id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
44230401,4026,برادران کارامازوف جلد 1,,9786001900518,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551698600l/44230401._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551698600l/44230401._SY75_.jpg,,,,per,نگارستان کتاب,false,3393910,1614,597440,995807,230425,10318,5:126790|4:64914|3:28020|2:7440|1:3261|total:230425,1879,11,18,4.32,0,0,"['3137322', '14211239']","['Fyodor Dostoyevsky', 'رامین مستقیم']","['4.18', '4.00']",[],[],[],"The Brothers Karamasov is a murder mystery, a courtroom drama, and an exploration of erotic rivalry in a series of triangular love affairs involving the “wicked and sentimental” Fyodor Pavlovich Karamazov and his three sons―the impulsive and sensual Dmitri; the coldly rational Ivan; and the healthy, red-cheeked young novice Alyosha. Through the gripping events of their story, Dostoevsky portrays the whole of Russian life, is social and spiritual striving, in what was both the golden age and a tragic turning point in Russian culture.<br /><br />This award-winning translation by Richard Pevear and Larissa Volokhonsky remains true to the verbal<br />inventiveness of Dostoevsky’s prose, preserving the multiple voices, the humor, and the surprising modernity of the original. It is an achievement worthy of Dostoevsky’s last and greatest novel."
17672836,4026,بیست شعر عاشقانه و یک سرود نومیدی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576842074l/17672836._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576842074l/17672836._SX50_.jpg,1973,,,per,امیرکبیر,false,2103337,221,113259,208320,48526,2183,5:25375|4:14888|3:6085|2:1460|1:718|total:48526,1924,,,4.29,16,4,['4026'],['Pablo Neruda'],['4.31'],['7014201'],['فرود خسروانی'],['3.56'],
29934998,4026,مجموعه اشعار پابلو نرودا,,9789643519278,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536863715l/29934998._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536863715l/29934998._SY75_.jpg,2014,,,per,نگاه,false,1739475,22,40994,74930,16863,273,5:9971|4:4933|3:1559|2:266|1:134|total:16863,1951,12,1,4.44,15,3,['4026'],['Pablo Neruda'],['4.31'],['7076057'],['سیروس شاملو'],['3.54'],این را هم گفته باشم که نرودا همیشه شاعر نیست. هیچ‌کس همیشه شاعر نیست، گاهى گوشت گاو را چنان به نیش مى‌کشد که هیولایى به‌نظر مى‌آید و گاه چنان لطیف به مرغانِ ماهیخوار دانه مى‌دهد که فرشته‌ى بى‌پَرِ ماکیان است. او همیشه زیبا نمى‌نویسد. گاهى از کمبود تصویر و واژه رنج مى‌برد. هزاران بار واژه‌ى، عسل، پروانه، زنبور، ابر و باران را تکرار مى‌کند. در جزیره‌ى ایزلا نگرا چنان بى‌کار در ساحل قدم مى‌زند که به‌طور اغراق‌آمیزى از واژه‌هاى دم دستِ سنگ و صخره و موج و کشتى و باد استفاده مى‌کند. نرودا حرف‌هاى زیادى براى گفتن دارد اگر سفر کند اما قریحه‌اش پاره‌سنگ برمى‌دارد اگر دورِ جزیره بچرخد و احساس بطالت کند :<br /><br />به آرامى آغاز به مردن مى‌کنى<br />اگر سفر نکنى،<br />اگر کتابى نخوانى،<br />اگر به اصوات زندگى گوش ندهى،<br />اگر از خودت قدردانى نکنى.<br />به آرامى آغاز به مردن مى‌کنى<br />زمانى که خودباورى را در خودت بکشى،<br />وقتى نگذارى دیگران به تو کمک کنند.<br />به آرامى آغاز به مردن مى‌کنى<br />اگر برده‌ى عادات خود شوى،<br />اگر همیشه از یک راه تکرارى بروى …<br />اگر روزمرّه‌گى را تغییر ندهى<br />اگر رنگ‌هاى متفاوت به تن نکنى.
757838,4026,ابدیت یک بوسه,9647603460,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1260538952l/757838._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1260538952l/757838._SX50_.jpg,2005,,,per,انتشارات معین,false,9295,77,35399,63130,14375,587,5:8251|4:4151|3:1492|2:314|1:167|total:14375,1959,,,4.39,57,7,['4026'],['Pablo Neruda'],['4.31'],['115847'],['شاهکار بینش\u200cپژوه'],['3.16'],"Cien sonetos de amor, Pablo Neruda<br />عنوان: ابدیت یک بوسه؛ نویسنده: پابلو نرودا؛ بازسرایی: شاهکار بینش پژوه؛ تهران، معین، 1383؛ در 176 ص؛ شابک: 9647603460؛ عنوان دیگر: یکصد شعر عاشقانه از پابلو نرودا؛ چاپ دوم 1384؛ موضوع: شعر عاشقانه از شاعران شیلیایی قرن 20 م"
36988518,4026,صد غزل عاشقانه,,9789643510541,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512649809l/36988518._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512649809l/36988518._SX50_.jpg,2011,,,per,نگاه,false,9295,77,35399,63130,14375,587,5:8251|4:4151|3:1492|2:314|1:167|total:14375,1959,,,4.39,5,1,['4026'],['Pablo Neruda'],['4.31'],['3156308'],['زهرا رهبانی'],['3.32'],صد غزل عاشقانه اثر پابلو نرودا شاعر شیلیایی (1904-1973) یکی از برجسته‌ترین چهره‌های ادبیات جهان است. نرودا سراسر زندگی خود را در مبارزه‌ی سیاسی و بازداشت و تبعید گذراند، ولی خلاقیت هنر و بیان شاعرانه‌اش بی‌تردید در عرصه‌ی تحول ساختار شعر اسپانیایی به ویژه کاستیانا تأثیر بسزا داشت، اعطای جایزه‌ی نوبل به شاعر در 1971 میلادی از سوی جامعه‌ی بین‌المللی خود گواه این مدعاست. نرودا به‌خوبی ضرورت به‌کارگیری شعر در عرصه‌ی مبارزه‌ی سیاسی مردم امریکای لاتین را دریافته بود. او به ویژه می‌دانست که سخن‌گفتن از عشق در دوران سرکوب و اختناق، آن‌گاه که شعله‌های جنگ زبانه می‌کشد، کار آسانی نیست. شعر نرودا نگاهی است به خلا درونی انسان؛ آنچه کمتر قلم و زبانی توان به تصویر کشیدنش را دارد. هم از این رو، نرودا را باید شاعر همه‌ی اعصار نامید، همو که شعرش امروز به آخرین سنت‌های شعری زمان معاصر پیوسته است. این اثر را زهرا رهبانی ترجمه کرده است.<br /><br />در بخشی از این کتاب می خوانیم:<br /><br />ای عشق تلخ، بنفشه‌ی تاج خار بر سر<br /><br />بیشه‌زار وسوسه‌های تیغ<br /><br />نیزه‌ی درد، جام گل خشم<br /><br />به چه راه و تدبیر به روح من دست یافتی؟<br /><br />به چه روی آتش دردانگیزت را<br /><br />به میان برگ‌های سر راه من رها کردی؟<br /><br />چه کس تو را گام‌زدن آموخت تا جانب من رهسپاری؟<br /><br />کدام گل، کدام سنگ، کدام رود<br /><br />بر تو مأمنم باز نمایاند؟<br /><br />حقیقت است لرزش مهیب شب<br /><br />سحر همه جام‌ها از شراب تو پر کرد<br /><br />و آفتاب حضور آسمان تو را جاودان<br /><br />آن‌گاه که عشق ستم‌پیشه بر من تازید<br /><br />تا به شمشیر و تیغ بر من زخم زند<br /><br />در قلبم گشود راه سوزان....
383468,4026,هوا را از من بگیر خنده‌ات را نه!‏,,9789643622305,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565219683l/383468._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565219683l/383468._SY75_.jpg,2006,,,per,نشر چشمه,false,1509926,72,12446,31036,7309,394,5:3692|4:2171|3:1087|2:272|1:87|total:7309,1952,,,4.25,978,56,['4026'],['Pablo Neruda'],['4.31'],['230135'],['احمد پوری'],['3.53'],گزیده‌ی شعرهای عاشقانه
14759276,4026,هوا را از من بگیر خنده‌ات را نه: گزینه‌ی شعرهای عاشقانه,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338640828l/14759276._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338640828l/14759276._SX50_.jpg,,,,per,چشمه,false,1509926,72,12446,31036,7309,394,5:3692|4:2171|3:1087|2:272|1:87|total:7309,1952,,,4.25,35,4,['4026'],['Pablo Neruda'],['4.31'],[],[],[],"A classic poetry book in a masterful bilingual edition Long before he received the 1971 Nobel Prize, Pablo Neruda had attained worldwide recognition as one of the most important figures in contemporary poetry. A fiery poet of leftist politics, he was also a fiery poet of love. This translation of ""The Captain's Verses"" is a major achievement in the genre of love poetry. Neruda originally published the book anonymously, some years before he married Matilde Urrutia, to whom he had addressed these poems of passionate devotion as well as love's quarrel's. The first ""acknowledged"" edition appeared in 1963. In this collection, the Chilean poet's brilliant images are expressed with remarkable directness and simplicity. Donald D. Walsh's translations are presented with the original Spanish verse <i>en face</i>."
23156298,4026,هوا را از من بگیر خنده ات را نه,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409818032l/23156298._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409818032l/23156298._SY75_.jpg,2010,,,per,,false,1509926,72,12446,31036,7309,394,5:3692|4:2171|3:1087|2:272|1:87|total:7309,1952,,,4.25,29,7,['4026'],['Pablo Neruda'],['4.31'],['230135'],['احمد پوری'],['3.53'],"A classic poetry book in a masterful bilingual edition Long before he received the 1971 Nobel Prize, Pablo Neruda had attained worldwide recognition as one of the most important figures in contemporary poetry. A fiery poet of leftist politics, he was also a fiery poet of love. This translation of ""The Captain's Verses"" is a major achievement in the genre of love poetry. Neruda originally published the book anonymously, some years before he married Matilde Urrutia, to whom he had addressed these poems of passionate devotion as well as love's quarrel's. The first ""acknowledged"" edition appeared in 1963. In this collection, the Chilean poet's brilliant images are expressed with remarkable directness and simplicity. Donald D. Walsh's translations are presented with the original Spanish verse <i>en face</i>."
25750789,4026,هوا را از من بگیر خنده ات را نه,,=,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434652621l/25750789._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434652621l/25750789._SY75_.jpg,2012,,,per,چشمه,false,1509926,72,12446,31036,7309,394,5:3692|4:2171|3:1087|2:272|1:87|total:7309,1952,,,4.25,8,2,['4026'],['Pablo Neruda'],['4.31'],[],[],[],"A classic poetry book in a masterful bilingual edition Long before he received the 1971 Nobel Prize, Pablo Neruda had attained worldwide recognition as one of the most important figures in contemporary poetry. A fiery poet of leftist politics, he was also a fiery poet of love. This translation of ""The Captain's Verses"" is a major achievement in the genre of love poetry. Neruda originally published the book anonymously, some years before he married Matilde Urrutia, to whom he had addressed these poems of passionate devotion as well as love's quarrel's. The first ""acknowledged"" edition appeared in 1963. In this collection, the Chilean poet's brilliant images are expressed with remarkable directness and simplicity. Donald D. Walsh's translations are presented with the original Spanish verse <i>en face</i>."
52575614,4026,!هوا را از من بگیر خنده‌ات را نه,,9789646194328,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584822290l/52575614._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584822290l/52575614._SX50_.jpg,2016,,,per,نشر چشمه,false,1509926,72,12446,31036,7309,394,5:3692|4:2171|3:1087|2:272|1:87|total:7309,1952,,,4.25,1,1,['4026'],['Pablo Neruda'],['4.31'],['230135'],['احمد پوری'],['3.53'],"A classic poetry book in a masterful bilingual edition Long before he received the 1971 Nobel Prize, Pablo Neruda had attained worldwide recognition as one of the most important figures in contemporary poetry. A fiery poet of leftist politics, he was also a fiery poet of love. This translation of ""The Captain's Verses"" is a major achievement in the genre of love poetry. Neruda originally published the book anonymously, some years before he married Matilde Urrutia, to whom he had addressed these poems of passionate devotion as well as love's quarrel's. The first ""acknowledged"" edition appeared in 1963. In this collection, the Chilean poet's brilliant images are expressed with remarkable directness and simplicity. Donald D. Walsh's translations are presented with the original Spanish verse <i>en face</i>."
