id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
18039205,18540,سرزمین هرز,,9789643624071,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370352794l/18039205._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370352794l/18039205._SX50_.jpg,,,,per,چشمه,false,389834,394,88113,167697,40831,1074,5:18213|4:12735|3:6893|2:2023|1:967|total:40831,1922,,,4.11,1,1,['18540'],['T.S. Eliot'],['4.16'],['1356404'],['بهمن شعله\u200cور'],['3.83'],"The text of Eliot's 1922 masterpiece is accompanied by thorough explanatory annotations as well as by Eliot's own knotty notes, some of which require annotation themselves.<br /><br />For ease of reading, this Norton Critical Edition presents The Waste Land as it first appeared in the American edition (Boni &amp; Liveright), with Eliot's notes at the end. ""Contexts"" provides readers with invaluable materials on The Waste Land's sources, composition, and publication history. ""Criticism"" traces the poem's reception with twenty-five reviews and essays, from first reactions through the end of the twentieth century. Included are reviews published in the Times Literary Supplement, along with selections by Virginia Woolf, Gilbert Seldes, Edmund Wilson, Elinor Wylie, Conrad Aiken, Charles Powell, Gorham Munson, Malcolm Cowley, Ralph Ellison, John Crowe Ransom, I. A. Richards, F. R. Leavis, Cleanth Brooks, Delmore Schwartz, Denis Donoghue, Robert Langbaum, Marianne Thormählen, A. D. Moody, Ronald Bush, Maud Ellman, and Tim Armstrong. A Chronology and Selected Bibliography are included."
28188567,18540,دشت سترون,9646171664,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450038862l/28188567._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450038862l/28188567._SY75_.jpg,1998,,,per,هما,false,389834,394,88113,167697,40831,1074,5:18213|4:12735|3:6893|2:2023|1:967|total:40831,1922,,,4.11,1,0,"['18540', '14762948']","['T.S. Eliot', 'شهریار شهیدی']","['4.16', '3.60']",[],[],[],توماس استرنز الیوت شاعر و منتقد انگلیسی در قرن بیستم است که در دانشگاه های هاروارد، آکسفورد و سوربن تحصیل کرد. از سال 1914 در انگلستان اقامت گزید و در سال 1927 به تابعیت آن کشور درآمد و در مدت 78 سال زندگانی پربار خویش به جز چند کتاب انتقادی گرانبار، در زمینه شعر و شاعری و چند نمایشنامه منظوم که صرفا جنبه ادبی داشت، در ادبیات معاصر نفوذ بسیار کرد و مورد تقلید شاعران خوش قریحه قرار گرفت. شعرهای نخستین او مانند سرزمین سترون 1922 و مردان تو خالی که به فارسی ترجمه شده است گویای نومیدی و یاسی اسات که شاعر در زندگی عصر کنونی احساس می کند و وزن آهنگی پرهیجان دارد و از شاهکارهای شعر معاصر غرب به شمار می رود. دشت سترون انتقادی نیشداری است که بر جهان پوچ ماشینی امروز وارد آمده است و مرثیه ای است در سوگ انسانی که از ساحت معنویت دور شده، در این جهان پر زرق و برق ولی تهی و سترون. شاعر از زبان انسان های اساطیری فریاد اعتراض برمی آورد و آنگاه، گاه با خشم و نفرت وزمانی با تضرع آدمی را به آرامش معنوی فرا می خواند<br />ترجمه منظوم این اثر گرانقدر بدان نیت انجام یافته تا ابعاد گونه گون ادبی، روانشناختی و معنوی این شاهکار ارزنده را به علاقه مندان فارسی زبان عرضه کند
48925539,18540,گربه‌های اهل عمل,9644487036,9789644487033,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574599369l/48925539._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574599369l/48925539._SY75_.jpg,2015,1,1,per,انتشارات نیلوفر,false,372536,303,48829,92435,22680,1438,5:9258|4:7672|3:4350|2:1007|1:393|total:22680,1939,,,4.08,1,0,['18540'],['T.S. Eliot'],['4.16'],['16822919'],['جواد دانش\u200cآرا'],['4.00'],تی. اس. الیوت شاعری بلند آوازه، منتقدی نامدار و گربه پژوهی بزرگ بود. گواه این بزرگی او همین کتاب کوچک است.<br />گربه های اهل عمل از کتابچه اليوت به عرصه ادبیات و نمایش و دنیای موسیقی راه یافتند و بر پرده سینماهای عالم درخشیدند. گربه ها نام اليوت را با خود به همه جا می برند.<br />زمانی ازرا پاوند، شاعر و منتقد پر آوازه، در مورد عظمت میراث اليوت فقط یک جمله گفت: «اليوت را بخوانید». ما هم فقط می گوییم: «گربه های اهل عمل را بخوانید و به آن عمل کنید».
35073322,18540,چهار کوارتت,,9789644486654,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494061264l/35073322._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494061264l/35073322._SY75_.jpg,2016,,,per,نشر نیلوفر,false,2886568,81,30212,60782,13906,691,5:7959|4:3816|3:1601|2:390|1:140|total:13906,1943,,,4.37,3,1,['18540'],['T.S. Eliot'],['4.16'],['16822919'],['جواد دانش\u200cآرا'],['4.00'],چهارکوارتت پس از سرزمین بی‌حاصل، مهم‌ترین شعر الیوت و البته نه تا اندازه دشوارگوی و دیریاب است. این شعر که ساختار موسیقیایی دارد به گونه‌ای «کارنامه‌ی» شعری تی. اس . الیوت به شمار می‌رود. در کتاب حاضر علاوه بر ترجمه‌ی چهار کوارتت، شرح و نقدهای معتبر و روشنگری نیز گنجانده شده که همگی از آثار جاافتاده‌ی شماری ازبرجسته‌ترین الیوت‌پژوهان معاصر گزینش شده‌اند. اکنون زمان آن رسیده است که الیوت خوانی درست با الیوت‌پژوهی دقیق به کمال رسد.
45362100,18540,چهار کوارتت,,9786009705962,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556566854l/45362100._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556566854l/45362100._SY75_.jpg,2017,,,per,مانیاهنر,false,2886568,81,30212,60782,13906,691,5:7959|4:3816|3:1601|2:390|1:140|total:13906,1943,,,4.37,0,1,['18540'],['T.S. Eliot'],['4.16'],['19299513'],['حامد سلیمان\u200cتبار'],['0.0'],"The Four Quartets is a series of four poems by T.S. Eliot, published individually from 1936 to 1942, and in book form in 1943; it was considered by Eliot himself to be his finest work. Each of the quartets has five ""movements"" and each is titled by a place name -- BURNT NORTON (1936), EAST COKER (1940), THE DRY SALVAGES (1941), and LITTLE GIDDING (1942). Eliot's insights into the cyclical nature of life are revealed through themes and images woven throughout the four poems. Spiritual, philosophical, and personal themes emerge through symbolic allusions and literary and religious references from both Eastern and Western thought. The work addresses the connections of the personal and historical present and past, spiritual renewal, and the very nature of experience; it is considered the poet's clearest exposition of his Christian beliefs. (The Merriam-Webster Encyclopedia of Literature)"
23204058,18540,مهمانی عصرانه,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410508805l/23204058._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410508805l/23204058._SX50_.jpg,,,,per,نشر فردا,false,995066,32,4391,6626,1785,168,5:424|4:646|3:533|2:141|1:41|total:1785,1949,,,3.71,5,3,['18540'],['T.S. Eliot'],['4.16'],[],[],[],"'Eliot has attempted here something very daring and well worth doing. He has taken the ordinary West End drawing room comedy convention - understatement, upper-class accents and all - and used it as a vehicle for utterly serious ideas.' <i>Observer</i>"
29742927,18540,کوکتیل پارتی,,9786009017027,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459351980l/29742927._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459351980l/29742927._SY75_.jpg,,,,per,لاهیتا,false,995066,32,4391,6626,1785,168,5:424|4:646|3:533|2:141|1:41|total:1785,1949,,,3.71,3,2,['18540'],['T.S. Eliot'],['4.16'],['15139155'],['نکیسا شرفیان'],['3.33'],"A modern verse play about the search for meaning, in which a psychiatrist is the catalyst for the action. “An authentic modern masterpiece” (New York Post). “Eliot really does portray real-seeming characters. He cuts down his poetic effects to the minimum, and then finally rewards us with most beautiful poetry” (Stephen Spender).<br />"
3396943,18540,چارشنبه  خاکستر,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505101479l/3396943._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505101479l/3396943._SX50_.jpg,1972,,,per,سپهر,false,6679613,6,737,1402,330,37,5:154|4:116|3:50|2:8|1:2|total:330,1930,,,4.25,25,2,['18540'],['T.S. Eliot'],['4.16'],['3156310'],['بیژن الهی'],['3.92'],
25637535,18540,چارشنبه-خاکستر,,9786009243365,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441866785l/25637535._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441866785l/25637535._SX50_.jpg,2012,2,1,per,پیکره,false,6679613,6,737,1402,330,37,5:154|4:116|3:50|2:8|1:2|total:330,1930,,,4.25,12,1,['18540'],['T.S. Eliot'],['4.16'],['3156310'],['بیژن الهی'],['3.92'],
2604056,18540,درباره فرهنگ,,9789643055134,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450541734l/2604056._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1450541734l/2604056._SX50_.jpg,1990,,,per,مرکز,false,2051832,24,1225,1111,306,47,5:71|4:99|3:99|2:26|1:11|total:306,1948,,,3.63,9,2,['18540'],['T.S. Eliot'],['4.16'],['1852999'],['حمید شاهرخ'],['3.74'],"درباره فرهنگ مجموعه جستارهایی است از تی.اس.الیوت به ترجمه حمید شاهرخ که نشر مرکز نخستین بار در سال 1369 آن را منتشر کرد و بعد از آن کتاب تا سال 1387 به چاپ چهارم رسید. یعنی در قریب به 24 سال این کتاب 4 بار چاپ شده است که نظر به اهمیت و موضوعیت کتاب تجدید چاپ‌های آن قابل توجه نمی‌نماید. البته با توجه به شرایط نشر کتاب، به تعداد چاپ این کتاب نمی‌توان خرده گرفت اما با توجه به اینکه این کتاب آنچنان مورد توجه جامعه ادبی قرار نگرفته است می‌توان آن را ذیل ""ادبیات پشت پرده"" بررسی کرد.<br /><br />تقسیم‌بندی این کتاب به این شکل است: یادداشت مترجم، پیشگفتار، مفاهیم سه‌گانه فرهنگ، طبقه و برگزیدگان، وحدت و گوناگونی:خطه، وحدت و گوناگونی: فرقه و کیش، یادداشتی درباره سیاست و فرهنگ، یادداشت‌هایی در زمینه آموزش و فرهنگ: و نتیجه و در نهایت پیوست: وحدت فرهنگ اروپایی.<br /><br />تی. اس. الیوت در این کتاب تلاش می‌کند برای مفهوم ""فرهنگ"" تعریفی بیابد. او خود در پیشگفتار این کتاب می‌نویسد:""هدف من از نوشتن فصل‌های آینده، که ممکن است با مطالعه‌ی سطحی فهرست مطالب متوجه شده باشید، طرح یک فلسفه اجتماعی یا سیاسی نیست؛ و این کتاب قصد ندارد صرفا در حکم بهانه‌ای برای اظهار عقاید من درباره مجموعه متنوعی از موضوع‌ها باشد. قصد من یاری دادن به تعریف یک کلمه است، کلمه‌ی فرهنگ.""<br /><br />نویسنده در فصل ""مفاهیم سه گانه فرهنگ"" درباره این مفهوم می‌نویسد: اصطلاح فرهنگ، بر حسب اینکه پیشرفت فردی یا گروهی یا طبقاتی یا کل جامعه منظور باشد، تداعی‌های مختلفی به ذهن متبادر می‌کند. و این قسمتی از نهاده‌ی (thesis) من است که فرهنگ فردی وابسته به یک گروه یا طبقه، و فرهنگ گروهی یا طبقاتی وابسته به فرهنگ کل جامعه‌ای است که این گروه یا طبقه به آ« تعلق دارد. لذا، این فرهنگ جامعه است که کیفیتی بنیادی دارد، و مفهوم فرهنگ در ارتباط با کل جامعه است که باید در ابتدا مورد سنجش قرار گیرد<br /><br />حمید شاهرخ، مترجم اثر درباره این کتاب و نویسنده آن نوشته است: تی. اس. الیوت، بلندآوازه‌ترین شاعر معاصر انگلیسی، در این رساله قصد تبیین مفهوم ""فرهنگ"" در کاربرد درست آن، و زدودن ابهام‌ها در تعریف این مفهوم را دارد. طرح این رساله در اواخر جنگ جهانی دوم شکل گرفت و بخش‌هایی از آن در نشریات انگلستان چاپ شد. سپس در 1948 به صورت کتاب، زیر عنوان ""یادداشت‌هایی جهت تحدید مفهوم فرهنگ"" درآمد. سال‌ها بعد، در 1961، هنگامی آوری متوجه شدم نه چیزی هست که بخواهمش پس بگیرم و نه چیزی هست که بخواهمش گسترش دهم"
1570659,18540,آناباز,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2002,,,per,هرمس,false,1345392,23,881,896,229,30,5:80|4:78|3:51|2:11|1:9|total:229,1924,,,3.91,9,4,['275175'],['Saint-John Perse'],['3.87'],['658209'],['محمدعلی سپانلو'],['3.40'],
26868438,18540,منشی رازدار,,9786001198052,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444037292l/26868438._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444037292l/26868438._SY75_.jpg,2015,,,per,نشر قطره,false,1874358,15,287,453,133,18,5:17|4:41|3:56|2:17|1:2|total:133,1950,,,3.41,2,1,['18540'],['T.S. Eliot'],['4.16'],['14436889'],['معصومه بوذری'],['2.50'],تی. اس. الیوت با نگارش نمایش نامه منشی رازدار بار دیگر به «جوهره ی زندگی» می‌اندیشد: اینکه آیا زندگی و سرنوشت همان ذهنیت آدمی است که به خواست فرد شکل می‌گیرد یا از جایی خارج از اختیار وی تحمیل می‌شود؟ این پرسش ها از غامض ترین مباحث فلسفی است که در داستانی ساده و بدون تنش به صورت سهل و ممتنع گنجانده شده است. در این اثر، رویداد خاصی رقم نمی‌خورد، هرچه هست بازنگری اشخاص داستان است نسبت به زندگی، و اعترافات هرکدام از آنها درباره وضعیت خواسته‌های گذشته و آرزوهای آینده‌شان. قلم جادویی الیوت، از خلال ترسیم وضعیت آدمهای معاصر و جامعه مدرن، ما را به اعماق تاریخ اساطیری می‌برد و این‌بار به نمایش نامه ایون، اثر اوریپید. نویسنده از ما می‌خواهد تا با نگاهی شایسته به سفالینه‌ها، در اصل سرشت و ذات طبیعت را به یاد آوریم.
24887944,18540,صخره,9646671179,9789646671171,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423484854l/24887944._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423484854l/24887944._SY75_.jpg,1999,,,per,انتشارات بهجت,false,41357774,6,119,142,35,8,5:12|4:16|3:4|2:3|1:0|total:35,1934,,,4.06,1,1,['18540'],['T.S. Eliot'],['4.16'],['3071350'],['فریده حسن\u200cزاده'],['3.32'],سال نشر: 1378
