id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
18161159,1728,استانبول: خاطرات و شهر,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490432464l/18161159._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490432464l/18161159._SY75_.jpg,2012,,,per,نیلوفر,false,1574123,69,37416,58912,15543,1494,5:4069|4:5911|3:4100|2:1160|1:303|total:15543,2003,,,3.79,53,11,['1728'],['Orhan Pamuk'],['3.76'],['840855'],['شهلا طهماسبی'],['3.86'],"Istanbul: memories and the city=Istanbul, hatıralar ve șehir, 2005, Orhan Pamuk (1952)<br />عنوان: استانبول خاطرات و شهر؛ نویسنده: اورهان پاموک؛ مترجم: شهلا طهماسبی؛ مشخصات نشر: تهران، نیلوفر، 1391، در 495 ص. مصور، شابک: 9789644484704؛ کتاب از متن انگلیسی با عنوان بالا ترجمه شده است، موضوع: نویسندگان ترک قرن 20 م، سرگذشتنامه، استانبول ترکیه، سیر و سیاحت"
22451385,1728,استانبول: خاطرات و شهر,,9789644484704,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490432568l/22451385._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490432568l/22451385._SY75_.jpg,,,,per,نیلوفر,false,1574123,69,37416,58912,15543,1494,5:4069|4:5911|3:4100|2:1160|1:303|total:15543,2003,,,3.79,14,3,['1728'],['Orhan Pamuk'],['3.76'],['840855'],['شهلا طهماسبی'],['3.86'],سرگذشت نامه
6472807,1728,بیچارگان,9641850695,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531062149l/6472807._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531062149l/6472807._SX50_.jpg,2009,,,per,نی,false,28898,502,32939,57895,15381,1482,5:3595|4:6034|3:4501|2:1030|1:221|total:15381,1846,,,3.76,184,37,['3137322'],['Fyodor Dostoyevsky'],['4.18'],['1432272'],['خشایار دیهیمی'],['3.81'],بیچارگان، رمانی کوتاه در قالب مکاتبه، در زمستان ۴۵-۱۸۴۴ نوشته و بازنویسی شد. در ماه مه داستایفسکی نسخه دست‌نویس رمان را به گریگاروویچ به امانت داد. گریگاروویچ دست‌نویس را نزد دوستش نکراسوف برد. هر دو با هم شروع به خواندن دست‌نویس کردند و سپیده‌دم آن را به پایان رساندند و ساعت ۴ صبح رفتند داستایفسکی را بیدار کردند و برای شاهکاری که آفریده بود به او تبریک گفتند. نکراسوف آن را با این خبر که «گوگول تازه‌‌ای ظهور کرده است» نزد بلینسکی برد و آن منتقد مشهور پس از لحظه‌‌ای تردید بر حکم نکراسوف مُهر تایید زد. روز بعد بلینسکی با دیدار داستایفسکی فریاد زد: «جوان، هیچ می‌دانی چه نوشته ای؟ تو با بیست سال سن ممکن نیست خودت بدانی.» داستایفسکی سی سال بعد این صحنه را «شعف‌انگیزترین لحظهٔ حیاتش خواند»
6583352,1728,بیچارگان,,9789641850694,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444653733l/6583352._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444653733l/6583352._SX50_.jpg,2009,,,per,نی,false,28898,502,32939,57895,15381,1482,5:3595|4:6034|3:4501|2:1030|1:221|total:15381,1846,,,3.76,132,23,['3137322'],['Fyodor Dostoyevsky'],['4.18'],['1432272'],['خشایار دیهیمی'],['3.81'],بیچارگان، رمانی کوتاه در قالب مکاتبه، در زمستان ۴۵-۱۸۴۴ نوشته و بازنویسی شد. در ماه مه داستایفسکی نسخه دست‌نویس رمان را به گریگاروویچ به امانت داد. گریگاروویچ دست‌نویس را نزد دوستش نکراسوف برد. هر دو با هم شروع به خواندن دست‌نویس کردند و سپیده‌دم آن را به پایان رساندند و ساعت ۴ صبح رفتند داستایفسکی را بیدار کردند و برای شاهکاری که آفریده بود به او تبریک گفتند. نکراسوف آن را با این خبر که «گوگول تازه‌‌ای ظهور کرده است» نزد بلینسکی برد و آن منتقد مشهور پس از لحظه‌‌ای تردید بر حکم نکراسوف مُهر تایید زد. روز بعد بلینسکی با دیدار داستایفسکی فریاد زد: «جوان، هیچ می‌دانی چه نوشته ای؟ تو با بیست سال سن ممکن نیست خودت بدانی.» داستایفسکی سی سال بعد این صحنه را «شعف‌انگیزترین لحظهٔ حیاتش خواند»
8482071,1728,بیچارگان,,9786004040624,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538297913l/8482071._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538297913l/8482071._SX50_.jpg,2016,,,per,بوتیمار,false,28898,502,32939,57895,15381,1482,5:3595|4:6034|3:4501|2:1030|1:221|total:15381,1846,,,3.76,43,7,['3137322'],['Fyodor Dostoyevsky'],['4.18'],['18478703'],['محمد مجدی'],['3.51'],بیچارگان نخستین رمان فئودور داستایوسکی رمان‌نویس مشهور روس است. رمان به صورت روایت‌نامه‌ای میان دو تن است. که ترجیح می‌دهند به جای دیدار حضوری با هم به جهت شایعات همسایگان از طریق مستخدمه‌ای با هم نامه‌نگاری کنند؛
25251638,1728,مردم فقیر,,9789646030213,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427742415l/25251638._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427742415l/25251638._SY75_.jpg,1957,,,per,گوتنبرگ,false,28898,502,32939,57895,15381,1482,5:3595|4:6034|3:4501|2:1030|1:221|total:15381,1846,,,3.76,26,3,['3137322'],['Fyodor Dostoyevsky'],['4.18'],['2884900'],['کاظم انصاری'],['3.88'],امروز با ساشا دختر عمویم در خیابان مصادف شدم. چه وضع وحشتناکی دارد! بیچاره در لب پرتگاه نابودی است! من از گوشه و کنار شنیده‌ام که آمافیودورونا در جستجوی من است. گمان می کنم که او هرگز از تعقیب من دست بر نمی‌دارد، برای من پیغام داده است که می‌خواهد مرا عفو کند و آنچه گذشته است را به دست فراموشی سپارد و خودش عزم دیدار مرا دارد.
27866386,1728,مردمان فرودست,,9786009484454,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448036158l/27866386._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448036158l/27866386._SX50_.jpg,2015,,,per,انتشارات مجید,false,28898,502,32939,57895,15381,1482,5:3595|4:6034|3:4501|2:1030|1:221|total:15381,1846,,,3.76,15,2,['3137322'],['Fyodor Dostoyevsky'],['4.18'],['1350233'],['پرویز شهدی'],['3.67'],كتاب «مردمان فرودست» همان‌طور كه می‌دانيم اولين كتاب داستايفسكی است. نخستين گام در راهی كه از او يكی از نام‌آورترين نويسندگان جهان را ساخت. سبك نوشتاری بسيار ساده و حتی عاميانه است. دو نفر كه تحصيلات چندانی ندارند، در كمال سادگی و بی‌پيرايگی، غم و غصه‌ها، ناراحتی‌ها و محبت صميمانه‌شان را طی نامه‌هايی با هم رد و بدل می‌كنند. همين سادگی و بی‌پيرايگی بود كه دو منتقد بزرگ و صاحب‌نام روس: بلينسكی و نگراسوف را چنان به شوق آورد كه اعلام كردند ستاره‌ی درخشانی در عالم ادبيات روس ظهور كرده است. پيش‌بينی‌شان درست بود و داستايوفسكی گامی بسيار بلندتر از آن‌چه آن‌ها حدس می‌زدند، نه تنها در ادبيات ملت روس، بلكه در همه‌ی جهان برداشت؛
7389703,1728,تیره بختان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525169425l/7389703._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525169425l/7389703._SX50_.jpg,1984,,,per,انتشارات تلاش,false,28898,502,32939,57895,15381,1482,5:3595|4:6034|3:4501|2:1030|1:221|total:15381,1846,,,3.76,16,1,['3137322'],['Fyodor Dostoyevsky'],['4.18'],['17996376'],['کاظم خلخالی'],['3.50'],
15852040,1728,بیچارگان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346070762l/15852040._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346070762l/15852040._SX50_.jpg,2009,4,28,per,انتشارات روزگار,false,28898,502,32939,57895,15381,1482,5:3595|4:6034|3:4501|2:1030|1:221|total:15381,1846,,,3.76,6,1,['3137322'],['Fyodor Dostoyevsky'],['4.18'],['6478864'],['نسرین مجیدی'],['3.61'],
13144898,1728,تیره بختان,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1983,,,per,انتشارات صفی علیشاه,false,28898,502,32939,57895,15381,1482,5:3595|4:6034|3:4501|2:1030|1:221|total:15381,1846,,,3.76,5,0,['3137322'],['Fyodor Dostoyevsky'],['4.18'],['5362487'],['مشفق  همدانی'],['3.60'],
