id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
17303651,7702,سفر,,9789647822411,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505610058l/17303651._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505610058l/17303651._SY75_.jpg,2014,,,per,پنجره,false,8492523,19,127,198,52,6,5:10|4:26|3:12|2:4|1:0|total:52,,,,3.81,5,1,"['7702', '5864058']","['Luigi Pirandello', 'ایرج کریمی']","['3.96', '3.60']",['294913'],['بهمن فرزانه'],['3.57'],
13799201,7702,سفر,9647822411,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1337277653l/13799201._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1337277653l/13799201._SY75_.jpg,2009,,,per,پنجره,false,8492523,19,127,198,52,6,5:10|4:26|3:12|2:4|1:0|total:52,,,,3.81,4,0,"['7702', '5864058']","['Luigi Pirandello', 'ایرج کریمی']","['3.96', '3.60']",['294913'],['بهمن فرزانه'],['3.57'],
33281567,7702,انسان، حیوان و تقوا,6007443175,9786007443170,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481063038l/33281567._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481063038l/33281567._SX50_.jpg,2016,12,,per,میلکان,false,528137,12,68,129,39,5,5:2|4:13|3:20|2:3|1:1|total:39,1919,,,3.31,5,0,['7702'],['Luigi Pirandello'],['3.96'],['16164825'],['ایرج انور'],['3.67'],
11152145,7702,(داستان و نقد داستان (جلد یکم,9643512843,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1337423368l/11152145.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1337423368l/11152145._SX50_.jpg,2005,,,per,نگاه,false,16075882,2,134,127,32,4,5:10|4:15|3:4|2:2|1:1|total:32,1992,,,3.97,32,4,"['1455', '34055', '16839', '3535', '957894', '22694', '4624490', '13450', '7799', '18791', '5031025', '7702', '19405', '45645', '5144', '232334']","['Ernest Hemingway', 'Isaac Babel', 'James Thurber', 'William Faulkner', 'Albert Camus', ""Flannery O'Connor"", 'Edgar Allan Poe', 'Gabriel García Márquez', 'Nathaniel Hawthorne', 'Guy de Maupassant', 'Anton Chekhov', 'Luigi Pirandello', 'Thomas Mann', 'Sherwood Anderson', 'James Joyce', 'Whit Burnett']","['3.83', '4.08', '3.95', '3.85', '4.00', '4.16', '4.17', '3.97', '3.45', '3.86', '3.96', '3.96', '3.94', '3.84', '3.74', '3.75']",['1390633'],['احمد گلشیری'],['3.72'],جلد نخست از مباحث «داستان و نقد داستان و کارگاه نقد» متضمن داستان‌هایی کوتاه از نویسندگان جهان است که به همراه نقد هر یک فراهم آمده است. داستان‌های کتاب عبارت از: <br />یک گوشه پاک و پرنور، پیرمرد بر سر پل و تپه‌هایی چون فیل‌های سفید از ارنست همینگوی، گودمن براون جوان از ناتاهیل هورتون، گردنبند از گی دو موپاسان، سوگوار از آنتوان چخوف، جنگ از لوئیجی پیراندو، تصادف قطار از توماس مان، کتاب پیکرهای عجیب از شروود اندرسون، خواهر‌ها از جیمز جویس، شرل از ویت برنت، دی گراسو از ایساک بابل، زندگی پنهان والتر می‌تی از جیمز تربر، یک گل سرخ برای امیلی از ویلیام فاکنر، میهمان از آلبر کامو، آدم خوب کم پیدا می‌شه از فلانری اوکانر، بشکه امونتیلادو از ادگار الن پو، زیباترین غریق جهان از گابریل گارسیا مارکز هستند. <br /><br />ساختار کتاب بدین گونه است که پیش از هر داستان، یک مقدمه در معرفی نویسنده و آثار و سبک و تفکراو آورده شده است و پس از آن، یک نقد ترجمه و در آخر برای هر داستان بخشی به عنوان کارگاه نقد در نظر گرفته شده که مولف در آن، تنها با طرح پرسش‌هایی از خواننده، داستان را از جنبه‌های گوناگون محتوایی و سبکی مورد بررسی قرار داده و خواننده را به تفکر وا می‌دارد.
12367293,7702,خمره,,9789648573671,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391589063l/12367293._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391589063l/12367293._SY75_.jpg,1387,,,per,نیلا,false,17347516,1,55,91,24,3,5:5|4:10|3:8|2:1|1:0|total:24,1387,,,3.79,24,3,"['7702', '4609186']","['Luigi Pirandello', 'نسترن شیرازی']","['3.96', '3.85']",[],[],[],
3229061,7702,خاطره‌های ما,,9789646900868,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525951065l/3229061._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525951065l/3229061._SY75_.jpg,2005,,,per,نيلا,false,3263323,1,15,38,11,1,5:2|4:3|3:5|2:0|1:1|total:11,,,,3.45,11,1,['7702'],['Luigi Pirandello'],['3.96'],['749322'],['رض\u200dا ق\u200dی\u200dص\u200dری\u200dه\u200c'],['3.12'],اما بیش‌ترین تعجب من هنگامی بود که ناگهان خود را دوست صمیمی خیلی‌ها یافتم که قسم می‌خورم هرگز نشناخته بودم و حتا آشنایی جزیی هم نداشتم، یا خاطره‌ی ناپسندی که هنوز یادم باشد یا انزجاری غریزی یا رقابت ابلهانه‌ای مربوط به دوران کودکی؛
3225214,7702,خدای کهن,,9789648573114,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505593894l/3225214._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505593894l/3225214._SY75_.jpg,2005,,,per,نیلا,false,3259318,1,21,32,15,1,5:0|4:2|3:2|2:7|1:4|total:15,,,,2.13,15,1,['7702'],['Luigi Pirandello'],['3.96'],['4198708'],['مهدی فتوحی'],['3.06'],ترکه‌ای بود. کمی قوز کرده، با پیراهنی ابریشمی که بر تنش لق‌لق می‌خورد، و چتری باز بر سر و کلاه حصیری کهنه‌ای در دست داشت. این‌گونه آقای آئورلیو، هر روز، به سمت اقامتگاه ییلاقی خوش‌منظرش به راه می‌افتاد. برای خودش جایی پیدا کرده بود. جایی که به عقل هیچ‌کس نمی‌رسید و از این بابت بسیار خشنود بود و از اندیشه‌ی آن، دستانش را به حالتی عصبی به هم می‌مالید.
3646320,7702,بیست داستان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506467303l/3646320._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506467303l/3646320._SY75_.jpg,1956,,,per,بنگاه ترجمه و نشر کتاب,false,3689211,2,20,24,9,2,5:0|4:0|3:6|2:3|1:0|total:9,1956,,,2.67,8,1,['7702'],['Luigi Pirandello'],['3.96'],['11191079'],['(زهرا خانلری (کیا'],['3.95'],
40527704,7702,بیست داستان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528977944l/40527704._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528977944l/40527704._SY75_.jpg,1990,,,per,علمی و فرهنگی,false,3689211,2,20,24,9,2,5:0|4:0|3:6|2:3|1:0|total:9,1956,,,2.67,1,1,['7702'],['Luigi Pirandello'],['3.96'],['11191079'],['(زهرا خانلری (کیا'],['3.95'],
34554514,7702,خروج مرد بیوه,,9789647822770,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489388386l/34554514._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489388386l/34554514._SY75_.jpg,2014,,,per,پنجره,false,66545150,1,8,11,3,1,5:0|4:2|3:1|2:0|1:0|total:3,,,,3.67,3,1,['7702'],['Luigi Pirandello'],['3.96'],['294913'],['بهمن فرزانه'],['3.57'],
17262985,7702,یک روز,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358687779l/17262985._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358687779l/17262985._SX50_.jpg,2009,,,per,دامون,false,66545163,1,1,7,2,1,5:0|4:1|3:1|2:0|1:0|total:2,,,,3.50,2,1,['7702'],['Luigi Pirandello'],['3.96'],['5153655'],['نادیا معاونی'],['3.21'],
