id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
22591568,7333,وجدان زنو,,9786229942604,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577815457l/22591568._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577815457l/22591568._SY75_.jpg,2018,,,per,بان,false,66906,323,37445,56317,14701,698,5:4425|4:5252|3:3550|2:1060|1:414|total:14701,1923,,,3.83,14,2,['38706'],['Italo Svevo'],['3.75'],['1399962'],['مرتضی کلانتریان'],['3.88'],"ايتالو اسوِوو (Italo Svevo) در سال ۱۸۶۱ در تريست ایتالیا متولد مى‌شود و در سپتامبر ۱۹۲۸ در تصادف اتومبيل از دنيا مى‌رود. سهامدار يکى از بزرگترين شرکت‌هاى صنعتى ايتاليا بودن سبب مى‌شود که تمام وقتش را صرف ادارۀ امور اين شرکت کند. فراغت از کار تجارى گهگاهى به او امکان مى‌دهد که به نويسندگى بپردازد. در ظرف سى سال کار نويسندگى، سه رمان منتشر مى‌کند:<br />یک زندگی(Una Vita, 1892) ، سالخوردگی (Senilità, 1898) و بعد از يک سکوت بسيار طولانى (۲۵ سال تمام)، که بى‌شک ناشى از عدم موفقيت اين دو رمان بود، وجدان زنو (La cosienza di Zeno,1923) .اين‌بار اقبال رو مى‌آورد و کتاب شهرت جهانى پيدا مى‌کند و نويسندگانى چون جيمز جويس، والرى لاربو، بنژامين کرميو و ديگران به تفصيل از آن تجليل مى‌کنند. اسووو این کتاب را تحت تاثیر اندیشه‌های شوپنهاور نوشته است که معتقد است اگر به کل هستی بشری بنگریم جز تراژدی چیزی در آن نخواهیم یافت، در حالی که اگر به جزئیات آن توجه کنیم طنز و کمدی را جلوه‌گر می‌یابیم. در این کتاب نیز همین دو جنبه‌ی زندگی انسان به نحو استادانه‌ای ترسیم شده است. در وجدان زنو انديشۀ مرگ دست از گريبان زنو برنمى‌دارد و او بر اين عقيده است که زندگى مبارزۀ بيهوده‌اى است که در آن سرانجام برد ما مرگ خواهد بود. سخن کوتاه؛ وقتی‌که از ادبيات جديد اروپا صحبت مى‌کنيم و بلافاصله به ياد جويس، پىير آندلو، کافکا، پروست، لارنس، ژيد و توماس مان می‌افتيم، نبايد فراموش کنيم که ايتالو اسووو چه از جهت اصالت سبک و چه از جهت غناى ادبى از زمرۀ اين پيشگامان ادبيات نوين اروپا است. و اين سخن آندره تريو را درباره‌ی وجدان زنو از ياد نبريم :«يک شاهکار عظيم و باور نکردنى... در طول يک قرن احتمال دارد فقط پنج يا شش اثر به اين غنا و عظمت خلق شود.»"
51381185,7333,Zeno's Conscience,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,66906,323,37445,56317,14701,698,5:4425|4:5252|3:3550|2:1060|1:414|total:14701,1923,,,3.83,0,0,['38706'],['Italo Svevo'],['3.75'],[],[],[],"Nella prefazione del libro il sedicente psicanalista Dottor S. dichiara che vuole pubblicare ""per vendetta"" alcune memorie, redatte in forma autobiografica di un suo paziente, Zeno Cosini, che si è sottratto alla cura. Gli appunti dell'ex-paziente costituiscono il contenuto del libro.<br /><br />Il romanzo non è altro che l'analisi della psicologia di Zeno, un individuo che si sente ""malato"" o ""inetto"" ed è continuamente in cerca di una guarigione dal suo malessere attraverso molteplici tentativi a volte assurdi o che portano a effetti controproducenti.<br /><br />(da Wikipedia.it)"
20813739,7333,بیلی باد ملوان,,9646328172,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392475358l/20813739._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392475358l/20813739._SY75_.jpg,1964,,,per,فردا,false,2764239,255,23967,45001,14419,892,5:2009|4:3609|3:4548|2:2623|1:1630|total:14419,1924,,,3.12,16,0,"['1624', '3094526']","['Herman Melville', 'احمد میرعلائی']","['3.54', '3.96']",[],[],[],A handsome young sailor is unjustly accused of plotting mutiny in this timeless tale of the sea.
18178994,7333,در نبردی مشکوک / In dubious battle,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373452713l/18178994._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373452713l/18178994._SY75_.jpg,,,,per,,false,1808026,91,23962,43347,11130,714,5:3169|4:4518|3:2726|2:535|1:182|total:11130,1936,,,3.89,14,3,"['585', '1469249']","['John Steinbeck', 'محمد قاضی']","['3.93', '3.85']",[],[],[],در نبردی مشکوک، داستان افرادی است که علیه ظلم طبقه بالای جامعه ایستاده اند و مبارزه می کنند . جیم از گذشته از زندگی اش خسته شده و به انجمن می پیوندد و در گوشه ای از کشور حقوق سیب چینان کم شده. جیم و مک به آنجا می روند تا اعتصاب را رهبری کنند. این رمان نه فقط یک داستان درباره بخشی از تاریخ امریکا است بلکه راهنمایی برای همه فعالان اجتماعی است. مخاطرات فعالیت اجتماعی چنان به تصویر امده که با یک جزوه اموزشی برابری می کند. مخاطراتی همچون همراهی نکردن کسانی که برای حقوقشان می جنگیدند. از اینرو در نبردی مشکوک نام گرفته. <br />اشتاین بک از اون نویسنده هایی هست که معتقدند دو دوره توی نویسندگیش داشته. زمانی که به فکر توده مردم بوده بر علیه ظلم حرف می زده و نوشته های خوبی هم داشته و دیگری وقتی بی خیال مردم می شه و به قدرت و ثروت می چسبه و جذابیت آثارش هم کم می شه
44424765,7333,در نبردی مشکوک,,9786007436158,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552508705l/44424765._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552508705l/44424765._SY75_.jpg,2019,3,,per,جامی,false,1808026,91,23962,43347,11130,714,5:3169|4:4518|3:2726|2:535|1:182|total:11130,1936,,,3.89,5,2,['585'],['John Steinbeck'],['3.93'],['1469249'],['محمد قاضی'],['3.85'],در نبردی مشکوک داستان افرادی است که علیه ظلم طبقه بالای جامعه ایستاده‌‌اند و مبارزه می‌کنند. جیم از گذشته از زندگی‌‌اش خسته شده و به انجمن می‌پیوندد و در گوشه‌‌ای از کشور حقوق سیب چینان کم شده. جیم و مک به آنجا می‌روند تا اعتصاب را رهبری کنند. این رمان نه فقط یک داستان درباره بخشی از تاریخ امریکا است بلکه راهنمایی برای همه فعالان اجتماعی است. مخاطرات فعالیت اجتماعی چنان به تصویر آمده که با یک جزوه آموزشی برابری می‌کند. مخاطراتی همچون همراهی نکردن کسانی که برای حقوقشان می‌جنگیدند. از اینرو در نبردی مشکوک نام گرفته است.
33657258,7333,در نبردی مشکوک,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506548669l/33657258._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506548669l/33657258._SY75_.jpg,1981,,,per,آگاه,false,1808026,91,23962,43347,11130,714,5:3169|4:4518|3:2726|2:535|1:182|total:11130,1936,,,3.89,3,1,['585'],['John Steinbeck'],['3.93'],['1469249'],['محمد قاضی'],['3.85'],در نبردی مشکوک داستان افرادی است که علیه ظلم طبقه بالای جامعه ایستاده اند و مبارزه می کنند . جیم از گذشته از زندگی اش خسته شده و به انجمن می پیوندد و در گوشه ای از کشور حقوق سیب چینان کم شده . جیم و مک به آنجا می روند تا اعتصاب را رهبری کنند. این رمان نه فقط یک داستان درباره بخشی از تاریخ امریکا است بلکه راهنمایی برای همه فعالان اجتماعی است. مخاطرات فعالیت اجتماعی چنان به تصویر آمده که با یک جزوه آموزشی برابری می کند. مخاطراتی همچون همراهی نکردن کسانی که برای حقوقشان می جنگیدند. از اینرو در نبردی مشکوک نام گرفته است
18043350,7333,به خدای ناشناخته,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564826545l/18043350._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564826545l/18043350._SY75_.jpg,1989,,,per,,false,2505757,101,18747,35644,9055,701,5:2851|4:3487|3:2126|2:472|1:119|total:9055,1933,,,3.94,19,4,['585'],['John Steinbeck'],['3.93'],['7123560'],['محمد معینی'],['3.37'],"While fulfilling his dead father's dream of creating a prosperous farm in California, Joseph Wayne comes to believe that a magnificent tree on the farm embodies his father's spirit. His brothers and their families share in Joseph's prosperity and the farm flourishes - until one brother, scared by Joseph's pagan belief, kills the tree and brings disease and famine on the farm. Set in familiar Steinbeck country, <i>To a God Unknown</i> is a mystical tale, exploring one man's attempt to control the forces of nature and to understand the ways of God."
3240748,7333,سربلند,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,,,per,,false,2505757,101,18747,35644,9055,701,5:2851|4:3487|3:2126|2:472|1:119|total:9055,1933,,,3.94,17,1,['585'],['John Steinbeck'],['3.93'],[],[],[],"همون کتاب ""به خدای ناشناس"" و مترجم عشقش کشیده به این اسم ترجمه کنه"
27234328,7333,به خدای ناشناس,9649673679,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531737505l/27234328._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531737505l/27234328._SX50_.jpg,2006,,,per,در دانش بهمن,false,2505757,101,18747,35644,9055,701,5:2851|4:3487|3:2126|2:472|1:119|total:9055,1933,,,3.94,2,1,['585'],['John Steinbeck'],['3.93'],['14549178'],['علی منیری'],['3.50'],در رمان حاضر که آمیخته‌ای از فلسفه‌ی وجودی انسان و نیاز انسان به دوست داشتن و مورد دوست داشتن واقع شدن می‌باشد می‌بینیم، که جوزف قهرمان داستان مردی ثابت‌قدم و سیاه‌دل است که با یک نوع عرفان مادی نقاشی شده است. او اشتیاقی سوزان دارد زمینی را که مال خودش باشد به دست بیاورد و پس از مدتی به این آرزو می‌رسد. با شوری عجیب و فوق‌العاده به کار در آن می‌پردازد و علاقه‌ی او به زمینش به شکل عشقی ابدی و شگفت‌انگیز تبدیل می‌شود. او می‌خواهد برای خود وطنی پاکیزه بسازد اما خشم طبیعت و تقدیر با هیولای خشکسالی آرزوهای او را درهم می‌کوبد و او را... ؛
27556030,7333,ضد داستان,9644083725,9789644083723,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446892866l/27556030._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446892866l/27556030._SX50_.jpg,2015,12,14,per,انتشارات هیرمند,false,98942,2,535,457,116,14,5:41|4:41|3:24|2:6|1:4|total:116,1971,1,1,3.94,6,2,['59250'],['Philip Stevick'],['3.85'],['17095211'],['ادریس رنجی'],['3.55'],کتاب حاضر برگردان سیزده داستان تجربی از نویسندگان پیشرو دهه‌های پایانی قرن بیستم است. از نویسندگان نام‌آشنایی چون دونالد بارتلمی و رابرت کور تا نویسندگان کمتر شناخته شده مانند کیث فورت، توماس ام.دیچ و نایجل دنیس. ویژگی مشترکی که داستان‌های این مجموعه را به هم پیوند داده است «جور دیگر دیدن» و به گونه‌ای نو روایت کردن است.
2576997,7333,هفت چهره از شاعران معاصر ايتاليا,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1974,,,mul,کتاب‌های جیبی، فرانکلین ،Istituto Italiano di Cultura,false,2590380,1,15,34,9,0,5:3|4:3|3:2|2:0|1:1|total:9,1974,,,3.78,9,0,"['427221', '266360', '247576', '599188', '7333', '76241', '37893', '208040', '18139788', '17998342', '18139831']","['Aldo Palazzeschi', 'Umberto Saba', 'Giuseppe Ungaretti', 'Salvatore Quasimodo', 'Eugenio Montale', 'Cesare Pavese', 'Pier Paolo Pasolini', 'نادر نادرپور', 'Gina Caruso', 'بیژن اوشیدری', 'Fernando Caruso']","['3.80', '3.83', '4.30', '4.09', '4.07', '3.83', '3.91', '3.53', '3.78', '3.80', '3.78']",[],[],[],پیشگفتاری فارسی به قلم جینا لابریولا کاروزو با عناوین: ایتالیا در سدۀ بیستم - پیشاهنگان شعر جدید ایتالیایی - دانون زیو و فوتوریزم - آلدو پالاتسسکی - اومبرتو سابا - جوزپ په اونگارت تی - ائوجنیو مونتاله - ارمتیزم - سالواتوره کوازی مودو - رئالیزم - جزاره پاوزه - پی یر پائولو پازولینی<br /><br />و برگردان ها توسط نادرپور و اوشیدری در مقابل اصل ایتالیایی، به ترتیب: هفت شعر از آلدو پالاتسسکی، هشت شعر از اومبرتو سابا، بیست و سه شعر از جوزپ په اونگارت تی، نُه شعر از ائوجنیو مونتاله، چهارده شعر از سالواتوره کوازی مودو، چهار شعر از جزاره پاوازه و دو شعر نیز از پائولو پازولینی
