id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
39071371,749461,۱۹۸۴,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539535892l/39071371._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539535892l/39071371._SX50_.jpg,2016,12,3,per,آوانامه,false,153313,1485,4598553,12305297,2942678,65106,5:1373640|4:964756|3:429462|2:114867|1:59953|total:2942678,1949,6,8,4.18,4,2,"['3706', '16953090']","['George Orwell', 'آرمان سلطان\u200cزاده']","['4.07', '3.80']",['1025322'],['صالح حسینی'],['4.00'],۱۹۸۴ از شاهکارهای ادبی دنیا، شرح حال جوامعی است که زیر سلطه‌ی حکومت‌های توتالیتر و سرکوب­‌گر قرار گرفته‌اند. در واقع نه فقط شرح حال بلکه به نوعی پیش‌بینی و آینده‌نگریِ جورج ارول از آینده‌­ی سیاسی جهان، ما را بیش­تر مجاب می‌کند که، به این موضوع بیندیشیم: چگونه رویای آزادی، برادری و برابری می‌تواند خود، علیه مفهوم خود عمل کند؟!<br />به این پی می‌بریم که رویای آرمان‌شهری که در سر داریم، چگونه می‌تواند، باعث بزرگ‌ترین جنگ‎‌ها، یا به وجود آمدن فضای ترور و خفقان شود، که هم‌­اکنون مردم جهان با آن رو‌به‌رو هستند. رمان ۱۹۸۴ که تحت تاثیر جنگ جهانی نوشته شده مرزهای زمانی و مکانی خود را شکسته و حال در شرایط کنونی به عنوان یک نقشه­‌ی جغرافیایی، مختصاتِ سیاست روزِ جهان ما را نشان می‌دهد.
42192475,749461,۱۹۸۴,6007241629,9786007241622,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539534074l/42192475._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539534074l/42192475._SX50_.jpg,2017,11,21,per,انتشارات آزرمیدخت,false,153313,1485,4598553,12305297,2942678,65106,5:1373640|4:964756|3:429462|2:114867|1:59953|total:2942678,1949,6,8,4.18,6,1,['3706'],['George Orwell'],['4.07'],['18495970'],['زهره زندیه'],['4.33'],۱۹۸۴، یکی از معروف‌ترین آثار «جورج اورول»، داستان‌نویس، روزنامه‌نگار، منتقد ادبی و شاعر انگلیسی است. وقایع داستان در لندن رخ داده است. «وینستون اسمیت»، شخصیت اول داستان، عضو عادی حزب است و در دفترچه‌ای قدیمی، تفکرات خود را یادداشت می‌کند. او با دختری به نام «جولیا» آشنا می‌شود. آن دو دارای عقاید مشترکی هستند و سعی در مبارزه با نظام توتالیتری حاکم بر جامعه را دارند. پس از مدتی، به عضویت «انجمن برادری» درمی‌آیند تا از این طریق، بر ضد حزب فعالیت کنند. اما ماجراهای غیرقابل پیش‌بینی برای آن‌ها رخ می‌دهد. اورول در این رمان، جامعه‌ای را به تصویر می‌کشد که تحت سلطه حکومت استبدادی است و اقدامات دولت‌ها را برای کنترل مردم، به بهترین شکل تشریح می‌کند.
40510555,749461,۱۹۸۴,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539535408l/40510555._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539535408l/40510555._SX50_.jpg,2015,,,per,نوار,false,153313,1485,4598553,12305297,2942678,65106,5:1373640|4:964756|3:429462|2:114867|1:59953|total:2942678,1949,6,8,4.18,5,1,"['3706', '16571169']","['George Orwell', 'حامد فعال']","['4.07', '3.71']",['18522456'],['مهدی بهره\u200cمند'],['3.80'],داستان ۱۹۸۴ حول محور شخصیت اصلی آن یعنی وینستون اسمیت شکل می‌گیرد، به‌نحوی‌که تمامی حوادث مربوط به ستیز میان قدرت بزرگ (برادر بزرگ) و مردم عادی است.<br />مردمی که در جامعه‌ای خفقان‌زده و بدون توجه به افکار و عقاید شخصی، بردگی قدرتی بزرگ و نامرئی را می‌کنند. شما در این کتاب صوتی غرق در روابط عاشقانه، دوستانه و وفادارانه می‌شوید که همگی به معنای واقعی کلمه با اصل معانی کلمات در تناقض است.<br />این کتاب سه فصل دارد که فصل اول مربوط به زندگی شخصی وینستون اسمیت، فصل دوم مربوط به عشق او و اضافه شدن جولیا به داستان و شکل‌گیری داستانی عاشقانه توام با ترس و کشمکش است و در فصل سوم آشنایی وینستون با ابریم را می‌شنوید که اتفاقات اصلی کتاب نیز در همین فصل رخ می‌دهد.
36282975,749461,۱۹۸۴,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539531844l/36282975._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539531844l/36282975._SX50_.jpg,1982,,,per,انتشارات اطاق چاپ,false,153313,1485,4598553,12305297,2942678,65106,5:1373640|4:964756|3:429462|2:114867|1:59953|total:2942678,1949,6,8,4.18,4,1,['3706'],['George Orwell'],['4.07'],['17174479'],['ژیلا سازگار'],['4.50'],"Among the seminal texts of the 20th century, <i>Nineteen Eighty-Four</i> is a rare work that grows more haunting as its futuristic purgatory becomes more real. Published in 1949, the book offers political satirist George Orwell's nightmare vision of a totalitarian, bureaucratic world and one poor stiff's attempt to find individuality. The brilliance of the novel is Orwell's prescience of modern life--the ubiquity of television, the distortion of the language--and his ability to construct such a thorough version of hell. Required reading for students since it was published, it ranks among the most terrifying novels ever written."
30644788,749461,۱۹۸۴,6006767422,9786006767420,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539530468l/30644788._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539530468l/30644788._SX50_.jpg,2015,11,8,per,انتشارات کارگاه فیلم و گرافیک سپاس,false,153313,1485,4598553,12305297,2942678,65106,5:1373640|4:964756|3:429462|2:114867|1:59953|total:2942678,1949,6,8,4.18,4,1,['3706'],['George Orwell'],['4.07'],['3150885'],['وحید کیان'],['3.90'],از دیرباز تا کنون نظام‌های دیکتاتورمنش و مستبد، در شکل‌های مختلف در عرصه‌ی تاریخ ظهور و سقوط یافته‌اند. جورج اورول در این رمان که آن را به سال ۱۹۴۸ به رشته تحریر درآورده یکی دیگر از این حکومت‌های دیکتاتوری (احتمالا کشورهای کمونیستی) را که همه عرصه‌های زندگی آدم‌های جامعه خود را زیر نظر دارند به تصویر می‌کشد. او در این کتاب ماجرای زندگی خصوصی یک زن و مرد را تعریف می‌کند که سعی دارند به دور از چشم دوربین‌های همه‌جاحاضر نظام، به یکدیگر عشق بورزند.
49816805,749461,۱۹۸۴,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,153313,1485,4598553,12305297,2942678,65106,5:1373640|4:964756|3:429462|2:114867|1:59953|total:2942678,1949,6,8,4.18,2,0,['3706'],['George Orwell'],['4.07'],['16254320'],['بهناز پیاده'],['3.50'],"Among the seminal texts of the 20th century, <i>Nineteen Eighty-Four</i> is a rare work that grows more haunting as its futuristic purgatory becomes more real. Published in 1949, the book offers political satirist George Orwell's nightmare vision of a totalitarian, bureaucratic world and one poor stiff's attempt to find individuality. The brilliance of the novel is Orwell's prescience of modern life--the ubiquity of television, the distortion of the language--and his ability to construct such a thorough version of hell. Required reading for students since it was published, it ranks among the most terrifying novels ever written."
34843830,749461,۱۹۸۴,6001900221,9786001900228,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539533164l/34843830._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539533164l/34843830._SX50_.jpg,2013,3,3,per,انتشارات نگارستان کتاب,false,153313,1485,4598553,12305297,2942678,65106,5:1373640|4:964756|3:429462|2:114867|1:59953|total:2942678,1949,6,8,4.18,1,0,['3706'],['George Orwell'],['4.07'],['18522403'],['بهاره یعقوب\u200cزاده'],['5.00'],کتاب حاضر یکی از معروف‌ترین آثار «جورج اورول»، داستان‌نویس، روزنامه‌نگار، منتقد ادبی و شاعر انگلیسی است. وقایع داستان در لندن رخ داده است. «وینستون اسمیت»، شخصیت اول داستان، عضو عادی حزب است و در دفترچه‌ای قدیمی، تفکرات خود را یادداشت می‌کند. او با دختری به نام «جولیا» آشنا می‌شود. آن دو دارای عقاید مشترکی هستند و سعی در مبارزه با نظام توتالیتری حاکم بر جامعه را دارند. پس از مدتی، به عضویت «انجمن برادری» درمی‌آیند، تا از این طریق، بر ضد حزب فعالیت کنند. اما ماجراهای غیرقابل پیش‌بینی برای آن‌ها رخ می‌دهد. اورول در این رمان، جامعه‌ای را به تصویر می‌کشد که تحت سلطه‌ی حکومت استبدادی است و اقدامات دولت‌ها را برای کنترل مردم، به بهترین شکل تشریح می‌کند.
53327945,749461,1984,,9786008185376,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588588634l/53327945._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588588634l/53327945._SX50_.jpg,,,,per,جوانان موفق,false,153313,1485,4598553,12305297,2942678,65106,5:1373640|4:964756|3:429462|2:114867|1:59953|total:2942678,1949,6,8,4.18,0,0,"['3706', '20262894']","['George Orwell', 'ابوالفضل مروتی']","['4.07', '0.0']",[],[],[],"Among the seminal texts of the 20th century, <i>Nineteen Eighty-Four</i> is a rare work that grows more haunting as its futuristic purgatory becomes more real. Published in 1949, the book offers political satirist George Orwell's nightmare vision of a totalitarian, bureaucratic world and one poor stiff's attempt to find individuality. The brilliance of the novel is Orwell's prescience of modern life--the ubiquity of television, the distortion of the language--and his ability to construct such a thorough version of hell. Required reading for students since it was published, it ranks among the most terrifying novels ever written."
50159147,749461,1984,9786006585,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,153313,1485,4598553,12305297,2942678,65106,5:1373640|4:964756|3:429462|2:114867|1:59953|total:2942678,1949,6,8,4.18,0,0,['3706'],['George Orwell'],['4.07'],['16254320'],['بهناز پیاده'],['3.50'],"Among the seminal texts of the 20th century, <i>Nineteen Eighty-Four</i> is a rare work that grows more haunting as its futuristic purgatory becomes more real. Published in 1949, the book offers political satirist George Orwell's nightmare vision of a totalitarian, bureaucratic world and one poor stiff's attempt to find individuality. The brilliance of the novel is Orwell's prescience of modern life--the ubiquity of television, the distortion of the language--and his ability to construct such a thorough version of hell. Required reading for students since it was published, it ranks among the most terrifying novels ever written."
617799,749461,طبل حلبی,9644481666,9789644481666,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528017964l/617799._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528017964l/617799._SX50_.jpg,2007,,,per,نیلوفر,false,922581,245,72850,148263,37461,1683,5:14143|4:12602|3:6939|2:2546|1:1231|total:37461,1959,,,3.96,388,52,['749461'],['Günter Grass'],['3.83'],['966015'],['سروش حبیبی'],['4.00'],برای درک درست و ارزش‌گزاری گونتر گراس، نخست باید شاهکارش «طبل حلبی» را خواند؛ بدون خواندن این‌اثر هرنوع اظهارنظر قطعی، پیش‌داوریِ صرف است. <br />گرایش گونتر گراس به نویسندگانی چون را بله و سروانتس و شیوهٔ نوشتن و فضای داستانی آن‌ها و به‌کارگرفتن اسطوره و افسانه و فابل و انتخاب آدم‌های گوژپشت و گورزاد و غمبادی و سگ و موش و گربه، همه از این‌رهگذر است. آدم‌های گراس اغلب مجنون و معیوب و علیل‌اند، اغلب دلقک‌اند، اما از نیرویی‌عجیب و شیطانی برخوردارند، از نیروی قهرمان‌سازی…<br />طبل حلبی اثری است فلج‌کننده، خواننده را در چنگالِ خود می‌گیرد، و آن‌گاه با سر در گنداب زندگی دهشت‌زا رهای‌اش می‌کند. <br />«کامران فانی» (از مقدمهٔ «موش و گربه»)
33810542,749461,طبل حلبی,9649113029,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483773970l/33810542._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483773970l/33810542._SY75_.jpg,,,,per,نو قلم,false,922581,245,72850,148263,37461,1683,5:14143|4:12602|3:6939|2:2546|1:1231|total:37461,1959,,,3.96,7,0,"['749461', '8585858']","['Günter Grass', 'عبد الرحمن صدریه']","['3.83', '3.88']",[],[],[],"Meet Oskar Matzerath, ""the eternal three-year-old drummer."" On the morning of his third birthday, dressed in a striped pullover and patent leather shoes, and clutching his drumsticks and his new tin drum, young Oskar makes an irrevocable decision: ""It was then that I declared, resolved, and determined that I would never under any circumstances be a politician, much less a grocer; that I would stop right there, remain as I was--and so I did; for many years I not only stayed the same size but clung to the same attire."" Here is a Peter Pan story with a vengeance. But instead of Never-Never Land, Günter Grass gives us Danzig, a contested city on the Polish-German border; instead of Captain Hook and his pirates, we have the Nazis. And in place of Peter himself is Oskar, a twisted <i>puer aeternis</i> with a scream that can shatter glass and a drum rather than a shadow. First published in 1959, <i>The Tin Drum</i>'s depiction of the Nazi era created a furor in Germany, for the world of Grass's making is rife with corrupt politicians and brutal grocers in brown shirts: <blockquote> There was once a grocer who closed his store one day in November, because something was doing in town; taking his son Oskar by the hand, he boarded a Number 5 streetcar and rode to the Langasser Gate, because there as in Zoppot and Langfuhr the synagogue was on fire. The synagogue had almost burned down and the firemen were looking on, taking care that the flames should not spread to other buildings. Outside the wrecked synagogue, men in uniform and others in civilian clothes piled up books, ritual objects, and strange kinds of cloth. The mound was set on fire and the grocer took advantage of the opportunity to warm his fingers and his feelings over the public blaze. </blockquote> As Oskar grows older (though not taller), portents of war transform into the thing itself. Danzig is the first casualty when, in the summer of 1939, residents turn against each other in a pitched battle between Poles and Germans. In the years that follow, Oskar goes from one picaresque adventure to the next--he joins a troupe of traveling musicians; he becomes the leader of a group of anarchists; he falls in love; he becomes a recording artist--until some time after the war, he is convicted of murder and confined to a mental hospital. <p> <i>The Tin Drum</i> uses savage comedy and a stiff dose of magical realism to capture not only the madness of war, but also the black cancer at the heart of humanity that allows such degradations to occur. Grass wields his humor like a knife--yes, he'll make you laugh, but he'll make you bleed, as well. There have been many novels written about World War II, but only a handful can truly be called great; <i>The Tin Drum</i>, without a doubt, is one. <i>--Alix Wilber</i></p>"
