id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
2205373,5217,ژاندارک,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330243497l/2205373._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330243497l/2205373._SY75_.jpg,2007,,,per,,false,1115673,207,13787,24957,6575,280,5:1691|4:2519|3:1819|2:423|1:123|total:6575,1923,,,3.80,31,3,"['5217', '5760220']","['George Bernard Shaw', 'آرش - محمود حیدریان']","['3.91', '3.52']",[],[],[],"One of Shaw's most unusual and enduringly popular plays. With SAINT JOAN (1923) Shaw reached the height of his fame and Joan is one of his finest creations; forceful, vital, and rebelling against the values that surround her. The play distils Shaw's views on the subjects of politics, religion and creative evolution."
16865449,5217,Major Barbara,1281567485,9781281567482,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,1,1,,Icon Group,true,1778844,218,8774,18890,5131,189,5:1210|4:1769|3:1558|2:496|1:98|total:5131,1905,,,3.68,0,0,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],"If you are either learning Persian (Farsi), or learning English as a second language (ESL) as a Persian (Farsi) speaker, this book is for you. There are many editions of Major Barbara. This one is worth the price if you would like to enrich your Persian (Farsi)-English vocabulary, whether for self-improvement or for preparation in advanced of college examinations. Each page is annotated with a mini-thesaurus of uncommon words highlighted in the text. Not only will you experience a great classic, but learn the richness of the English language with Persian (Farsi) synonyms at the bottom of each page. You will not see a full translation of the English text, but rather a running bilingual thesaurus to maximize the reader's exposure to the subtleties of both languages."
36605229,5217,کاسه کوزه,,9786009731688,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510831697l/36605229._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510831697l/36605229._SY75_.jpg,2017,11,14,per,metispub,true,1345212,209,9256,18221,4953,217,5:957|4:1960|3:1596|2:368|1:72|total:4953,1898,,,3.68,1,1,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],با مشروطه شدن نظام سلطنت در انگلستان و کاهش اختیارات پادشاه و سقوط او تا حد یک ماشین امضا، حال، ماگنوس،پادشاه خیالیِ جورج برنارد شاو، با نخست‌وزیر و کابینه‌اش جلسه‌ای سرنوشت‌ساز دارد که درحقیقت، یک طناب‌کشی سخت و طاقت‌فرسای سیاسی است که در کشاکش آن، هر یک از طرفین باید قدرت خود بر دیگری را به اثبات رسانده و خود را به‌عنوان مهرۀ حاکم و تصمیم‌گیرنده تثبیت کند.<br /><br />حال، آیا پیروزی بر این پادشاه، که در ادارۀ امور داخلی و خارجی مملکت و نیز مسائل داخل قصرش سیاستمدارانه رفتار می‌کند، آن چنانکه وزرای او خیال می‌کنند آسان است؟
23308630,5217,کاندیدا,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412519442l/23308630._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412519442l/23308630._SY75_.jpg,1334,,,per,,false,1586414,209,3938,7063,1946,98,5:395|4:677|3:660|2:186|1:28|total:1946,1934,,,3.63,3,1,"['5217', '1031172']","['George Bernard Shaw', 'شجاع\u200cالدین شفا']","['3.91', '3.95']",[],[],[],کمدی است در سه پرده از نمایشنامه نویس شهیر بریتانیایی جرج برنارد شاو. داستان حول علاقه ی دو نفر به کاندیدا می چرخد. یکی از این دو همسر فعلی او - واعظی مسیحی طرفدار سوسیالیسم مسیحی - و دیگری جوانی 18 ساله است.
5975255,5217,مرید شیطان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515000369l/5975255._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515000369l/5975255._SX50_.jpg,1979,,,per,انتشارات خوارزمی,false,247147,172,2875,4757,1269,126,5:317|4:454|3:379|2:100|1:19|total:1269,1897,,,3.75,10,2,"['5217', '6916661', '5783526']","['George Bernard Shaw', 'جرج برنارد شا', 'حسن رضوی']","['3.91', '3.10', '3.10']",[],[],[],"George Bernard Shaw was born in Dublin in 1856. Before becoming a playwright he wrote music and literary criticism. Shaw used his writing to attack social problems such as education, marriage, religion, government, health care, and class privilege. Shaw was particularly conscious of the exploitation of the working class."
19029842,5217,دخترک سیاه در جستجوی خدا,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385671536l/19029842._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385671536l/19029842._SY75_.jpg,,,,,کتابخانه طهوری,true,695281,27,1201,1664,445,53,5:102|4:174|3:128|2:33|1:8|total:445,1932,,,3.74,14,4,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],
31673429,5217,دخترک سیاه در جستجوی خدا,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472044209l/31673429._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472044209l/31673429._SX50_.jpg,,,,per,کتابخانه طهوری,false,695281,27,1201,1664,445,53,5:102|4:174|3:128|2:33|1:8|total:445,1932,,,3.74,7,2,['5217'],['George Bernard Shaw'],['3.91'],['15671479'],['علی اشرف شیبانی'],['3.29'],"کتاب « دخترک سیاه در جستجوی خدا» اثر طنز نویس شهیر انگلیسی جورج برنارد شاو را کمتر کسی است که نشناسدو از آن لذت نبرده باشد.دخترک در قاره سیاه وسیله مبلغین مسیحی اروپایی به دین عیسی مسیح تبلیغ می شود وپس از مراسم غسل تعمید به دین عیسوی در می آید و با سیاه چردگی «پسر خدا عیسی مسیح» با موهای مجعد که مبلغین مسیخی در کلیسا به نمایش گذاشته اند آشنا می گردد.دخترک سیاه پس از مدتی آگاه می شود که رنگ و ساختمان چهره« پسر خدا»ی آفریقایی با پسر خدای اروپایی کاملا متفاوت است.در اروپا مسیح چشمانی آبی و موهای بلوند وروشن دارد، و این با آنچه که مبلغین مسیحی در قاره سیاه به نمایش می گذارند فرق فاحشی دارد.این آگاهی ناخوشایند سبب می شود که دخترک سیاه کوله بار معنوی خود را بر می دارد و به سیاحتی طولانی درجستجوی خدا به راه می افتد.برنارد شاو این داستان را با قلمی شیرین و پر از کنایه با مهارتی که ویژه اوست سالها پیش به رشته تحریر کشیده والبته چوب تکفیر کلیسا را هم نوش جان کرده است<br />برگرفته از سایت <br /><a target=""_blank"" href=""http://readbook.ir/News/print/3440/"" rel=""nofollow"">http://readbook.ir/News/print/3440/</a>"
19029809,5217,دخترک سیاه در جستجوی خدا,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,کتابخانه طهوری,true,695281,27,1201,1664,445,53,5:102|4:174|3:128|2:33|1:8|total:445,1932,,,3.74,0,0,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],
1945982,5217,دون ژوان در جهنم,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488752753l/1945982._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488752753l/1945982._SX50_.jpg,2002,,,per,انتشارات فروغ، کلن، آلمان,false,280738,14,817,1482,363,41,5:147|4:130|3:61|2:19|1:6|total:363,1903,,,4.08,81,13,['5217'],['George Bernard Shaw'],['3.91'],['156509'],['ابراهیم گلستان'],['3.51'],"Using intriguing characters and sparkling dialogue, George Bernard Shaw explored ideas and issues that transformed the conventions of British theater. ""Don Juan in Hell"" showcases the master's art at its best.<br />An episode from Act Three of <i>Man and Superman,</i> ""Don Juan in Hell"" is often presented independently of the rest of the play. Rooted in the Don Juan legend — particularly as it appears in Mozart's opera <i>Don Giovanni </i>— this dream sequence forms a play within a play. It consists of a dramatic reading in which three characters from <i>Man and Superman</i> appear in archetypal guises: Don Juan, the libertine turned moralist; Doña Ana, the eternal female; and the Commander, a hypocrite transformed into a statue. The Devil himself joins their spirited debate on the nature of heaven and hell, of good and evil, and of human purpose, for a captivating blend of Shavian wit and Nietzschean philosophy."
4653309,5217,دون ژوان در جهنم,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415688913l/4653309._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1415688913l/4653309._SX50_.jpg,2008,,,per,,false,280738,14,817,1482,363,41,5:147|4:130|3:61|2:19|1:6|total:363,1903,,,4.08,10,3,"['5217', '156509']","['George Bernard Shaw', 'ابراهیم گلستان']","['3.91', '3.51']",[],[],[],"Using intriguing characters and sparkling dialogue, George Bernard Shaw explored ideas and issues that transformed the conventions of British theater. ""Don Juan in Hell"" showcases the master's art at its best.<br />An episode from Act Three of <i>Man and Superman,</i> ""Don Juan in Hell"" is often presented independently of the rest of the play. Rooted in the Don Juan legend — particularly as it appears in Mozart's opera <i>Don Giovanni </i>— this dream sequence forms a play within a play. It consists of a dramatic reading in which three characters from <i>Man and Superman</i> appear in archetypal guises: Don Juan, the libertine turned moralist; Doña Ana, the eternal female; and the Commander, a hypocrite transformed into a statue. The Devil himself joins their spirited debate on the nature of heaven and hell, of good and evil, and of human purpose, for a captivating blend of Shavian wit and Nietzschean philosophy."
30192201,5217,دون ژوان در جهنم,,9789648223309,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463324085l/30192201._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463324085l/30192201._SX50_.jpg,,,,per,بازتاب نگار,false,280738,14,817,1482,363,41,5:147|4:130|3:61|2:19|1:6|total:363,1903,,,4.08,5,2,['5217'],['George Bernard Shaw'],['3.91'],['156509'],['ابراهیم گلستان'],['3.51'],از مقدمه مترجم:<br /> دون ژوان اعيان زاده اي بوده است از مردم قرون وسطي، شايد. شايد هم تنها تصوري و مثالي بوده است از تجسم شور حيات و حس جسم، زاييده ذهن مشترك مردم در زمينه يك تمدن مسيحي، مانند دكتر فاستوس، كه او هم يا دانشمندي بوده است از مردم همان قرون وسطي، يا تنها تصوري و مثالي از تجسم تفكر در حيات؛ و او هم در زمينه يك تمدن مسيحي. براي همين هر گاه يادي از هر يك از اين دو ميرفته است با يادي از شيطان و وابستگي به دنياي دوزخي همراه بوده است، چون آن مذهب و آن تمدن توقع ايمان بي گفتگو و بي پرسش را ميداشت و هر پرسش يا هر بستگي به جسم و انديشه را ضديتي به مذهب و به ايمان تلقي ميكرد و از آن معني بستگي به نيروهاي ضد مذهب، به شيطان را ميگرفت. و اين روال رايج هر جور خشك انديش است، در هر زمان و به هر رنگ بي فكري.
40247636,5217,دون ژوان در جهنم,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527754483l/40247636._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527754483l/40247636._SX50_.jpg,,,,per,انتشارات نگاه,false,280738,14,817,1482,363,41,5:147|4:130|3:61|2:19|1:6|total:363,1903,,,4.08,1,1,['5217'],['George Bernard Shaw'],['3.91'],['156509'],['ابراهیم گلستان'],['3.51'],از مقدمه مترجم:<br />دون ژوان اعيان زاده اي بوده است از مردم قرون وسطي، شايد. شايد هم تنها تصوري و مثالي بوده است از تجسم شور حيات و حس جسم، زاييده ذهن مشترك مردم در زمينه يك تمدن مسيحي، مانند دكتر فاستوس، كه او هم يا دانشمندي بوده است از مردم همان قرون وسطي، يا تنها تصوري و مثالي از تجسم تفكر در حيات؛ و او هم در زمينه يك تمدن مسيحي. براي همين هر گاه يادي از هر يك از اين دو ميرفته است با يادي از شيطان و وابستگي به دنياي دوزخي همراه بوده است، چون آن مذهب و آن تمدن توقع ايمان بي گفتگو و بي پرسش را ميداشت و هر پرسش يا هر بستگي به جسم و انديشه را ضديتي به مذهب و به ايمان تلقي ميكرد و از آن معني بستگي به نيروهاي ضد مذهب، به شيطان را ميگرفت. و اين روال رايج هر جور خشك انديش است، در هر زمان و به هر رنگ بي فكري.
23308658,5217,مرد تقدیر,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412519806l/23308658._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412519806l/23308658._SY75_.jpg,1327,,,per,,false,2232613,65,655,776,221,26,5:39|4:71|3:82|2:22|1:7|total:221,1896,1,1,3.51,1,1,"['5217', '1031172']","['George Bernard Shaw', 'شجاع\u200cالدین شفا']","['3.91', '3.95']",[],[],[],کمدی است در یک پرده از جرج برنارد شاو ( نمایشنامه نویس شهیر بریتانیایی ). داستان درباره ی مواجهه ی ناپلئون است با زنی در یک مهمان خانه. همسر ناپلئون که با رئیس دولت هم روابطی دارد نامه ای به او می نویسد اما به حسب اتفاق نامه همراه دیگر نامه های دولتی و خصوصی به نزد ناپلئون فرستاده می شود. زنی از جانب همسر ناپلئون مسئول دزدیدن این نامه می گردد. نمایشنامه مواجهه ی ناپلئون با دزد نامه ها است. مواجهه ای که در پایان آن خصومت جایگزین دوستی می گردد...
29855314,5217,هفت نمایشنامه تک پرده ای,,9789643415792,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460105147l/29855314._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460105147l/29855314._SY75_.jpg,2007,,,per,قطره,false,2511766,8,123,105,31,5,5:4|4:9|3:14|2:3|1:1|total:31,1965,,,3.39,2,0,['5217'],['George Bernard Shaw'],['3.91'],['4116197'],['رضا شیرمرز'],['3.28'],فهرست<br />• دروغ هاي هنري عاشق<br />• خدمات شايان لرد اگوستوس<br />• بارقه ي واقعيت<br />• اشتياق ، گزش و تحجر يا گازوژن مهلك<br />• بانوي سياه غزل ها<br />• آناجانسكا ، شهبانوي بلشويك<br />• مراسم تطهير بلانكو پوزنت<br /><br />برگردان نمايشنامه هاي جورج برنارد شا ، براي مترجم متون نمايشي ، فرصتي است مغتنم براي عمل به اصل پيوند ديالوگ نويسي و فن ترجمه به مثابه معيار علمي وهنري پژوهش درفرهنگ ها و تمدن هاي نا آشنا .<br />تنوع سبكي و زباني ، فضاسازي و شخصيت پردازي در اثار شاو و استخوان بندي موجود زنده اي به نام درام ، دليلي بر اين سخن است
35076577,5217,خواستگاری به سبک روستایی,,9786009726783,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494091958l/35076577._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494091958l/35076577._SY75_.jpg,2017,,,per,متیس,false,18933773,12,53,89,28,2,5:2|4:8|3:13|2:3|1:2|total:28,,,,3.18,5,0,['5217'],['George Bernard Shaw'],['3.91'],['14100087'],['ناهید قادری'],['3.68'],خواستگاری به سبک روستایی نمایشی است کوتاه و تنها با دوشخصیتِ بی‌نام که در آن یک آقای نویسنده که در حال مسافرت با کشتی است با خانمی فروشنده آشنا می‌شود. شاو که این نمایش را با الهام از سفری دریایی و آدم‌هایی که به شخصه‌ می‌شناختشان نوشت در قالب یک کمدی پر کنایه، تصویری از عشق مدرن و غیر قابل پیش‌بینی بودن روابط مرد و زن را به نمایش می‌گذارد.
40379669,5217,خواستگاری در دهکده,,9789643639822,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581349089l/40379669._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581349089l/40379669._SY75_.jpg,2017,,,per,هرمس,false,18933773,12,53,89,28,2,5:2|4:8|3:13|2:3|1:2|total:28,,,,3.18,4,1,['5217'],['George Bernard Shaw'],['3.91'],"['18089608', '18089609']","['مهرداد یوسف پوری نعیم', 'نیلوفر همت یار']","['3.25', '3.25']",
17315257,5217,دو نمایشنامه - جرج برنارد شا,9640007579,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359839001l/17315257._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359839001l/17315257._SY75_.jpg,,,,per,ام‍ی‍رک‍ب‍ی‍ر,false,1731776,2,22,12,4,0,5:0|4:1|3:2|2:1|1:0|total:4,2007,,,3.00,2,0,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],اثر شامل دو نمايشنامه از نمايشنامه نويس شهير انگليس است
1734290,5217,دو نمايشنامه (Two plays),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,,,per,,false,1731776,2,22,12,4,0,5:0|4:1|3:2|2:1|1:0|total:4,2007,,,3.00,2,0,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],اثر شامل دو نمايشنامه از نمايشنامه نويس شهير انگليس است
31453474,5217,گزینه هایی از سخنان طنزگونه جرج برنارد شاو,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471290402l/31453474._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471290402l/31453474._SX50_.jpg,1389,,,per,آئین تربیت,false,52156459,1,7,3,1,1,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,1,['5217'],['George Bernard Shaw'],['3.91'],['1506543'],['لیلی امیری شایسته'],['2.86'],همراه با متن انگلیسی<br />گردآوری و برگردان: لیلی امیری شایسته
