id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
6637496,36913,شب تاب ها,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,Meshki,false,1222099,25,867,1288,297,22,5:161|4:84|3:45|2:5|1:2|total:297,1928,,,4.34,6,2,['36913'],['Rabindranath Tagore'],['4.13'],['1380662'],['Alireza Behnam'],['3.40'],Persian translation of mostly acclaimed haiku book by Tagore
18169158,36913,شب تاب,9647865120,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373270953l/18169158._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373270953l/18169158._SY75_.jpg,2003,,,per,انتشارات دارینوش,false,1222099,25,867,1288,297,22,5:161|4:84|3:45|2:5|1:2|total:297,1928,,,4.34,7,0,['36913'],['Rabindranath Tagore'],['4.13'],['331368'],['مسیحا برزگر'],['3.74'],"اين دفتر حاوي اشعاري از ""رابيندرانات تاگور ""( 1861ـ 1941) شاعر هندي است كه در كنار ترجمه فارسي اشعار، متن انگليسي آن نيز درج گرديده است . گفتني است"" :شب‌تاب يا شعرهاي كوتاه تاگور، اشراق‌هايي هستند از جنس بصيرت و زيبايي ;سرودهاي نيايش‌اند براي عشق، زندگي، طبيعت، و خدا .هركدام از اين شعرها به ندرت از جمله‌اي فراتر مي‌روند .""...در اين كتاب، شعرهاي مذكور با طرح‌هايي از ""بوريتس آرتزيباشف""، تزئين شده است ;براي مثال ترجمه يكي از قطعات چنين است :من از درختان كه زندگي‌ام را پر بار كرده‌اند/ تشكر كرده‌ام/ اما از يادآوري علف‌ها كه آن را سبز نگه داشته‌اند/ كوتاهي كرده‌ام ."
50890003,36913,قربانی و چهار نمایشنامه دیگر,,9786001216794,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,2093820,25,126,88,25,4,5:5|4:7|3:10|2:2|1:1|total:25,1917,1,1,3.52,0,0,"['36913', '14906846']","['Rabindranath Tagore', 'فریدون گرگانی']","['4.13', '3.00']",[],[],[],"This scarce antiquarian book is a facsimile reprint of the original. Due to its age, it may contain imperfections such as marks, notations, marginalia and flawed pages. Because we believe this work is culturally important, we have made it available as part of our commitment for protecting, preserving, and promoting the world's literature in affordable, high quality, modern editions that are true to the original work."
32777627,36913,قربانی و چهار نمایشنامه دیگر,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477477198l/32777627._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477477198l/32777627._SX50_.jpg,1961,,,per,بنگاه ترجمه و نشركتاب,false,2093820,25,126,88,25,4,5:5|4:7|3:10|2:2|1:1|total:25,1917,1,1,3.52,1,1,['36913'],['Rabindranath Tagore'],['4.13'],['14906846'],['فریدون گرگانی'],['3.00'],نمایشنامه هایی به ترتیب<br /><br />قربانی<br />پست خانه<br />مرتاض<br />مالینی<br />شاه و ملکه<br /><br />رابیندرانات تاگور که در ۷ مه۱۸۶۱ زاده و ۷ اوت۱۹۴۱ درگذشت، شاعر،فیلسوف،موسیقیدان و چهره‌پرداز هندی بود که نام آوری او بیشتر از برای شاعری اوست. وی نخستین کسی است که از آسیا توانست به جایزه نوبل دست یابد. پدرش دبندرانات (مهاریشی) و مادرش سارادادیوی نام داشت. با تاگور لقب گوردیو Gurdev به معنای پیشوا داده‌اند
23255805,36913,حالات عارفانه، داستان های کوتاه رابیندارنات تاگور,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411293146l/23255805._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411293146l/23255805._SY75_.jpg,2008,,,per,انتشارات صورتگر,false,699899,2,41,30,10,1,5:0|4:3|3:5|2:1|1:1|total:10,2008,1,1,3.00,4,1,"['36913', '8583018', '2012975']","['Rabindranath Tagore', 'سینجیتا گوپتا', 'مینا اعظامی']","['4.13', '2.50', '3.29']",[],[],[],
26002128,36913,کشتی شکسته,,9789643518790,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529155150l/26002128._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529155150l/26002128._SX50_.jpg,2014,,,per,نگاه,false,45919418,1,15,14,7,3,5:0|4:1|3:0|2:4|1:2|total:7,2014,1,1,2.00,7,3,['36913'],['Rabindranath Tagore'],['4.13'],['1114443'],['عبدالمحمد آیتی'],['3.47'],رابیندرانات تاگور، نویسنده و شاعر بزرگ هندوستان و برنده جایزه نوبل ادبیات است. رمان زیبای کشتی شکسته با ترجمه دقیق زنده یاد عبدالمحمد آیتی در دهه‌ی چهل در سلسله انتشارات کتاب‌های جیبی منتشر شد و از آن زمان تا کنون همواره خواننده داشته است. چاپ تازه آن با ویرایش جدید و با تاسف درگذشت مترجم فرهیخته آن به بازار کتاب عرضه می‌شود. این اثر ما را ضمن داستانی لطیف و عاشقانه با بسیاری از مراسم و مناسک فرهنگی، هنری و اجتماعی هندوستان آشنا می‌کند.
7405643,36913,قلب خدا,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,موسسه فرهنگی هنری نوروز هنر,false,9315723,1,7,11,4,0,5:1|4:0|3:1|2:1|1:1|total:4,,,,2.75,4,0,"['36913', '7776761']","['Rabindranath Tagore', 'ماریه قلیچ خانی']","['4.13', '2.75']",[],[],[],
23272687,36913,صد بند تاگور,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411715221l/23272687._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411715221l/23272687._SY75_.jpg,1961,11,,per,انتشارات دانشگاه تهران,false,42812431,1,7,7,2,1,5:0|4:1|3:1|2:0|1:0|total:2,1935,,,3.50,2,1,['36913'],['Rabindranath Tagore'],['4.13'],['2994354'],['ابراهیم پورداود'],['4.34'],صد بند تاگور گزیده ای از اشعار غنایی رابیندرانات تاگور است که پورداود آن را با همکاری ضیاء الدین استاد زبان فارسی دانشگاه تاگور ترجمه کرده است. از آنجا که تا آن زمان اشعار تاگور به فارسی ترجمه نشده بود، از این رو صد قطعه از اشعار او، به انتخاب خود تاگور، از بنگالی به فارسی برگردانده شد و در کلکته در سال 1935 میلادی به چاپ رسید. این اثر در سال 1340 خورشیدی در دانشگاه تهران تجدید چاپ شده است.
45724591,36913,زیر برگ نیلوفر,,9786008888318,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557666895l/45724591._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557666895l/45724591._SX50_.jpg,2018,,,per,,false,70510740,1,1,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2018,,,5.00,1,0,"['36913', '19158696']","['Rabindranath Tagore', 'آیدا چاوشان']","['4.13', '5.00']",[],[],[],
34733487,36913,طوطی هند سوی چمن: مسافر ایران,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490865330l/34733487._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490865330l/34733487._SY75_.jpg,2004,,,per,دانشگاه ویشوا بهارتی، بنگاله ی غربی,false,55919306,1,4,2,1,1,5:0|4:0|3:0|2:1|1:0|total:1,,,,2.00,1,1,"['36913', '16645334']","['Rabindranath Tagore', 'نیاز احمدخان']","['4.13', '2.00']",[],[],[],نیاز احمدخان، رئیس بخش فارسی، اردو، عربی، و اسلامیات دانشگاه ویشوا بهارتی، در این کتاب سفرنامه ی رابیندرانات تاگور به ایران را از زبان بنگالی به فارسی برگردانده است
