id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
37856484,1455,The Old Man and the Sea,9644870727,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515433818l/37856484._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515433818l/37856484._SY75_.jpg,1372,,,per,خوارزمی,false,69741,1567,1136878,2968249,786583,23526,5:245900|4:256397|3:180782|2:67311|1:36193|total:786583,1952,9,1,3.77,0,0,['1455'],['Ernest Hemingway'],['3.83'],['851957'],['نجف دریابندری'],['3.75'],"It is the story of an old Cuban fisherman and his supreme ordeal: a relentless, agonizing battle with a giant marlin far out in the Gulf Stream. Using the simple, powerful language of a fable, Hemingway takes the timeless themes of courage in the face of defeat and personal triumph won from loss and transforms them into a magnificent twentieth-century classic."
666580,1455,پیرمرد و دریا,9643513181,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1296999490l/666580._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1296999490l/666580._SX50_.jpg,2006,,,per,نگاه,false,69741,1567,1136878,2968249,786583,23526,5:245900|4:256397|3:180782|2:67311|1:36193|total:786583,1952,9,1,3.77,505,32,['1455'],['Ernest Hemingway'],['3.83'],['5881150'],['محمدتقی فرامرزی'],['3.75'],پیرمرد و دریا نام رمان کوتاهی است از ارنست همینگوی، نویسنده سرشناس آمریکایی. این رمان در سال ۱۹۵۱ در کوبا نوشته شد و در ۱۹۵۲ به چاپ رسید. «پیرمرد و دریا» واپسین اثر مهم داستانی همینگوی بود که در دوره زندگی‌اش به چاپ رسید. این داستان، که یکی از مشهورترین آثار اوست، شرح تلاش‌های یک ماهیگیر پیر کوبایی است که در دل دریاهای دور برای بدام انداختن یک نیزه‌ماهی بسیار بزرگ با آن وارد مبارزهٔ مرگ و زندگی می‌گردد. نوشتن این کتاب یکی از دلایل عمده اهدای جایزه ادبی نوبل سال ۱۹۵۴ به ارنست همینگوی بوده‌است.<br /><br />پیرمرد و دریا یک «رمان کوتاه» است چرا که این رمان به فصل‌ها و یا قسمت‌های جدا تقسیم نشده‌است و علاوه بر این فقط اندکی از یک داستان کوتاه بلندتر است. «پیرمرد و دریا» برای اولین بار در تمامیت خود، شامل ۲۶٬۵۰۰ واژه، در شماره یکم سپتامبر ۱۹۵۲ مجله لایف منتشر شد و باعث گردید که ظرف فقط ۲ روز بیش از ۵ میلیون نسخه از این مجله به فروش برود. نقدهایی که درباره این داستان نوشته شد همگی بدون استثنا و بطور اغراق‌آمیزی مثبت بودند. هرچند بعدها تعداد کمی نقد مخالف نیز نوشته شد که نویسندگانشان زیاد با «پیرمرد و دریا» میانه خوبی نداشتند و به آن خرده می‌گرفتند. در یکی از چاپ‌های اولیه، نام کتاب در روی جلد اشتباهاً «پیرمردها و دریا» به چاپ رسیده بود.<br /><br />الکسی لئونوف در خاطراتش نقل کرده که پیرمرد و دریا یکی از کتاب‌های مورد علاقه یوری گاگارین بوده است. وی این موضوع را در سفرش به کوبا به خود ارنست همینگوی هم گفته بوده است.
42466100,1455,پیرمرد و دریا,,9786007987001,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1540656123l/42466100._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1540656123l/42466100._SY75_.jpg,2015,,,per,به‌سخن,false,69741,1567,1136878,2968249,786583,23526,5:245900|4:256397|3:180782|2:67311|1:36193|total:786583,1952,9,1,3.77,0,0,['1455'],['Ernest Hemingway'],['3.83'],['3520000'],['مهدی افشار'],['3.65'],این کتاب بازنگریی است درباره‌ی جایگاه بشر در جهانی پر از خشونت و ویرانی. قصه‌ایست که در آن همینگوی به نظر می‌رسد می‌گوید: لااقل در این نظم طبیعی، انسان می‌تواند شکوه، عظمت و زیبایی خویش را در فهم و درک راز قدرت بشری یعنی اوج خشونت و شقاوت بازشناسد. این کتاب بیان درخشانی است از نگرش رواقی مسلکی و خویشتن انکاری که از ویژگی‌های خاص آثار ارنست همینگوی به عنوان یک نویسنده‌ی بزرگ است؛
41079398,1455,(پیرمرد و دریا (مصور,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533833850l/41079398._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533833850l/41079398._SY75_.jpg,1993,,,per,خوارزمی,false,69741,1567,1136878,2968249,786583,23526,5:245900|4:256397|3:180782|2:67311|1:36193|total:786583,1952,9,1,3.77,1,1,"['1455', '18282321', '1674821']","['Ernest Hemingway', 'E. Raymond Sheppard', 'Charles F. Tunnicliffe']","['3.83', '3.00', '3.74']",['851957'],['نجف دریابندری'],['3.75'],این رمان در سال ۱۹۵۱ در کوبا نوشته شد و در ۱۹۵۲ به چاپ رسید. «پیرمرد و دریا» واپسین اثر مهم داستانی همینگوی بود که در دوره زندگی‌اش به چاپ رسید.این داستان، که یکی از مشهورترین آثار اوست، شرح تلاش‌های یک ماهیگیر پیر کوبایی است که در دل دریاهای دور برای بدام انداختن یک نیزه‌ماهی بسیار بزرگ با آن وارد مبارزه مرگ و زندگی می‌گردد.نوشتن این کتاب یکی از دلایل عمده اهدای جایزه ادبی نوبل سال ۱۹۵۴ به ارنست همینگوی بوده‌است.<br /><br />وقتی داستان آغاز می‌گردد سانتیاگو Santiago، پیرمرد ماهیگیر، ۸۴ روز است که حتی یک ماهی هم صید نکرده‌است. او آنقدر بد شانس بوده‌است که پدر و مادر شاگرد او، مانولین Manolin، او را از همراهی با پیرمرد منع کرده و به او گفته‌اند بهتر است با ماهیگیرهای خوش شانس تر به دریا برود.<br /><br />مانولین اما به پیر مرد علاقه مند است و در تمام مدتی که پیرمرد دست خالی از دریا برگشته‌است هر شب به کلبه او سر زده، وسائل ماهیگیری اش را ضبط و ربط کرده، برایش غذا برده و با او در باره مسابقات بیس بال آمریکا به گفتگو نشسته‌است. یک شب بالاخره پیرمرد به مانولین می‌گوید که مطمئن است که دوران بدشانسی‌های او به پایان رسیده‌است و بهمین دلیل خیال دارد روز بعد قایقش را بردارد و برای صید ماهی تا دل آبهای دور خلیج برود...
10223115,1455,پیرمرد و دریا,,9789640012383,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535514001l/10223115._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535514001l/10223115._SY75_.jpg,,,,per,امیرکبیر,false,69741,1567,1136879,2968249,786583,23526,5:245900|4:256397|3:180782|2:67311|1:36193|total:786583,1952,9,1,3.77,60,6,['1455'],['Ernest Hemingway'],['3.83'],['363472'],['نازی عظیما'],['3.84'],"This short novel, already a modern classic, is the superbly told, tragic story of a Cuban fisherman in the Gulf Stream and the giant Marlin he kills and loses — specifically referred to in the citation accompanying the author's Nobel Prize for literature in 1954."
42776541,1455,پیرمرد و دریا,,9786006110011,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542186912l/42776541._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542186912l/42776541._SX50_.jpg,2012,,,per,ناژ,false,69741,1567,1136879,2968249,786583,23526,5:245900|4:256397|3:180782|2:67311|1:36193|total:786583,1952,9,1,3.77,3,0,['1455'],['Ernest Hemingway'],['3.83'],['1344211'],['کیومرث پارسای'],['3.82'],پيرمرد و دريا اثر معروف ارنست همينگوی و شايد به تعبيری هنرمندانه‌ترين اثر وی می‌باشد. پيرمرد ماهيگيری كه هشتاد و چهار روز هيچ صيدی از دريا نگرفته يك روز ماهی بزرگی صيد می‌كند و قصد دارد تا آن را به ساحل برساند. ماجراهای بعدی، داستان نبرد و تلاشی است كه پيرمرد با ماهی صيد شده با دريا و با كوسه‌های مهاجم دارد. اما اين همه حرف نيست. آنچه مهم و هنرمندانه است تمامی جزئياتی است كه نويسنده با بيان آن‌ها كلمه به كلمه سطر به سطر و صفحه به صفحه دست‌خواننده را می‌گيرد و پابه‌پا انسان و طبيعت اين بار در هيئتی شكوهمند در اين داستان ترسيم شده است. جدالی كه پيروز محتوم آن انسان است، موجودی برخاسته از طبيعت و فراتر از طبيعت؛
42604024,1455,پیرمرد و دریا,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541069511l/42604024._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541069511l/42604024._SX50_.jpg,,,,per,انتشارات ارغوان,false,69741,1567,1136879,2968249,786583,23526,5:245900|4:256397|3:180782|2:67311|1:36193|total:786583,1952,9,1,3.77,1,0,"['1455', '8392802']","['Ernest Hemingway', 'عباس کرمی فر']","['3.83', '4.00']",[],[],[],"It is the story of an old Cuban fisherman and his supreme ordeal: a relentless, agonizing battle with a giant marlin far out in the Gulf Stream. Using the simple, powerful language of a fable, Hemingway takes the timeless themes of courage in the face of defeat and personal triumph won from loss and transforms them into a magnificent twentieth-century classic."
52371839,1455,پیرمرد و دریا,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,69741,1567,1136879,2968249,786583,23526,5:245900|4:256397|3:180782|2:67311|1:36193|total:786583,1952,9,1,3.77,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"This short novel, already a modern classic, is the superbly told, tragic story of a Cuban fisherman in the Gulf Stream and the giant Marlin he kills and loses — specifically referred to in the citation accompanying the author's Nobel Prize for literature in 1954."
43599959,1455,پیرمرد و دریا,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547736654l/43599959._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547736654l/43599959._SX50_.jpg,2017,,,per,فرهنگی جامع,false,69741,1567,1136879,2968249,786583,23526,5:245900|4:256397|3:180782|2:67311|1:36193|total:786583,1952,9,1,3.77,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"The last novel Ernest Hemingway saw published, The Old Man and the Sea has proved itself to be one of the enduring works of American fiction. It is the story of an old Cuban fisherman and his supreme ordeal: a relentless, agonizing battle with a giant marlin far out in the Gulf Stream. Using the simple, powerful language of a fable, Hemingway takes the timeless themes of courage in the face of defeat and personal triumph won from loss and transforms them into a magnificent twentieth-century classic."
1500013,1455,سرود کریسمس,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519507742l/1500013._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519507742l/1500013._SX50_.jpg,2007,,,per,افق,false,3097440,5712,859468,2341990,577700,17261,5:227541|4:198609|3:115848|2:26603|1:9099|total:577700,1843,12,17,4.05,262,32,"['239579', '2923990']","['Charles Dickens', 'محسن سلیمانی']","['3.89', '4.04']",[],[],[],"A Christmas Carol is a novella by English author Charles Dickens. It was first published by Chapman &amp; Hall on 19 December 1843. Carol tells the story of a bitter old miser named Ebenezer Scrooge and his transformation resulting from a supernatural visit by the ghost of his former business partner Jacob Marley and the Ghosts of Christmases Past, Present and Yet to Come. The novella met with instant success and critical acclaim. The book was written and published in early Victorian era Britain, a period when there was strong nostalgia for old Christmas traditions together with the introduction of new customs, such as Christmas trees and greeting cards. Dickens' sources for the tale appear to be many and varied, but are, principally, the humiliating experiences of his childhood, his sympathy for the poor, and various Christmas stories and fairy tales."
34201557,1455,سرود کریسمس,,9789642132966,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486580658l/34201557._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486580658l/34201557._SY75_.jpg,2016,,,per,نشر مرکز,false,3097440,5712,859468,2341990,577700,17261,5:227541|4:198609|3:115848|2:26603|1:9099|total:577700,1843,12,17,4.05,15,1,"['239579', '534075']","['Charles Dickens', 'John Leech']","['3.89', '4.34']",['3093814'],['فرزانه طاهری'],['3.83'],دیکنز سرود کریسمس را زمانی نوشت که بزرگداشت این ایام سالیان سال بود از رونق افتاده بود. این داستان پس از انتشار با استقبال کم‌نظیر در بریتانیا و در اندک مدتی در بسیاری از کشورهای دیگر روبه‌رو شد و نزدیک به دویست سال است که ذره‌ای از محبوبیتش کاسته نشده؛ این را می‌توان از تداوم اقتباس از این داستان به شکل‌های گوناگون دید. ایام کریسمس با سرود کریسمس گره خورده است.<br />دیکنز در این داستان، همچون آثار دیگرش، بشردوستی عمیق خود را آشکار کرده است. او در تمام زندگی‌اش تلاش کرد تا با قلم شیوا و رسای خود وجدان عمومی جامعه را علیه شرایط اسفبار زیستِ تهیدستان، به‌ویژه وضعیت غیرانسانی کودکان کار در بریتانیا، بشوراند و با اقداماتش و فراهم آوردن امکان آموزش برای این کودکان وضعیت آنها را بهبود بخشد. سرود کریسمس بزرگداشت روحی است که باید بر این ایام جشن و سرور حاکم باشد.
36353634,1455,سرود کریسمس,,9789646742512,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507138074l/36353634._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507138074l/36353634._SX50_.jpg,2010,,,per,افق,false,3097440,5712,859468,2341990,577700,17261,5:227541|4:198609|3:115848|2:26603|1:9099|total:577700,1843,12,17,4.05,7,0,['239579'],['Charles Dickens'],['3.89'],['2923990'],['محسن سلیمانی'],['4.04'],"In October 1843, Charles Dickens ― heavily in debt and obligated to his publisher ― began work on a book to help supplement his family's meagre income. That volume, <i>A Christmas Carol,</i> has long since become one of the most beloved stories in the English language. As much a part of the holiday season as holly, mistletoe, and evergreen wreaths, this perennial favourite continues to delight new readers and rekindle thoughts of charity and goodwill.<br /><br />With its characters exhibiting many qualities ― as well as failures ― often ascribed to Dickens himself, the imaginative and entertaining tale relates Ebenezer Scrooge's eerie encounters with a series of spectral visitors. Journeying with them through Christmases past, present, and future, he is ultimately transformed from an arrogant, obstinate, and insensitive miser to a generous, warm-hearted, and caring human being. Written by one of England's greatest and most popular novelists, <i>A Christmas Carol</i> has come to epitomize the true meaning of Christmas."
49996425,1455,سرود کریسمس,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577482775l/49996425._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577482775l/49996425._SX50_.jpg,2018,,,per,بنگاه ترجمه و نشر کتاب پارسه,false,3097440,5712,859468,2341990,577700,17261,5:227541|4:198609|3:115848|2:26603|1:9099|total:577700,1843,12,17,4.05,3,2,"['239579', '19861340']","['Charles Dickens', 'وجیهه آیت\u200cاللهی']","['3.89', '3.67']",[],[],[],سرود کریسمس در میان همة داستان‌ها و رمان‌های چارلز دیکنز اثری خوشبخت و خوش‌اقبال است. داستانی است نوستالژیک برای خوانندگان غربی و شیرین و احساسات‌برانگیز برای همة مردم دنیا.<br /><br />چارلز دیکنز انگلیسی آن را در سال 1843، زمانی نوشت که شهرتی جهانی یافته بود. اقبال و خوشبختی کتاب یکی ناشی از همین شهرت نویسنده بوده و دیگر از آن‌رو که تا امروز فیلم‌ها و کارتون‌ها و نسخه‌های مصور بسیاری براساس آن تولید و به زبان‌های مختلف ترجمه شده است. چارلز دیکنز بیش از هر چیز با رمان‌های الیور توئیست و آرزوهای بزرگ به قلة موفقیت رسید.<br /><br />این کتاب در مجموعة شاهکارهای ادبی جهان منتشر شده است.
17876671,1455,خورشید همچنان می‌دمد,,9789643638283,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367432428l/17876671._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367432428l/17876671._SY75_.jpg,2012,,,per,انتشارات هرمس,false,589497,941,634173,1360605,356204,12299,5:109675|4:123748|3:83016|2:28425|1:11340|total:356204,1926,,,3.82,117,21,['1455'],['Ernest Hemingway'],['3.83'],['6466543'],['احمد کسایی\u200cپور'],['4.25'],خورشید هم‌چنان می‌دمد نخستین رمان درخشان ارنست همینگوی بود که وی را در مقام نویسنده‌ای بزرگ و صاحب‌سبک و یکی از برجسته‌ترین رمان‌نویسان روزگار خود تثبیت کرد؛<br />سرگذشت جذاب و در عین حال اندوه‌بار چند آمریکایی و انگیسی جوان و جلای‌وطن‌کرده، که در پاریس زندگی می‌کنند و برای گشت‌وگذار به پامپلونای اسپانیا می‌روند، نقطه‌ی عطف سرنوشت‌سازی در شکل‌گیری نهایی سبک منحصربه‌فرد همینگوی بود. این رمان بازگوکننده‌ی رابطه‌ی تلخ و عمیق و پیچیده‌ی لیدی برت اشلی ثروتمند و پرزرق‌وبرق و جیک بارنز زخم‌خورده از جنگ است و در کشاکش ورشکستگی اخلاقی، فروپاشی معنوی، عشق‌های ناکام و توهمات روبه‌زوال، که مشخصه‌ی آن سال‌‌های پرتب‌وتاب بود، سرگذشت «نسل گمشده» را با قوت و زیبایی خیره‌کننده‌ای روایت می‌کند؛<br />در غالب نظرسنجی‌های معتبری که در سال‌های اخیر در جهان انگلیسی‌زبان صورت گرفته است خورشید هم‌چنان می‌دمد به عنوان یکی از پنجاه یا صد رمان برجسته‌ی قرن بیستم انتخاب شده است؛
25505783,1455,زیر آفتاب هیچ چیز تازه نیست,,9789643695781,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536582547l/25505783._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536582547l/25505783._SX50_.jpg,2015,,,per,افق,false,589497,941,634173,1360605,356204,12299,5:109675|4:123748|3:83016|2:28425|1:11340|total:356204,1926,,,3.82,29,4,['1455'],['Ernest Hemingway'],['3.83'],['5786154'],['اسدالله امرایی'],['3.42'],چند گاو خود را به ازدحام مردمی می‌رساندند که وارد میدان می‌شدند. گاوهایی سنگین و لخت با پهلوهای گلی یورتمه می‌رفتند و شاخ‌های تیزشان رو به پایین بود. یکی از گاوها با شاخ‌هایش مردی را به هوا بلند کرد. جمعیت بیرون از بالکن‌های استادیوم در ازدحام گیر افتادند. فریادی بلند شد و بعد یکی دیگر…<br />رمان زیر آفتاب هیچ‌چیز تازه نیست به سرعت الگوی دانشجویان دختر و پسر آمریکایی شد. آن‌ها سعی می‌کردند به شیوه‌ی جیک بارنز، قهرمان داستان که در واقع چهره‌ی همینگوی بود، با لحنی خشن، شکیبا و موجز حرف بزنند.<br />ارنست همینگوی، برنده‌ی جایزه‌ی ادبی نوبل و پولیتزر، نویسنده‌ای تجربه‌گرا بود که در طول زندگی به استقبال مرگ رفت. زخم‌های زیادی که برداشت، برتن داستان‌هایش نیز حک شده‌اند.
