id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
50745171,957894,The Plague طاعون,,9789643742775,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,2058116,569,314541,608097,152200,6189,5:51424|4:60092|3:31258|2:7409|1:2017|total:152200,1947,6,,4.00,1,1,['957894'],['Albert Camus'],['4.00'],[],[],[],"A gripping tale of human unrelieved horror, of survival and resilience, and of the ways in which humankind confronts death, <i>The Plague</i> is at once a masterfully crafted novel, eloquently understated and epic in scope, and a parable of ageless moral resonance, profoundly relevant to our times. In Oran, a coastal town in North Africa, the plague begins as a series of portents, unheeded by the people. It gradually becomes a omnipresent reality, obliterating all traces of the past and driving its victims to almost unearthly extremes of suffering, madness, and compassion."
50350985,957894,طاعون,,9786220100744,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578411402l/50350985._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578411402l/50350985._SX50_.jpg,2019,,,per,چشمه,false,2058116,569,314541,608097,152200,6189,5:51424|4:60092|3:31258|2:7409|1:2017|total:152200,1947,6,,4.00,2,0,['957894'],['Albert Camus'],['4.00'],['845869'],['کاوه میرعباسی'],['3.73'],رويدادهای غريبی كه موضوع اين وقايع‌نامه‌اند در ...۱۹۴ در اوران اتفاق افتادند. به عقيده‌ی عموم، اين رويدادها اندكی غيرعادی بودند و نامتعارف جلوه می‌كردند. در نظر نخست، اوران، فی‌الواقع، شهری است معمولی و مركز يكی از ايالت‌های بحری فرانسه در ساحل الجزاير؛ همين و بس.
53028327,957894,طاعون,,9789642953929,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586283885l/53028327._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586283885l/53028327._SY75_.jpg,2014,,,per,نشر نیکا,false,2058116,569,314541,608097,152200,6189,5:51424|4:60092|3:31258|2:7409|1:2017|total:152200,1947,6,,4.00,1,1,['957894'],['Albert Camus'],['4.00'],['7369521'],['حسین کاظمی یزدی'],['4.06'],رمان طاعون به ظاهر توصیف شهر طاعون‌زده «اوران » است. شهری بازرگانی که در نظر کامو بسیار زشت می‌نماید و در آن عشق، ثروت و سودجویی، همه‌چیز را تحت‌الشعاع قرار داده است. در حقیقت طاعون اشاره‌ای است به زندگی مردم فرانسه به هنگام اشغال ارتش آلمان و همچنین اشاره‌ای به بدبختی مشترک بشر. از نظر کامو در جامعه طاعون‌زده هرگز عدالت و آزادی حکومت ندارد و سوداگران و پول‌پرستان بلایی چون طاعونند که جز مرگ ره‌آوردی برای جامعه به همراه نمی‌آورند. کامو در ضمن کار تئاتر رمان «طاعون» را در 1947 منتشر کرد که اقبال فراوان و مداومی یافت و تا سال 1960 ششصد و پنجاه هزار نسخه از آن به فروش رفت و دامنه شهرت و افتخار کامو در فرانسه و خارج از آن گسترش داد
440009,957894,سقوط,9644480562,9789644480560,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340263844l/440009._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340263844l/440009._SX50_.jpg,2007,8,13,per,انتشارات نیلوفر,false,3324245,279,148725,272866,67573,2911,5:24556|4:25887|3:13198|2:3012|1:920|total:67573,1956,5,16,4.04,1326,157,['957894'],['Albert Camus'],['4.00'],['879972'],['شورانگیز فرخ'],['3.95'],یک طرف زیبایی است و، طرف دیگر، درهم‌شکستگان و پایمال‌شدگان. هرقدر هم این کار دشوار باشد من می‌خواهم به هر دو طرف وفادار بمانم.‏<br />آلبر کامو<br /><br />در یکی از میکده‌های آمستردام، مردی از خود و زندگی خود سخن می‌گوید و سقوط تدریجی خود را، مرحله به مرحله، شرح می‌دهد. ژان‌باتیست کلمانس، که روزگاری در پاریس وکیلی مبرز و موفق، و نمونهٔ انسانی درستکار و گشاده‌دست و پاکباز بوده‌است، اینک بر این گذشته نگاهی هولناک می‌افکند و در پرتو ذهنی هشیار، دروغ و دورویی خود و دیگران را فاش می‌سازد: در این جهان و در این زمان هیچ‌کس نمی‌تواند خود را بیگناه بداند. تصویری که کلمانس از خود عرضه می‌کند ناگهان تصویر خود ما می‌شود.‏<br /><br />این کتاب کوچک آینهٔ تمام‌نمای روزگار ما و انسان امروز است.‏
11801127,957894,سقوط,9642575574,9789642575572,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448189726l/11801127._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448189726l/11801127._SX50_.jpg,2009,,,per,جامی,false,3324245,279,148725,272866,67573,2911,5:24556|4:25887|3:13198|2:3012|1:920|total:67573,1956,5,16,4.04,50,10,['957894'],['Albert Camus'],['4.00'],['6440292'],['امیر لاهوتی'],['3.50'],رمانی است فلسفی که از زبان ژان باتیست کلمانس (=یحیای تعمیددهندهٔ نداکننده) که وکیل بوده و اینک خود را «قاضی توبه‌کار» می‌خواند روایت می‌شود. او داستان زندگی‌اش را برای غریبه‌ای اعتراف می‌کند
36167005,957894,سقوط,,9786007987322,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545768426l/36167005._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545768426l/36167005._SX50_.jpg,2017,,,per,نشر به سخن,false,3324245,279,148725,272866,67573,2911,5:24556|4:25887|3:13198|2:3012|1:920|total:67573,1956,5,16,4.04,25,5,['957894'],['Albert Camus'],['4.00'],['1350233'],['پرویز شهدی'],['3.67'],مدت زیادی می‌خواهید در آمستردام بمانید؟ شهر قشنگی است، نه؟ دلفریب؟ می‌بینید، این صفتی است که خیلی وقت است نشنیده‌ام کسی آن را به‌کار برده باشد. دست‌کم از موقعی که پاریس را ترک کرده‌ام، سال‌ها از آن زمان گذشته. اما دل آدم حافظه‌ی خوبی دارد و به‌همین دلیل نه شهر زیبامان را از یاد برده‌ام و نه خیابان‌های ساحلی کنار رود سن را. پاریس به‌راستی ظاهر گول‌زننده‌ای دارد، صحنه‌ی آراسته‌ای که چهارمیلیون بازیگر در آن درحال اجرای نقش هستند. بنا به آخرین سرشماری، پنج‌میلیون نفر، این‌طور نیست؟ خب، به‌طور حتم بچه‌پس‌انداختن‌شان خوب بوده است. تعجب نمی‌کنم. همیشه این‌طور به‌نظرم رسیده که همشهری‌هامان پیوسته دو سودا در سر داشته‌اند: افکار و عقیده‌ها و عشقبازی‌ها. حتا می‌توان گفت در هر مورد و با هرکس که شد. اما بهتر است کمر به محکوم‌کردن‌شان نبندیم؛ فقط آن‌ها نیستند، همه‌ی مردمان اروپا چنین اخلاقی دارند. گه‌گاه در این فکرم که تاریخ‌نویسان آینده درباره‌ی ما چه خواهند نوشت و چه قضاوتی خواهند کرد. برای انسان‌های دوران جدید یک جمله کافی است: آن‌ها دنبال عشق‌بازی بودند و خواندن روزنامه‌ها. پس از این توصیف قدرت‌مندانه، اگر اجازه داشته باشم بگویم، موضوع به‌دست فراموشی سپرده خواهد شد. هلندی‌ها، آه نه، آن‌ها خیلی کم‌تر امروزی‌اند. وقت کافی دراختیار دارند، نگاه‌شان کنید. چه کار دارند می‌کنند؟
45449850,957894,کتاب صوتی سقوط,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556957243l/45449850._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556957243l/45449850._SX50_.jpg,2019,1,4,per,آوانامه,false,3324245,279,148725,272866,67573,2911,5:24556|4:25887|3:13198|2:3012|1:920|total:67573,1956,5,16,4.04,20,3,"['15737159', '15818351', '17675769']","['آلبر کامو', 'دامون آذری', 'علی دنیوی ساروی']","['4.12', '4.06', '4.31']",['1350233'],['پرویز شهدی'],['3.67'],"Jean-Baptiste Clamence, a successful Parisian barrister, has come to recognize the deep-seated hypocrisy of his existence. His epigrammatic and, above all, discomforting monologue gradually saps, then undermines, the reader's own complacency."
9217236,957894,سقوط,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1283516743l/9217236.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1283516743l/9217236._SX50_.jpg,,,,per,نشر روزگار,false,3324245,279,148725,272866,67573,2911,5:24556|4:25887|3:13198|2:3012|1:920|total:67573,1956,5,16,4.04,17,1,"['957894', '4325028']","['Albert Camus', 'آناهیتا تدین']","['4.00', '3.88']",[],[],[],"Jean-Baptiste Clamence, a successful Parisian barrister, has come to recognize the deep-seated hypocrisy of his existence. His epigrammatic and, above all, discomforting monologue gradually saps, then undermines, the reader's own complacency."
34428033,957894,سقوط,,9786001216541,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488281853l/34428033._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488281853l/34428033._SY75_.jpg,2015,,,per,علمی و فرهنگی,false,3324245,279,148725,272866,67573,2911,5:24556|4:25887|3:13198|2:3012|1:920|total:67573,1956,5,16,4.04,10,1,['957894'],['Albert Camus'],['4.00'],['879972'],['شورانگیز فرخ'],['3.95'],بین خودمان بماند، بنابراین بردگی، آن هم ترجیحا با لبخند، اجتناب‌ناپذیر است. اما نباید به آن اعتراف کنیم. کسی که نمی‌تواند از داشتن برده خودداری کند، آیا بهتر نیست که آن‌ها را مردان آزاد بنامد؟ اول برای رعایت اصول اخلاقی و سپس برای این که برده‌ها نومید نشوند. واقعا ما این غرامت را به آن‌ها بدهکاریم، مگر نه؟ بدین‌ ترتیب، آن‌ها هم‌چنان لبخند می‌زنند و ما وجدانمان آرام است؛
39926195,957894,سقوط,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524478390l/39926195._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524478390l/39926195._SX50_.jpg,1351,,,per,شرکت سهامی کتابهای جیبی,false,3324245,279,148725,272866,67573,2911,5:24556|4:25887|3:13198|2:3012|1:920|total:67573,1956,5,16,4.04,6,2,"['957894', '17970729']","['Albert Camus', 'شودانگیز فرخ']","['4.00', '4.17']",[],[],[],"Jean-Baptiste Clamence, a successful Parisian barrister, has come to recognize the deep-seated hypocrisy of his existence. His epigrammatic and, above all, discomforting monologue gradually saps, then undermines, the reader's own complacency."
440070,957894,افسانه سیزیف,9647468350,9789647468350,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340264452l/440070._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340264452l/440070._SX50_.jpg,2003,,,per,جامی,false,48339830,247,59245,89823,21607,1253,5:9241|4:7811|3:3501|2:817|1:237|total:21607,1942,,,4.16,594,61,"['957894', '3173140']","['Albert Camus', 'حامد فولادوند']","['4.00', '3.82']",['247783'],['محمود سلطانیه'],['3.83'],افسانه‌ی سیزیف به نقد مدرنیته و انسان متجدد می‌پردازد. در واقع، احساس پوچی و شوریده‌دلی نتیجه فقدان معنا و گسترش نیست انگاری درون جامعه مدرن است. روند تجدد مابی معاصر افسون‌زدایی را با خود می‌آورد و پی دیوارهای پوچی را می‌ریزد. سیزیف (یا مورسو) شاهد و قربانی تکرار کسل‌کننده زندگی (ماشینی ـ مکانیکی) یکنواخت می‌باشد و در گرداب ناآرامی و عدم شور و شوق کشیده می‌شود. دل‌شوره (هایدگر)، تهوع (سارتر) و از خود بیگانگی (مارکس) حالت‌های روحی فرد عصر مدرنیته را بیان می‌کنند. اگر به متن این کتاب بیشتر دقت کنیم متوجه می‌شویم که کامو مدام به اندیشمندانی چون هایدگر، یاسپرس، کیرکه گور، چستوف، داستایوسکی، شوپنهائر و نیچه ارجاع می‌کند، یعنی او به کسانی که ارزش‌ها و عقاید مدرن را نقد کردند متوسل می‌شود زیرا کامو خود را با آنان کم و بیش هم‌عقیده یا ((خویشاوند)) می‌داند... (از پیش گفتار)
