id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
2590839,4280,وقتی یتیم بودیم,9643630978,9789643630973,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473062632l/2590839._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473062632l/2590839._SY75_.jpg,2000,,,per,انتشارات هرمس,false,3333606,111,51850,90205,25828,2482,5:3651|4:9417|3:9373|2:2776|1:611|total:25828,2000,,,3.49,157,22,['4280'],['Kazuo Ishiguro'],['3.84'],['1524528'],['مژده دقیقی'],['3.64'],"When 9-year-old Christopher Banks's father--a British businessman involved in the opium trade--disappears from the family home in Shanghai, the boy and his friend Akira play at being detectives: ""Until in the end, after the chases, fist-fights and gun-battles around the warren-like alleys of the Chinese districts, whatever our variations and elaborations, our narratives would always conclude with a magnificent ceremony held in Jessfield Park, a ceremony that would see us, one after another, step out onto a specially erected stage ... to greet the vast cheering crowds.""<p> But Christopher's mother also disappears, and he is sent to live in England, where he grows up in the years between the world wars to become, he claims, a famous detective. His family's fate continues to haunt him, however, and he sifts through his memories to try to make sense of his loss. Finally, in the late 1930s, he returns to Shanghai to solve the most important case of his life. But as Christopher pursues his investigation, the boundaries between fact and fantasy begin to evaporate. Is the Japanese soldier he meets really Akira? Are his parents really being held in a house in the Chinese district? And who is Mr. Grayson, the British official who seems to be planning an important celebration? ""My first question, sir, before anything else, is if you're happy with the choice of Jessfield Park for the ceremony? We will, you see, require substantial space.""</p><p> In <i>When We Were Orphans</i> Kazuo Ishiguro uses the conventions of crime fiction to create a moving portrait of a troubled mind, and of a man who cannot escape the long shadows cast by childhood trauma. Sherlock Holmes needed only fragments--a muddy shoe, cigarette ash on a sleeve--to make his deductions, but all Christopher has are fading recollections of long-ago events, and for him the truth is much harder to grasp. Ishiguro writes in the first person, but from the beginning there are cracks in Christopher's carefully restrained prose, suggestions that his version of the world may not be the most reliable. Faced with such a narrator, the reader is forced to become a detective too, chasing crumbs of truth through the labyrinth of Christopher's memory. </p><p> Ishiguro has never been one for verbal pyrotechnics, but the unruffled surface of this haunting novel only adds to its emotional power. <i>When We Were Orphans</i> is an extraordinary feat of sustained, perfectly controlled imagination, and in Christopher Banks the author has created one of his most memorable characters. <i>--Simon Leake</i></p>"
16028792,4280,هنرمندی از جهان شناور,9642436750,9789642436750,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347808078l/16028792._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347808078l/16028792._SX50_.jpg,2012,,,per,انتشارات افراز,false,2464610,102,48801,80259,21366,1857,5:4226|4:9359|3:6337|2:1238|1:206|total:21366,1986,,,3.76,62,13,['4280'],['Kazuo Ishiguro'],['3.84'],['6432436'],['یاسین محمدی'],['3.55'],"In the face of the misery in his homeland, the artist Masuji Ono was unwilling to devote his art solely to the celebration of physical beauty. Instead, he put his work in the service of the imperialist movement that led Japan into World War II. <br /><br />Now, as the mature Ono struggles through the aftermath of that war, his memories of his youth and of the “floating world”—the nocturnal world of pleasure, entertainment, and drink—offer him both escape and redemption, even as they punish him for betraying his early promise. Indicted by society for its defeat and reviled for his past aesthetics, he relives the passage through his personal history that makes him both a hero and a coward but, above all, a human being."
11476122,4280,منظرِ پریده‌رنگِ تپه‌ها,9646900158,9789646900158,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1313083447l/11476122._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1313083447l/11476122._SX50_.jpg,,,,per,انتشارات نیلا,false,1676317,93,36507,68419,18266,1768,5:3698|4:7846|3:5332|2:1159|1:231|total:18266,,,,3.75,82,17,['4280'],['Kazuo Ishiguro'],['3.84'],['4077271'],['امیر امجد'],['3.48'],"In his highly acclaimed debut, <i>A Pale View of Hills</i>, Kazuo Ishiguro tells the story of Etsuko, a Japanese woman now living alone in England, dwelling on the recent suicide of her daughter. Retreating into the past, she finds herself reliving one particular hot summer in Nagasaki, when she and her friends struggled to rebuild their lives after the war. But then as she recalls her strange friendship with Sachiko - a wealthy woman reduced to vagrancy - the memories take on a disturbing cast."
23385147,4280,منظر پریده‌رنگ تپّه‌ها,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413511748l/23385147._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413511748l/23385147._SX50_.jpg,2001,,,per,نیلا,false,1676317,93,36507,68419,18266,1768,5:3698|4:7846|3:5332|2:1159|1:231|total:18266,,,,3.75,82,14,['4280'],['Kazuo Ishiguro'],['3.84'],['4077271'],['امیر امجد'],['3.48'],رمان «منظر پریده‌رنگ تپه‌ها» به ظاهر ماجرایی خانوادگی است که در آن زنی ژاپنی ـ مقیم انگلیس؛ خاطراتش را از دوران جوانی باز می‌گوید و طی آن روایتی از تقابل سنت و تجدد در جامعه‌ای در مرحله گذار را ارایه می‌دهد.
6328001,4280,منظرِ پریده‌رنگِ تپه‌ها,9646900151,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1306535716l/6328001._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1306535716l/6328001._SX50_.jpg,2001,,,per,نیلا,false,1676317,93,36507,68419,18266,1768,5:3698|4:7846|3:5332|2:1159|1:231|total:18266,,,,3.75,20,3,"['4280', '4077271']","['Kazuo Ishiguro', 'امیر امجد']","['3.84', '3.48']",[],[],[],"In his highly acclaimed debut, <i>A Pale View of Hills</i>, Kazuo Ishiguro tells the story of Etsuko, a Japanese woman now living alone in England, dwelling on the recent suicide of her daughter. Retreating into the past, she finds herself reliving one particular hot summer in Nagasaki, when she and her friends struggled to rebuild their lives after the war. But then as she recalls her strange friendship with Sachiko - a wealthy woman reduced to vagrancy - the memories take on a disturbing cast."
11394094,4280,شبانه‌ها,,9786005733068,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525540710l/11394094._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525540710l/11394094._SX50_.jpg,2010,,,per,کتاب پارسه,false,4836931,100,33276,59829,17289,1859,5:2281|4:5997|3:6736|2:1953|1:322|total:17289,2009,5,5,3.46,87,19,['4280'],['Kazuo Ishiguro'],['3.84'],['877895'],['خجسته کیهان'],['3.59'],داستان‌ها و رمان‌های جدید ژاپنی چند سالی است که در ایران به کتاب‌هایی پرطرفدار و پرتیراژ تبدیل شده اند. نگاه نویسندگان نسل جدید ژاپن همپای سایر هنرمندان این کشور نگاهی مدرن و متفاوت است. ساختارها و شخصیت‌هایی که در دل داستان‌های ژاپنی قابل مشاهده است برای مخاطبان کتاب در سراسر دنیا از جمله ایران بکر و نوآورانه بوده است.<br />یکی از نویسندگان خوشنام این کشور کازوئو ایشی گورو است. او متولد ۱۹۵۴ در ناکازاکی است اما ساکن انگلستان است و به زبان انگلیسی می‌نویسد. ایشی گورو در سال ۱۹۸۶ برای کتاب “هنرمندی در دنیای شناور” برنده جایزه وایت‌برد و در سال ۱۹۸۹ به خاطر کتاب “بازمانده روز” برنده جایزه بوکر شد.<br />از این نویسنده ژاپنی تاکنون چند کتاب به فارسی برگردانده شده که مجموعه حاضر دربرگیرنده پنج داستان درباره موسیقی و شب است. ایشی گورو درونمایه این داستان‌هایش را آگاهانه انتخاب کرده و پیش از نوشتن می‌خواسته درباره همین دو موضوع بنویسد؛ موسیقی و شب. این نویسنده خودش فعالیت موسیقی انجام می‌دهد و برای همین می توانید در این کتاب با دنیای موسیقی و اصطلاحات مربوط به آن آشنا نیز شوید.<br />پنج داستان این مجموعه عمدتا در شب اتفاق می‌افتد و به ترتیبی با موسیقی و خوانندگی در ارتباط است. او تعلقات خود را به موسیقی با ساختن شخصیت‌هایی که دلبسته ساز و ترانه و آواز هستند به خوبی نشان داده است. شاید از این جهت بتوان گفت دوستداران موسیقی علاقه دوچندانی به این کتاب نشان خواهند داد. او در این داستان ها نیز چون سایر آثارش به گذشته و خاطرات توجه نشان داده است. او در این‌باره می‌گوید: ” وظیفه من و هم‌نسلانم زنده نگاه داشتن خاطرات است؛ نسلی که اگرچه در جنگ شرکت نکرده اما زیر سایه آن بزرگ شده است. حال بیش از هر زمان دیگری خطر فراموشی این خاطرات در کمین نشسته است. می‌هراسم از این که خاطرات جمعی افرادی که از نعمت زیستن در گوشه آسوده‌ای از تاریخ برخوردارند به فراموشی سپرده شود؛ گوشه آسوده‌ای که از جنگ و خونریزی در امان است.”
25876801,4280,ترانه‌های شبانه,,9789648630770,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585757177l/25876801._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585757177l/25876801._SX50_.jpg,2015,,,per,اژدهای طلایی,false,4836931,100,33276,59829,17289,1859,5:2281|4:5997|3:6736|2:1953|1:322|total:17289,2009,5,5,3.46,29,4,['4280'],['Kazuo Ishiguro'],['3.84'],['18128397'],['مهدی غبرایی'],['3.91'],ترانه‌های شبانه اثری از نویسنده ژاپنی‌تبار اهل انگلستان، کازوئو ایشی‌گورو (-۱۹۵۴) است. او یکی از شناخته‌شده‌ترین نویسندگان معاصر انگلستان است که در سال ۱۹۸۶ برای کتاب «هنرمندی از جهان شناور» برندهٔ جایزهٔ وایت‌برد و برای کتاب «بازماندهٔ روز» در سال ۱۹۸۹ برندهٔ جایزهٔ بوکر و در سال ۲۰۱۷ برنده جایزه نوبل ادبیات شد.<br /><br />ترانه‌های شبانه پنج داستان دارد که حول محور موسیقی می‌چرخد و مضمون اصلی آن عشق و سوءتفاهم است، در کنار مایه‌هایی از بلندپروازی، سرگردانی، نفع‌طلبی، آرمان‌گرایی و ...<br /><br />لحن داستان‌ها در عین آنکه خالی از اندوه نیست، شاد و همراه با رگه‌هایی زیرپوستی از طنزی ملایم است. یکی از مضامین مشترک این داستان‌ها هم ستایش جوانی یا شاید همان جست‌وجوی زمان از دست‌رفته یا حتی غنیمت شمردن دم باشد.<br /><br />داستان‌ها نمی‌خواهند لزوما درباره موسیقی قصه‌سُرایی کنند؛ که می‌خواهند حس جادویی و اغواگر موسیقی را با زبانِ کلمات به خواننده منتقل نمایند. پس نویسنده دست‌به‌کارمی‌شود و با کلمات ویژه‌ای، سمفونی بی‌مانندی از هرآن‌چه باید درباره موسیقی بدانیم راه می‌اندازد. «شبانه‌ها» مملو از اسامی افراد و مکان‌های مشهوری از «کافه لاونا» در میدان «سن مارکو» وِنیز و «ژان راینهارت»، گیتاریست شهیر بلژیکی تا «جو پاس»، «جولی اندروز»، «فرانک سیناترا»، «گِلِن تراویس کمپل» و «رِی چارلز» است. دوم آن‌که نثر ایشی‌گورو و موضوعاتی که برای روایت برگزیده، آن‌قدر ناب و خوبند که اگر سوژه موسیقی را هم از آنها فاکتور بگیریم، باز خواندنی و تکان‌دهنده‌اند. انگار از ابتدا موسیقی بهانه‌ای بوده تا فقط این قصه‌ها نوشته شوند و چیز بیشتر یا بهتری به ادبیات بیفزایند.<br /><br />هرکدام از پنج داستان کتاب، پر است از موقعیت‌های فوق العاده‌ای که به یقین خواننده را به تفکر و تأثر وامی‌دارد تا درک کند آدم‌ها چقدر موجودات پیچیده و گرفتاری هستند، حتی اگر از هنر والایی چون موسیقی برخوردارباشند.
50093620,4280,شبانه ها,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,4836931,100,33276,59829,17289,1859,5:2281|4:5997|3:6736|2:1953|1:322|total:17289,2009,5,5,3.46,20,4,['4280'],['Kazuo Ishiguro'],['3.84'],['19428266'],['علی\u200cرضا کیوان نژاد'],['3.35'],"Des piazzas italiennes aux collines de Malvern, d’un appartement londonien à l’étage feutré d’un hôtel de Hollywood, voici des musiciens de rue, des stars déchues, tous en quête d’un nouveau mouvement à jouer. Si la musique demande des sacrifices, un saxophoniste doit-il accepter la chirurgie esthétique pour réussir? Faut-il qu’un crooner change d’existence pour retrouver le succès?"
8696118,4280,شبانه‌ها,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528361109l/8696118._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528361109l/8696118._SX50_.jpg,2017,,,per,چشمه,false,4836931,100,33276,59829,17289,1859,5:2281|4:5997|3:6736|2:1953|1:322|total:17289,2009,5,5,3.46,32,5,['4280'],['Kazuo Ishiguro'],['3.84'],['4038535'],['علی\u200cرضا کیوانی\u200cنژاد'],['3.23'],"<i>This is an alternate cover edition for <a href=""https://www.goodreads.com/book/show/8302524?ac=1&amp;from_search=true"" rel=""nofollow"">9789643627331</a> </i><br /><br />تنها چيزی كه برايش اهميت داشت اين بود كه من ستاره بودم. همان كسی بودم كه آرزويش را داشت، همان كه وقتی در آن رستوران كوچك كار می‌كرد،‌ نقشه‌ی به دست آوردنش را می‌كشيد. در اين فكر نبود كه مرا دوست دارد يا نه. اما بيست و هفت سال زناشويی می‌تواند تاثير عجيبی داشته باشد. بسياری از زوج‌ها با عشق شروع می‌كنند، بعد از همديگر خسته می‌شوند و عاقبت كارشان به بيزاری می‌كشد. اما بعضی وقت‌ها كار برعكس می‌شود. رفته‌رفته ليندی عاشق من شد. اول جرات باور كردنش را نداشتم، ولی مدتی ديگر كه گذشت، نتوانستم باور ديگه‌ای داشته باشم. لمس كوتاه شانه‌اش وقتی از سر ميز بلند می‌شديم،‌ لبخند كوچك عجيبی از آن سوی اتاق،‌ وقتی لبخند زدن دليلی نداشت. گمان می‌كنم خودش هم غافلگير شده بود،‌ اما پيش آمده بود؛"
49338385,4280,Nocturnes: Five Stories of Music and Nightfall,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,4836931,100,33276,59829,17289,1859,5:2281|4:5997|3:6736|2:1953|1:322|total:17289,2009,5,5,3.46,0,0,['4280'],['Kazuo Ishiguro'],['3.84'],['19428266'],['علی\u200cرضا کیوان نژاد'],['3.35'],"Des piazzas italiennes aux collines de Malvern, d’un appartement londonien à l’étage feutré d’un hôtel de Hollywood, voici des musiciens de rue, des stars déchues, tous en quête d’un nouveau mouvement à jouer. Si la musique demande des sacrifices, un saxophoniste doit-il accepter la chirurgie esthétique pour réussir? Faut-il qu’un crooner change d’existence pour retrouver le succès?"
