id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
7686955,44202,دن آرام,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476555262l/7686955._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476555262l/7686955._SX50_.jpg,1982,,,per,انتشارات نیل,false,2591018,31,21351,39884,9822,322,5:4313|4:2950|3:1671|2:618|1:270|total:9822,1934,,,4.06,17,2,['44202'],['Mikhail Sholokhov'],['4.08'],['1450972'],['م. ا. به آذین'],['3.90'],"Tiknii Don = Quiet Flows the Don: anovel in Four books, Mikhail Sholokhov<br />عنوان: دن آرام - چهار جلدی؛ نویسنده: میخائیل شولوخوف؛ مترجم: م.ا. به آذین (محمود اعتمادزاده)؛ تهران، نیل، 1344؛ موضوع: داستان جنگهای داخلی روسیه و انقلاب در روسیه، قرن 20 م"
42866686,44202,دن آرام جلد دوم,,9789643204068,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542653485l/42866686._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542653485l/42866686._SY75_.jpg,2012,,,per,فردوس,false,2591018,31,21351,39884,9822,322,5:4313|4:2950|3:1671|2:618|1:270|total:9822,1934,,,4.06,7,0,['44202'],['Mikhail Sholokhov'],['4.08'],['1450972'],['م. ا. به آذین'],['3.90'],"And Quiet Flows the Don or Quietly Flows the Don (Тихий Дон, lit. ""The Quiet Don"") is 4-volume epic novel by Russian writer Mikhail Aleksandrovich Sholokhov. The 1st three volumes were written from 1925 to '32 &amp; published in the Soviet magazine October in 1928–32. The 4th volume was finished in 1940. The English translation of the 1st three volumes appeared under this title in 1934. The novel is considered one of the most significant works of Russian literature in the 20th century. It depicts the lives &amp; struggles of Don Cossacks during WWI, the Russian Revolution &amp; Russian Civil War. In 1965, Sholokhov was awarded the Nobel Prize for Literature for this novel. The authorship of the novel is contested by some literary critics &amp; historians, who believe it wasn't entirely written by Sholokhov."
2395025,44202,دن آرام,,9789648155754,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476555649l/2395025._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476555649l/2395025._SX50_.jpg,2008,,,per,انتشارات نگارستان کتاب,false,2591018,31,21351,39884,9822,322,5:4313|4:2950|3:1671|2:618|1:270|total:9822,1934,,,4.06,11,2,['44202'],['Mikhail Sholokhov'],['4.08'],['7048397'],['منوچهر بیگدلی خمسه'],['3.91'],بخشی از کتاب : <br /><br />ده روزی به برگشتن قزاق‌ها مانده بود و آکسینا همچنان تو تب و تابِ عشقِ تلخِ دیررس‌اش. گریگوری هم با وجود تهدیدهای پدر، شب‌ها پنهانی می‌رفت پیش‌اش و صبح‌ها آفتاب نزده برمی‌گشت. توی پانزده روز، مثل اسبی که بیش از توانایی‌اش از گرده‌اش کار کشیده باشند از نا و رمق رفته بود. بیدارخوابیِ شب‌ها پوست گندمگون صورت و لپ‌های برجسته‌اش را کبود کرده بود و چشم‌های خشک سیاه‌اش ته حدقه‌ گود نشسته نگاه خسته‌ای داشت.<br />آکسینا دیگر بی آن‌که در بند پوشاندن صورتش با روسری باشد این ور و آن‌ور می‌رفت. پیوند دیوانه‌وارشان چنان عجیب و چنان آشکار بود و آتشی که جفت‌شان بی هیچ شرم و لاپوشانی توش می‌سوختند چنان هرمی داشت که زیر چشم همسایه‌ها سیاه و پکیده‌شان می‌کرد و کسانی که به آن دو بر می‌خوردند بی این که چرایش را بدانند خجالت می‌کشیدند نگاهشان کنند... زن‌ها که تهِ دل به آکسینا حسودی‌شان می‌شد تف و لعنت‌اش می‌کردند و با خوش حالی بدخواهانه‌ای چشم به راه استپان بودند. کنج‌کاوی آرام و قرارشان را سلب کرده بود و همه‌ فکر و ذکرشان این شده بود که این گره چه طور باز خواهد شد.
1581250,44202,سرنوشت یک انسان,,9789643515607,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1958,,,per,,false,414949,42,2855,6675,1648,88,5:699|4:507|3:301|2:108|1:33|total:1648,1956,,,4.05,112,24,"['44202', '3049980']","['Mikhail Sholokhov', 'ایرج بشیری']","['4.08', '3.34']",[],[],[],"There is restraint and a trace of sadness in the way Mikhail Sholokov begins his story, as if to warn the reader that it is not an easy tale he has to tell. <p>One postwar spring the author met a tall man with stooping shoulders and big rugged hands. And perhaps for the first and last time soldier Andrei Sokolov told a chance acquaintance the story of his life, told how he endured tortures and sufferings that would have broken many a man of weaker nature... But Sokolov's torn and wounded heart is still eager for life and eager to share life with his little Vanya, orphaned by the war like himself. </p><p>Sholokov's The Fate of a Man ends on a stern note. Yet as one closes the book one believes that Andrei Sokolov will give all the strength of his generous Russian soul to his adopted son and that the boy will grow at his father's side into another man who can overcome any obstacle if his country calls upon him to do so.</p>"
3314054,44202,سرنوشت یک انسان,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,نشر باران,false,414949,42,2855,6675,1648,88,5:699|4:507|3:301|2:108|1:33|total:1648,1956,,,4.05,16,6,['44202'],['Mikhail Sholokhov'],['4.08'],['3049980'],['ایرج بشیری'],['3.34'],"There is restraint and a trace of sadness in the way Mikhail Sholokov begins his story, as if to warn the reader that it is not an easy tale he has to tell. <p>One postwar spring the author met a tall man with stooping shoulders and big rugged hands. And perhaps for the first and last time soldier Andrei Sokolov told a chance acquaintance the story of his life, told how he endured tortures and sufferings that would have broken many a man of weaker nature... But Sokolov's torn and wounded heart is still eager for life and eager to share life with his little Vanya, orphaned by the war like himself. </p><p>Sholokov's The Fate of a Man ends on a stern note. Yet as one closes the book one believes that Andrei Sokolov will give all the strength of his generous Russian soul to his adopted son and that the boy will grow at his father's side into another man who can overcome any obstacle if his country calls upon him to do so.</p>"
34440524,44202,سرنوشت یک مرد,,9786007436042,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488380695l/34440524._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488380695l/34440524._SX50_.jpg,2014,4,20,per,مصدق,false,414949,42,2855,6675,1648,88,5:699|4:507|3:301|2:108|1:33|total:1648,1956,,,4.05,3,0,['44202'],['Mikhail Sholokhov'],['4.08'],['6440292'],['امیر لاهوتی'],['3.50'],میخائیل آلکساندروویچ شولوخوف (۱۹۸۴-۱۹۰۵)، نویسنده‌ی روس برنده‌ی نوبل ادبیات است؛<br /><br /><b>سرنوشت یک مرد</b> مجموعه‌‌ای از داستان‌های کوتاه این نویسنده‌‌ بزرگ است؛
44420607,44202,کتاب صوتی سرنوشت یک انسان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552460490l/44420607._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552460490l/44420607._SX50_.jpg,2018,5,20,per,آوانامه,false,414949,42,2855,6675,1648,88,5:699|4:507|3:301|2:108|1:33|total:1648,1956,,,4.05,1,1,"['44202', '15818351', '18718825']","['Mikhail Sholokhov', 'دامون آذری', 'مجتبی مسافری نژاد']","['4.08', '4.06', '5.00']",['3049980'],['ایرج بشیری'],['3.34'],کتاب «سرنوشت یک انسان» روایت‌گر داستان زندگی مردی است که سرنوشت وی، در طی دو جنگ جهانی به‌صورت دردآلودی شکل گرفت زیرا منجر به از دست دادن دارایی‌های معنوی او مانند خانواده، آزادی و ... توسط نازی‌ها شد. کتاب «سرنوشت یک انسان» با نثری روان زندگی سرشار از درد و رنج و سختی در دوران جنگ و همچنین مشکلات و درد‌های روحی بعد از آن را به تصویر می‌کشد و بر سرنوشت شکست‌ناپذیر یک انسان در برابر ظلمات پیاپی دنیوی تاکید دارد.<br /><br />این کتاب صوتی را می توانید از سایت های آوانامه و آدیولیب دریافت کنید:<br />AvaNameh.com<br />AudioLib.ir<br /><br />.
33068202,44202,سرنوشت یک انسان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479832551l/33068202._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479832551l/33068202._SX50_.jpg,2010,,,per,رادیو فرهنگ,false,414949,42,2855,6675,1648,88,5:699|4:507|3:301|2:108|1:33|total:1648,1956,,,4.05,0,1,"['44202', '16104419']","['Mikhail Sholokhov', 'محسن حکیمانی']","['4.08', '0.0']",['3049980'],['ایرج بشیری'],['3.34'],سرنوشت یک انسان نام یک کتاب ادبی است که توسط میخائیل شولوخف، نویسندهٔ اهل روسیه نوشته شده‌است. این کتاب یکی از آثار ادبی برجستهٔ جهان است.<br />واقعا که بشر سرنوشت عجیبی دارد. مضحک این‌جاست که در آن لحظه کوچک‌ترین اثری از ترس در من وجود نداشت. به وی نگاه می‌کردم و در فکر لحظه ای که او مرا می‌کشت بودم. می‌خواستم بدانم که گلوله را به کدام نقطه از بدنم می‌زند؟ در قلبم یا در مغزم؟ مثل این که فرقی داشت بدانم گلوله لعنتی به کجای بدنم می‌خورد<br />وقتی رنج‌هایی را که در خاک آلمان مجبور به تحمل آن‌ها بودیم به خاطر می‌آورم، هنگامی که دوستانم را که تا سرحد مرگ در اردوگاه شکنجه می‌شدند با یاد می‌آورم، احساس می‌کنم قلبم از جا کنده می‌شود و در گلویم گیر می‌کند و نفس کشیدن را بر من مشکل می‌سازد<br />وقتی از آن‌جا بیرون می‌آمدم سرم گیج می‌رفت، چون در طی این دو سال حتی ماهیت انسانیت نیز از یادم رفته بود. در بازداشتگاه آلمان‌ها به ما آموخته بودند که بایستی همیشه گردنمان را به جلو بزرگ‌ترها خم کنیم. مدت‌ها صرف وقت نمودم تا این عادت زشت را از خود دور کردم<br />این مردانی که موی سیاه خود را در جنگ سفید کرده‌اند تنها شب‌ها نمی‌گریند. آن‌ها روزها نیز می‌گریند. مهم این‌جاست که نباید قلب کوچک طفلی، با نظاره اشک های غیرارادی آنان، که گونه‌های مردانه‌شان را می‌سوزانند، جریحه دار گردد
566054,44202,پروانه و تانک,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1985,,,per,تهران، فاریاب، 1364,false,1762347,50,2685,4395,1232,79,5:225|4:414|3:450|2:121|1:22|total:1232,1938,,,3.57,41,6,['1455'],['Ernest Hemingway'],['3.83'],['749322'],['رض\u200dا ق\u200dی\u200dص\u200dری\u200dه\u200c'],['3.12'],"Butterfly and the tank, Ernest Hemingway<br />عنوان: پروانه و تانک؛ نویسنده: ارنست همینگوی؛ مترجم: رضا قیصریه، انتشارات فاریاب؛ مشخصات نشر: تهران، فاریاب، 1364، در 156 ص، موضوع: داستان جنگهای داخلی اسپانیا از 1936 تا 1939 میلادی<br />چهار داستان کوتاه درباره ی جنگ داخلی اسپانیا است . خبرچینی، پروانه و تانک، شب قبل از نبرد، در زیر ستیغ"
35118290,44202,ستون پنجم,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494557712l/35118290._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494557712l/35118290._SX50_.jpg,1956,,,per,انتشارات گام,false,1762347,50,2685,4395,1232,79,5:225|4:414|3:450|2:121|1:22|total:1232,1938,,,3.57,5,1,"['1455', '10126974']","['Ernest Hemingway', 'سرود']","['3.83', '2.90']",[],[],[],"Featuring Hemingway's only full-length play, which--like the stories here--grew out of his experiences in and around a besieged Madrid, this volume brilliantly evokes the tumultuous years of the Spanish Civil War. These works, which grew from Hemingway's adventures as a newspaper correspondent in and around besieged Madrid, movingly portray the effects of war on soldiers, civilians, and the correspondents sent to cover it."
