id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
4762196,3535,گور به گور,9643621936,9789643621933,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560801430l/4762196._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560801430l/4762196._SX50_.jpg,2008,,,per,چشمه,false,481854,520,291197,495066,133259,7162,5:40088|4:43005|3:29758|2:12924|1:7484|total:133259,1930,,,3.72,847,129,['3535'],['William Faulkner'],['3.85'],['851957'],['نجف دریابندری'],['3.75'],گور به گور عنوانی است که نجف دریابندری مترجمِ نام‌آشنا و کارکشته، بر رمانِ فاکنر گذاشته است. نجف در یادداشتی که بر ناصیهٔ کتاب نشانده است، می‌نویسد: «گور به گور عنوانی‌ست که من روی این رمان گذاشته‌ام، زیرا نتوانسته‌ام عنوان اصلی آن را به عبارتی که خود بپسندم به فارسی درآورم. « همچون که دراز کشیده بودم و داشتم می‌مُردم» کوتاه‌ترین عبارتی است که به نظر من معنای عنوان اصلی را دقیقاً بیان می‌کند. » یک سال بعد از نگارش «خشم و هیاهو»، فاکنر «گور به گور» را در سال ۱۹۳۰ نوشت. این برندهٔ نوبل ادبیات، خود مدعی است که «گور به گور» را شش هفته‌ای، آن هم شب‌ها و پای کورهٔ یک نیروگاه محلی نوشته است و دیگر دستی در آن نبرده است. ور به گور ۱۵ راوی دارد. در میانِ این راویان، کودک، پیرمرد، زن محتضر، پزشک و… دیده می‌شود. هریک از این راویان در روایت خود، به شکلی هوشیارانه و قابل ستایش هم‌سن و سال خود حرف می‌زنند. روایت‌شان بر پایهٔ دید خودشان و بر اساس سطح معلومات و فهم خودشان است. از این منظر، تعدد راوی در «گور به گور» نه تنها مخاطب را گیج نمی‌کند، بلکه بر جذابیت داستان می‌افزاید.
44421069,3535,کتاب صوتی گور به گور,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552468770l/44421069._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552468770l/44421069._SX50_.jpg,2018,6,9,per,آوانامه,false,481854,520,291197,495066,133259,7162,5:40088|4:43005|3:29758|2:12924|1:7484|total:133259,1930,,,3.72,1,1,"['3535', '15818351', '18952253']","['William Faulkner', 'دامون آذری', 'آرمان سلطان زاده و مریم پاک ذات']","['3.85', '4.05', '5.00']",['851957'],['نجف دریابندری'],['3.75'],فاکنر در سال 1930 یک سال بعد از نگارش کتاب «خشم و هیاهو» کتاب «گور به گور» را منتشر کرد. بسیاری از منتقدان ادبی این اثر را ساده‌ترین و در عین حال کامل‌ترین رمان فاکنر دانسته و برخی حتی آن را شاهکار فاکنر خوانده‌اند. فاکنر خود این گونه روایت می‌کند که: «کتاب حاضر را ظرف شش هفته آن هم همراه با کار شبانه پای کوره آتش نوشته است و پس از آن هم دستی در آن نبرده است.» فاکنر در کتاب «گور به گور» مانند دیگر آثار خود با استفاده از تکنیک سیال ذهن داستان خانواده‌ای را روایت می‌کند که به علت وصیت مادر برای دفن او در زادگاهش مجبور به مهاجرت می‌شوند و در این سفر داستان‌هایی رقم می‌خورد. <br /><br />این کتاب صوتی را می توانید از سایت های آوانامه و آدیولیب دریافت کنید:<br />AvaNameh.com<br />AudioLib.ir<br /><br />.
3129001,3535,آبشالوم، آبشالوم,9644480864,9789644480867,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506446859l/3129001._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506446859l/3129001._SX50_.jpg,1999,,,per,,false,1595511,176,99205,150972,38063,2050,5:15220|4:11725|3:7178|2:2498|1:1442|total:38063,1936,,,3.97,81,16,['3535'],['William Faulkner'],['3.85'],['1025322'],['صالح حسینی'],['4.00'],کتاب «ابشالوم، ابشالوم!» نوشته‌ی رمان‌نویس مشهور آمریکایی «ویلیام فاکنر» و ترجمه‌ی مترجم و منتقد ایرانی دکتر «صالح حسینی» است. فاکنر این بار در سال ۱۹۳۶ دست بر روی جنگ داخلی آمریکا گذاشته است و شرح‌حال ۳ خانواده از جنوب آمریکا را روایت می‌کند. زمین‌داری مرموز و ثروتمند به‌نام «تامس ساتپن» با ورود به منطقه‌ی یوکناپاتافای آمریکا سرآغاز اتفاقات پرفرازونشیب این رمان را رقم می‌زند. شخصیت «کونتین کامپسون» رمان خشم‌وهیاهو روایت کننده‌ی جریانات این رمان است. فاکنر در روایت این داستان از تکنیک‌های مختلف نویسندگی نظیر استفاده از اسطوره و نماد کمک گرفته است. قسمت کوتاهی از متن کتاب را در ادامه می‌خوانیم: «شاید زن‌ها آن قدر هم پیچیده نباشند و نزد آن‌ها هرگونه مراسم عقد بهتر از برگزار نشدن آن باشد و اگر آدم سیاه‌کاری مراسم عقد را مفصل بگیرد بر مراسم ساده‌ای که مرد خدایی برگزار کند برتری دارد .» ویلیام فاکنر که یکی از تاثیرگذارترین نویسندگان قرن بیستم آمریکا است، در سال ۱۹۴۹ موفق به دریافت جایزه نوبل شد
2339774,3535,یک گل سرخ برای امیلی,9644480910,9789644480911,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453192870l/2339774._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453192870l/2339774._SX50_.jpg,2001,10,,per,نیلوفر,false,2902834,18,42720,101597,24981,523,5:9808|4:8790|3:4942|2:1130|1:311|total:24981,1930,11,1,4.07,398,43,['3535'],['William Faulkner'],['3.85'],['851957'],['نجف دریابندری'],['3.75'],"Emily is a member of a family in the antebellum Southern aristocracy; after the Civil War, the family has fallen on hard times."
894737,3535,حریم,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437666869l/894737._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437666869l/894737._SX50_.jpg,1988,,,per,نیلوفر,false,1646639,262,26095,39501,10851,734,5:2233|4:4072|3:3292|2:918|1:336|total:10851,1931,,,3.64,29,6,['3535'],['William Faulkner'],['3.85'],['15587043'],['فرهاد غبرایی'],['4.05'],"Psychologically astute and wonderfully poetic, <i>Sanctuary</i> is a powerful novel examining the nature of true evil, through the prisms of mythology, local lore, and hard-boiled detective fiction. This is the dark, at times brutal, story of the kidnapping of Mississippi debutante Temple Drake, who introduces her own form of venality into the Memphis underworld where she is being held."
2849929,3535,برخیز ای موسی,,9789644480102,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568730729l/2849929._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568730729l/2849929._SX50_.jpg,2008,,,per,نيلوفر,false,912670,64,21577,35058,8915,461,5:2933|4:3348|3:1932|2:503|1:199|total:8915,1942,,,3.93,56,11,['3535'],['William Faulkner'],['3.85'],['1025322'],['صالح حسینی'],['4.00'],ویلیام فاکنر از اوایل دهه بیست میلادی تا شروع جنگ جهانی دوم، که به کالیفرنیا نقل مکان کرد، ۱۳ رمان و تعداد زیادی داستان کوتاه منتشر کرد. مجموعه این آثار پایه‌ی شهرت او شد و در نهایت منجر به دریافت جایزه نوبل در سن ۵۲ سالگیش شفاکنر در سال ۱۸۹۷ میلادی در نیو آلبانی، میسیسیپی به دنیا آمد. در ۱۹۰۲ خانواده‌اش به آکسفورد، مرکز دانشگاهی میسی‌سیپی، نقل مکان کرد.به دلیل وزن کم و قد کوتاه در ارتش ایالات متحده پذیرفته نشد ولی به عنوان دانشجوی دانشگاه افسری در یگان پرواز سلطنتی در تورنتوی کانادا نام نویسی کرد و در ۲ دسامبر ۱۹۱۸ به عنوان افتخاری ستوان دومی نایل شد. فاکنر وارد دانشگاه می سی‌سی پی شد و در سال ۱۹۲۴ از دانشگاه انصراف داد و در ۱۹۲۵ همراه با دوستش با یک کشتی باربری به ایتالیا رفت و از آنجا پای پیاده رهسپار آلمان و فرانسه شد.در ژوئن ۱۹۲۹ با استل اولدم ازدواج کرد. سفرهایی به هالیوود و نیویورک داشت و درین فاصله چندین فیلمنامه و نمایشنامه نوشت.مطالعات در مورد فاکنر در ۱۹۴۶ به صورت جدی توسط ملکم کاوی آغاز شد. در ۱۹۴۹ جایزه نوبل ادبیات به او داده شد و خطابهٔ مشهور خود را در آنجا خواند. بعداً نیز جایزه پولیتزر را برای کتاب شهر در سال ۱۹۵۷ دریافت نمود.<br /> <br />او در ۶ ژوئیه ۱۹۶۲، سه هفته بعد از آنکه از اسب افتاد، بر اثر سکته قلبی در بیهالیا، میسیسیپی در گذشت.د. این مجموعه مفصل، که محرک اصلی‌اش نیاز یک نویسنده ناشناخته به پول بود، مشهورترین آثار او را در بردارد: خشم و هیاهو (۱۹۲۹)، گوربه‌گور (۱۹۳۰)، روشنایی در ماه اوت (۱۹۳۲) و آبشالوم، آبشالوم!(۱۹۳۶). فاکنر در این دوره تعداد زیادی داستان کوتاه هم نوشت. نخستین مجموعه داستان کوتاه او این ۱۳ تا شامل بسیاری از داستان‌های تحسین‌شده او مانند یک گل سرخ برای امیلی، سرخ‌پوست می‌رود، خورشید آن عصر، و سپتامبر بی‌باران بود. بسیاری از رمان‌ها و داستان‌های کوتاه فاکنر در یوکناپاتافا روی می‌دهند که از نظر جغرافیایی تقریباً برابر بخش لافایت است که آکسفورد می‌سی‌سی‌پی، شهر محل تولد او، مرکز آن است. فاکنر یوکناپاتافا را چون تمبر پستی مخصوص خود می‌دانست و بسیاری از منتقدان مجموعه آثاری که آن را به نمایش می‌گذارد عظیم‌ترین آفرینش خیالی در ادبیات می‌دانند. سه رمان، هملت، شهر، و عمارت که با هم به عنوان سه‌گانه اسنوپس خوانده می‌شوند جزییات شهر جفرسن و محیط آن را شرح می‌دهند که خانواده‌ای به سرپرستی فلم اسنوپس خود را در زندگی و روح و روان مردم محل وارد می‌کنند. شهرت فاکنر به سبک تجربی او و توجه دقیقش به شیوه بیان و آهنگ نوشتار است. در مقابل شیوه مینیمالیستی نویسنده معاصرش، ارنست همینگوی، فاکنر در نوشته‌هایش مکرر از جریان سیال ذهن بهره می‌گیرد و اغلب داستان‌های عمیقاً عاطفی، ظریف، پیچیده، و گاه گوتیک با شخصیت‌های گوناگون شامل برده‌های آزادشده، یا اعقاب برده‌ها، سفیدپوستان تهیدست، جنوبی‌های طبقه کارگر و یا اعیان می‌نوشت.
34452582,3535,سرخپوست می‌رود,,9786009538447,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488516087l/34452582._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488516087l/34452582._SX50_.jpg,2015,,,per,یوبان,false,1172043,49,17939,30690,7223,189,5:3432|4:2551|3:943|2:200|1:97|total:7223,1948,,,4.25,1,0,['3535'],['William Faulkner'],['3.85'],['16517763'],['فرزانه قیاسی نوعی'],['2.00'],درست پیش از غروب، او پیش کنده‌ی چوبی قرار گرفت و حرکت آهسته‌ی رو به جلوی ردیفی از مورچه‌ها را دنبال کرد. تعدادی از آن‌ها را برداشت و با اکراه خورد. شبیه مهمانی که برای شام دعوت دارد و پیش از رسیدن غذا از توی ظرف، آجیل شور بر می‌دارد تا خودش را سرگرم کند. مزه‌ی شور آن‌ها در دهانش حالت بزاقی خاصی ایجاد کرد. به خط مورچه‌ها که اصلا قطع نشده و با ترتیبی فوق‌العاده و بی‌وقفه هم‌چنان در حال حرکت بود، خیره ماند. او در تمام آن روز چیز دیگری نخورده بود؛
23259841,3535,تسخیرناپذیر,9640004650,9789640004654,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411372770l/23259841._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411372770l/23259841._SY75_.jpg,1997,8,3,per,انتشارات امیرکبیر,false,1405372,73,10630,19593,5202,354,5:1233|4:2077|3:1431|2:366|1:95|total:5202,1938,,,3.77,16,3,['3535'],['William Faulkner'],['3.85'],[],[],[],پسرک نوجوانی به نام بایارد سارتوریس راوی داستان است که ماجرای زندگی خود و خانواده‌اش را در خلال جنگ داخلی شمال و جنوب امریکا تعریف می‌کند. داستانی است از سیاه‌پوستان امریکا و تحقیر و آزادسازیشان که تأثیرگذاری زیادی دارد. کتاب حاضر روایت انسان‌هایی است که حتی در عین شکست همچنان تسخیرناپذیرند.
38592120,3535,تسخیرناپذیر,9640018260,9789640018262,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518718362l/38592120._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518718362l/38592120._SY75_.jpg,2016,2,24,per,انتشارات امیرکبیر,false,1405372,73,10630,19593,5202,354,5:1233|4:2077|3:1431|2:366|1:95|total:5202,1938,,,3.77,1,0,['3535'],['William Faulkner'],['3.85'],['857978'],['پرویز داریوش'],['3.62'],پسرک نوجوانی به نام بایارد سارتوریس راوی داستان است که ماجرای زندگی خود و خانواده‌اش را در خلال جنگ داخلی شمال و جنوب امریکا تعریف می‌کند. داستانی است از سیاه‌پوستان امریکا و تحقیر و آزادسازیشان که تأثیرگذاری زیادی دارد. کتاب حاضر روایت انسان‌هایی است که حتی در عین شکست همچنان تسخیرناپذیرند.
15781156,3535,ناخوانده در غبار,,9789649047171,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343839003l/15781156._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343839003l/15781156._SX50_.jpg,2008,,,per,تهران روزنه کار، 1387,false,1121143,106,10595,18167,4840,371,5:1210|4:1862|3:1270|2:361|1:137|total:4840,1948,9,27,3.75,13,5,"['3535', '3313780']","['William Faulkner', 'شهریار بهترین']","['3.85', '3.61']",[],[],[],"Intruder in the Dust, William Faulkner<br />عنوان: ناخوانده در غبار؛ ویلیام فاکنر؛ مترجم: شهریار بهترین؛ تهران، روزنه کار، 1377، در 267 ص؛ شابک: 9649047174؛ چاپ دوم، سال 1387، شابک: 9789649047171؛ موضوع: داستانهایی از نویسندگان امریکایی برای نمایاندن جرائمی که علیه سیاهان در ایالات جنوبی امریکا رخ میدهد، قرن 20 م"
