id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
387814,446692,For the Living and the Dead,0880014369,9780880014366,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1995,7,1,,Ecco Press,false,377443,9,321,501,131,11,5:38|4:47|3:35|2:7|1:4|total:131,1989,,,3.82,63,0,"['446692', '44379']","['Tomas Tranströmer', 'Daniel Halpern']","['4.08', '3.96']",[],[],[],"With this new volume of poetry, Tomas Transtromer once again demonstrates his gift for capturing and grounding the elusive, luminous details of our modern world. As its title suggests, For the Living and the Dead works to bridge the space between those real and unreal elements of life, suggesting that a surprising, redemptive cohesion can exist within a universe of opposing forces.<br /><br />Transtromer has referred to his poems as ""meeting places,"" with ""their intent to make a sudden connection between aspects of reality that conventional languages and outlooks ordinarily keep apart. Large and small details of the landscape meet, divided cultures and people flow together in a work of art. . ."" People and objects alike are given a certain weightiness, their presence filled with a potential carefully measured by the poet's eye and quietly attested to by his language. In ""Vermeer,"" ""The airy sky has taken its place leaning against the wall. /It is like a prayer to what is empty./ And what is empty turns its face to us/ and whispers/ 'I am not empty, I am open.'""<br /><br />This volume combines Transtromer's recent poetry with a prose memoir of his childhood in Sweden, written in the same careful, unsentimental voice for which he is so beloved. Through this memoir the author reveals himself as a curious, sensitive child, interested in archeology and insects, terrified of school and his authoritarian teachers.<br /><br />Characterized by the insight and integrity we have come to expect from his work, For the Living and the Dead confirms Tomas Transtromer as one of the most significant living poets writing in any language."
11276004,446692,Samlede Tranströmer,,9788763816915,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1304362861l/11276004._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1304362861l/11276004._SY75_.jpg,2011,,,dan,Rosinante,false,16203101,8,208,393,92,8,5:50|4:26|3:8|2:7|1:1|total:92,1988,1,1,4.27,56,2,['446692'],['Tomas Tranströmer'],['4.08'],[],[],[],"Nobelprisen i litteratur 2011 blev tildelt svenske Tomas Tranströmer (f. 1931), digter, oversætter og psykolog. Tranströmer har adskillige gange været nævnt i forbindelse med Nobelprisen for sin helt særlige sproglige formåen. Han har gennem årene udgivet en række digtsamlinger, alle med en stilbevidst forankring i det musikalske, det sanselige og det naturbårne.<br /><br />Tranströmer har en varig position i den svenske lyrik og har med sin overraskende metaforik og sansemættede strofer hentet inspiration hos blandt andet Liszt og Wagner, navnlig i digtsamlingen Sorgegondolen fra 1996. Tranströmer er selv en habil pianist. Hans internationale gennemslagskraft er stor, bøgerne er oversat til 50 sprog, Samlede digte rummer hele oevret - bortset fra Air mail -og her forenes nøgterne, nære, spinkle og indsigtsfulde digte fra et langt og rigt forfatterskab."
12553885,446692,Den stora gåtan,8002785198,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358686649l/12553885._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358686649l/12553885._SX50_.jpg,2004,,,swe,bonniers,false,21511505,6,156,356,102,11,5:19|4:32|3:35|2:12|1:4|total:102,2004,3,19,3.49,60,3,['446692'],['Tomas Tranströmer'],['4.08'],[],[],[],poems Haiku
7097403,446692,17 dikter,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320164451l/7097403._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320164451l/7097403._SX50_.jpg,1954,,,swe,Bonnier,false,2940268,3,119,282,76,4,5:16|4:32|3:19|2:8|1:1|total:76,1954,1,1,3.71,73,4,['446692'],['Tomas Tranströmer'],['4.08'],[],[],[],
387811,446692,"Friends, You Drank Some Darkness, Three Swedish Poets: Harry Martinson, Gunnar Ekelöf & Tomas Tranströmer",0807063916,9780807063910,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498986964l/387811._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498986964l/387811._SX50_.jpg,1975,5,28,eng,Beacon Press (Boston),false,377440,2,146,257,63,12,5:23|4:24|3:14|2:2|1:0|total:63,1970,,,4.08,58,12,"['533521', '1073815', '446692', '5424911']","['Harry Martinson', 'Gunnar Ekelöf', 'Tomas Tranströmer', 'Robert Bly']","['3.78', '3.94', '4.08', '4.04']",[],[],[],"Robert Bly, one of America's most accomplished poets and translators, considers and translates the work of Harry Martinson, co-recepient of the 1974 Nobel Prize for Literature, and two other Swedish poets, Gunnar Ekelof and Tomas Transtromer."
13283571,446692,Deshielo a mediodía,8492683600,9788492683604,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1324654676l/13283571._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1324654676l/13283571._SY75_.jpg,2011,9,15,spa,Nørdicalibros,false,18488036,4,96,229,56,7,5:20|4:24|3:9|2:3|1:0|total:56,,9,1,4.09,40,6,['446692'],['Tomas Tranströmer'],['4.08'],['5304566'],['Roberto Mascaró'],['3.92'],"Tomas Tranströmer es uno de los escritores fundamentales para entender la poesía del siglo xx. Pocos poetas han conseguido crear una voz tan personal y reconocible como este escritor sueco. En 2010 publicamos una antología, <i>El cielo a medio hacer</i>, que recogía gran parte de su obra poética, así como su autobiografía. <i>Deshielo a mediodía</i> recopila el resto de su obra.<br />En estos poemas, que recorren toda la trayectoria del poeta desde su primer libro, 17 poemas, de 1954, a la síntesis de sus últimos haikus escritos en 2004, nos encontramos con la naturaleza, presente en gran parte de la poesía nórdica, y con su inventario de metáforas. Especialmente emocionantes son los poemas en los que aparece la música, su gran pasión.<br />Este libro incluye también el grupo de haikus <i>Prisión</i>, escrito en 1959, inédito hasta hace unos pocos años, así como los haikus de <i>El gran enigma</i>. Para Nørdica es un privilegio publicar la obra completa de un poeta de la importancia de Tranströmer."
865186,446692,Windows and Stones: Selected Poems,0822932415,9780822932413,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1324352716l/865186._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1324352716l/865186._SX50_.jpg,1972,12,12,,University of Pittsburgh Press,false,850588,2,142,216,54,11,5:20|4:17|3:14|2:3|1:0|total:54,1972,9,,4.00,44,11,['446692'],['Tomas Tranströmer'],['4.08'],"['244933', '4537369']","['May Swenson', 'Leif Sjöberg']","['4.18', '3.93']",
15792897,446692,Airmail: The Letters of Robert Bly and Tomas Tranströmer,1555976395,9781555976392,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344318337l/15792897._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344318337l/15792897._SX50_.jpg,2013,4,2,,Graywolf Press,false,21514849,7,235,207,48,7,5:23|4:18|3:6|2:1|1:0|total:48,2001,,,4.31,41,7,"['5424911', '446692']","['Robert Bly', 'Tomas Tranströmer']","['4.04', '4.08']",[],[],[],"<b>The illuminating letters of the National Book Award winning poet Robert Bly and the Nobel Prize winning poet Tomas Tranströmer</b><br /><br />One day in spring 1964, the young American poet Robert Bly left his rural farmhouse and drove 150 miles to the University of Minnesota library in Minneapolis to obtain the latest book by the young Swedish poet Tomas Tranströmer. When Bly returned home that evening with a copy of Tranströmer’s <i>The Half-Finished Heaven</i>, he found a letter waiting for him from its author.<br /> <br />With this remarkable coincidence as its beginning, what followed was a vibrant correspondence between two poets who would become essential contributors to global literature. <i>Airmail</i> collects more than 290 letters, written from 1964 until 1990, when Tranströmer suffered a stroke that has left him partially paralyzed and diminished his capacity to write. <br /> <br />Across their correspondence, the two poets are profoundly engaged with each other and with the larger world: the Vietnam War, European and American elections, and the struggles of affording a life as a writer. <i>Airmail</i> also illuminates the work of translation as Bly began to render Tranströmer’s poetry into English and Tranströmer began to translate Bly’s poetry into Swedish. Their collaboration quickly turned into a friendship that has lasted fifty years.<br /> <br />Insightful, brilliant, and often funny, <i>Airmail</i> provides a rare portrait of two artists who have become integral to each other’s particular genius. This publication marks the first time letters by Bly and Tranströmer have been made available in the United States."
1610429,446692,New Collected Poems,1852244135,9781852244132,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1997,5,15,,Bloodaxe Books,false,1604039,3,114,206,46,6,5:27|4:15|3:3|2:1|1:0|total:46,1997,,,4.48,45,5,['446692'],['Tomas Tranströmer'],['4.08'],[],[],[],"This is a collection of all the poems Transtromer has written over the past 40 years. His poems are often explorations of the borderland between sleep and waking, between the conscious and the dreaming states."""
7159731,446692,Truth Barriers,0871562391,9780871562395,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394787275l/7159731._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394787275l/7159731._SY75_.jpg,1982,6,12,,"Random House, Incorporated",false,6552243,3,75,157,41,3,5:7|4:21|3:12|2:1|1:0|total:41,1978,,,3.83,23,1,"['446692', '3175700']","['Tomas Tranströmer', 'Joseph Stubblefield']","['4.08', '3.88']",['5424911'],['Robert Bly'],['4.04'],
15923099,446692,50 Poemas,,9789896413040,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346350361l/15923099._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346350361l/15923099._SY75_.jpg,2012,7,,por,Relógio D'Água Editores,false,24496119,1,72,135,33,3,5:9|4:20|3:3|2:0|1:1|total:33,,,,4.09,33,3,"['446692', '6505806']","['Tomas Tranströmer', 'Alexandre Pastor']","['4.08', '4.12']",[],[],[],"Em tradução do sueco de Alexandre Pastor, a Relógio D’Água publicou, no início de Julho, uma significativa antologia da poesia de Tomas Tranströmer, Prémio Nobel da Literatura em 2011 e um dos grandes poetas nórdicos ao lado de Aspenström, Ekelöf e Martinson.<br /><br />Na nota introdutória, Alexandre Pastor refere: «Mas não só por isso. Tranströmer é diferente porque começou por não querer viver da literatura. Estudou línguas e é formado em psicologia. Trabalhou em estabelecimentos correccionais com jovens delinquentes, oportunidade única para pôr o pé nos bastidores da sua sociedade.»"
13158206,446692,Hemligheter på vägen,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342893334l/13158206._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342893334l/13158206._SY75_.jpg,1958,,,swe,Bonniers,false,18336676,2,53,125,34,3,5:5|4:15|3:12|2:2|1:0|total:34,1958,,,3.68,33,3,['446692'],['Tomas Tranströmer'],['4.08'],[],[],[],
13176161,446692,Mörkerseende,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353790188l/13176161._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353790188l/13176161._SY75_.jpg,1970,,,swe,Författarförlaget,false,18356039,2,43,114,32,2,5:3|4:14|3:13|2:2|1:0|total:32,1970,,,3.56,28,1,['446692'],['Tomas Tranströmer'],['4.08'],[],[],[],
865220,446692,Det vilda torget: Dikter,9100460486,9789100460488,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394787746l/865220._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394787746l/865220._SX50_.jpg,1983,,,swe,Bonnier,false,18445882,5,47,110,28,1,5:6|4:15|3:6|2:1|1:0|total:28,1983,,,3.93,21,1,['446692'],['Tomas Tranströmer'],['4.08'],[],[],[],
13159069,446692,Klanger och spår,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1966,,,swe,Bonniers,false,18337633,2,36,90,24,1,5:4|4:12|3:6|2:2|1:0|total:24,1966,,,3.75,17,0,['446692'],['Tomas Tranströmer'],['4.08'],[],[],[],
12938259,446692,Poesia dal silenzio,8883060539,9788883060533,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319460541l/12938259._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319460541l/12938259._SY75_.jpg,2008,1,1,ita,Crocetti,false,18094492,1,49,84,21,7,5:6|4:11|3:2|2:2|1:0|total:21,2001,1,1,4.00,21,7,['446692'],['Tomas Tranströmer'],['4.08'],['3361707'],['Maria Cristina Lombardi'],['3.71'],
27845696,446692,I arbetets utkanter,,9789100140908,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447765012l/27845696._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447765012l/27845696._SX50_.jpg,2015,10,30,swe,Albert Bonniers Förlag,false,47830814,1,38,81,19,1,5:10|4:5|3:3|2:1|1:0|total:19,2015,10,30,4.26,19,1,"['446692', '13486037', '15171239', '15171338', '7045970']","['Tomas Tranströmer', 'Magnus Halldin', 'Monica Tranströmer', 'Thomas Jennefelt', 'Niklas Schiöler']","['4.08', '4.04', '4.26', '4.26', '4.08']",[],[],[],"Urval ur Tranströmerska arkivmaterialet, från dagböcker, manuskript, brev och tidningsklipp"
17926288,446692,Голямата загадка,,9789544919238,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368723434l/17926288._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368723434l/17926288._SX50_.jpg,2013,,,bul,Жанет 45,false,55394222,1,27,67,15,2,5:8|4:6|3:1|2:0|1:0|total:15,,,,4.47,15,2,"['446692', '7092862', '4969459', '4817715']","['Tomas Tranströmer', 'Тумас Транстрьомер', 'Вера Ганчева', 'Кирил Кадийски']","['4.08', '4.47', '4.53', '4.05']","['14667073', '14988010', '6596908', '14988011', '14988012']","['Живка Колева', 'Мария Змийчарова', 'Любомир Гиздов', 'Адриана Дерменджиева', 'Северин Василев']","['4.23', '4.41', '4.29', '4.47', '4.47']","Големият шведски поет Тумас Транстрьомер е роден в Стокхолм на 15 април 1931 г. Създал е творчество, не особено внушително по обем, но с всепризната значимост за развитието на шведската, а и на световната поезия. Той е автор също така на философски задълбочена есеистика, на литературоведски и научно-психологически текстове, на автобиографична книга, озаглавена „Спомените ме виждат” (1993), а е и преводач на поезия от няколко езика, главно от английски.<br /><br />Психолог по образование и професия, Тумас Транстрьомер е добре известен и с познанията си в областта на музиката, със своите изпълнения на произведения от световната и нордската музикална класика. Първата му стихосбирка – „17 стихотворения”, излиза от печат в 1954 г. и заедно със следващата, озаглавена „Тайни по пътя” (1958), изиграва важна реформираща роля в модерната шведска поезия. Сред останалите му книги следва да се изтъкнат „Полузавършеното небе” (1962), „Звуци и следи” (1966), „Балтийски морета” (1974), „Траурната гондола” (1996), „Голямата загадка” (2004)… Всяка негова творческа изява се превръща в крупно събитие от световен мащаб. Удостоен е с много и престижни награди, включително и с лаврите на Нобеловата (през 2011 г.)<br /><br />Този сборник съдържа произведения на Транстрьомер от всички етапи на неговия път и е най-пълното му представяне досега на български език.<br /><br />ДИСКРЕТНИЯТ ЧАР НА СЪВЪРШЕНСТВОТО<br /><br />Тази книга бележи първото по-обхватно представяне на големия шведски поет у нас и е третият сборник с негови творби на български език. Не са толкова много съвременните световни поети, които навлизат в културното ни пространство с такава последователност и достигат не само кръга на вече убедени техни ценители, но и значително по-широки среди на читатели от различни поколения. В конкретния случай двете предишни книги на Тумас Транстрьомер (роден 1931 г.), преведени и издадени тук – „Есенен архипелаг“ (1981) и „Въздушна поща“ (2002)*, допринесоха за откриване на името му през 80-те години на ХХ в. и за неговото затвърждаване в самото начало на ХХI. Те отдавна са библиографска рядкост и понастоящем циркулират извън стените на големите и на специализираните книгохранилища единствено в копия на ксерокс. „Голямата загадка“ (2013) може би също ще има подобен успех, макар че се появява в качествено нова ситуация, социална и културна, когато главната отговорност на поети, преводачи, издатели, критици е не само да изпълняват на подобаващо равнище своите творчески и професионални<br />задачи, но и да приобщават към високото изкуство публика, сякаш все по-индиферентна към стила и художествено внушените му послания, сякаш все по-неотзивчива за необходимостта от усилие при декодирането им и за разбирането на обогатяващия досег с тях...<br /><br />Вера Ганчева"
7691655,446692,Stigar,9170541108,9789170541100,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467620843l/7691655._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467620843l/7691655._SY75_.jpg,1973,9,,swe,Författarförlaget,false,10362124,1,29,60,18,2,5:2|4:6|3:6|2:4|1:0|total:18,1973,9,,3.33,18,2,"['446692', '5424911', '3361194', '5455632']","['Tomas Tranströmer', 'Robert Bly', 'János Pilinszky', 'Géza Thinsz']","['4.08', '4.04', '4.42', '3.52']",[],[],[],
