id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
1348459,965,The Afternoon of a Writer,0374102074,9780374102074,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345680401l/1348459._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345680401l/1348459._SY75_.jpg,1989,8,16,eng,"Farrar, Straus and Giroux",false,2327687,31,1930,1596,465,61,5:75|4:150|3:162|2:57|1:21|total:465,1987,,,3.43,240,21,['965'],['Peter Handke'],['3.47'],[],[],[],"A visit to the city's outskirts, a stolen newspaper, narrow alleyways, and an open field are the elements of a writer's afternoon. As the nameless writer confronts his fears, he goes on with his life in one of the most original and provocative works from a contemporary writer."
27894,965,Slow Homecoming,0020515308,9780020515302,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308794864l/27894._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308794864l/27894._SY75_.jpg,1988,6,1,,Collier Books,false,3729773,23,1092,1098,296,28,5:78|4:107|3:69|2:31|1:11|total:296,1979,,,3.71,165,14,['965'],['Peter Handke'],['3.47'],[],[],[],
190829,965,Kaspar and Other Plays,0374508240,9780374508241,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1970,1,1,,Farrar Straus Giroux,false,1555911,4,885,935,244,8,5:72|4:90|3:59|2:15|1:8|total:244,1967,1,1,3.83,228,8,['965'],['Peter Handke'],['3.47'],['14344918'],['Michael E. Roloff'],['3.84'],"This play is the story of an autistic adolescent who finds himself at a complete existential loss on the stage, with but a single sentence to call his own. Drilled by prompters who use terrifyingly funny logical and alogical language-sequences, Kaspar learns to speak ""normally"" and eventually becomes creative ""doing his own thing"" with words; for this he is destroyed.<p>In <i>Offending the Audience</i> and <i>Self-Accusation</i>, one-character ""speak-ins,"" Handke further explores the relationship between public performance and personal identity, forcing us to reconsider our sense of who we are and what we know.</p>"
1131697,965,A Moment of True Feeling,0374172919,9780374172916,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312835932l/1131697._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312835932l/1131697._SX50_.jpg,,,,,,false,184530,31,605,932,263,34,5:50|4:98|3:72|2:31|1:12|total:263,1975,,,3.54,110,10,['965'],['Peter Handke'],['3.47'],[],[],[],"At the beginning of Peter Handke's novel, Gregor Keuschnig awakens from a nightmare in which he has committed murder, and announces, ""From today on, I shall be leading a double life."" The duplicity, however, lies only in Keuschnig's mind; his everyday life as the press atache for the Austrian Embassy in Paris continues much as before: routine paperwork, walks in the city, futile intimacies with his family and his mistress. But Keuschnig is oblivious to it all, merely simulating his previous identity while he searches for a higher significance, a mystical moment of true sensation which can free him from what the novel calls life's ""dreadful normalcy."" Convinced that, if he fails, life's meaning will be revealed to him only when it is too late, he looks for portents everywhere.<br /><br />Keuschnig's search takes him through all of Paris. At every step, his feelings are interwoven with acute observation of its streets, buildings, cafes, parks, sky. It is an intimate and evocative journey, in a city that is at once supportive and familiar, strange and provocative."
1696172,965,Publikumsbeschimpfung und andere Sprechstücke,3518101773,9783518101773,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1966,,,ger,Suhrkamp,false,1330548,15,500,892,260,10,5:51|4:76|3:83|2:34|1:16|total:260,1966,,,3.43,184,7,['965'],['Peter Handke'],['3.47'],[],[],[],"Diese drei Stücke ohne Handlung, ohne Szenenbilder und ohne Requisiten sind Sprechstücke, die, nach den Klangelementen der Beatmusik gebaut, die Sprache selbst zum Inhalt machen, es sind Versuche, auf dem Theater Wirklichkeit durch Sprache zurückzugewinnen. Sie bedienen sich der natürlichen Äußerungsform der Beschimpfung, der Selbstbezichtigung, der Beichte, der Aussage, der Frage, der Rechtfertigung, der Ausrede, der Weissagung, der Hilferufe. Dabei zerstört der Autor den Illusionscharakter auch des modernen Theaterstücks: die Spieler sind die Beobachter, das Publikum ist das Thema. Indem Handke das Theater aufhebt, macht er neues Theater."
27897,965,On a Dark Night I Left My Silent House,0374175470,9780374175474,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441839008l/27897._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441839008l/27897._SY75_.jpg,2000,11,8,eng,Farrar Straus Giroux,false,1435385,20,795,861,266,26,5:42|4:61|3:97|2:50|1:16|total:266,1997,,,3.24,192,18,['965'],['Peter Handke'],['3.47'],['15736'],['Krishna Winston'],['3.73'],"A short, powerful new novel by one of the greatest writers in the German language. <br /><i>On a Dark Night I Left My Silent House</i> is Peter Handke's evocative, moving, often fantastic, novel about one man's conflict with himself and his journey toward resolution. During one night shift, an unnamed, middle-aged pharmacist in Taxham, an isolated suburb of Salzburg, tells his story to a narrator. The pharmacist is known and well-respected, but lonely and estranged from his wife. He feels most comfortable wandering about in nature, collecting and eating hallucinogenic mushrooms. One day he receives a blow to the head that leaves him unable to speak, and the narrative is transformed from ironic description into a collection of sensual impressions, observations and reflections. The pharmacist, who is now called the driver, sets out on a quest, travelling into the Alps with two companions--a former Olympic skiing champion and a formerly famous poet--where he is beaten and later stalked by a woman. He drives through a tunnel and has a premonition of death, then finds himself in a surreal, foreign land. In a final series of bizarre, cathartic events, the driver regains his speech and is taken back to his pharmacy--back to his former life, but forever changed. A powerful, poetic exploration of language, longing and dislocation in the human experience, <i>On a Dark Night I Left My Silent House</i> reveals Handke at his magical best."
11232537,965,Der Große Fall,3518422189,9783518422182,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400875683l/11232537._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400875683l/11232537._SY75_.jpg,2011,3,19,ger,Suhrkamp Verlag,false,16158579,15,625,803,267,49,5:36|4:53|3:88|2:57|1:33|total:267,2011,9,13,3.01,55,3,['965'],['Peter Handke'],['3.47'],[],[],[],"Die Geschichte eines müßiggängerischen Schauspielers, an einem einzigen Tag, vom Morgen bis tief in die Nacht: Das Gehen durch eine sommerliche Metropole, von den Rändern bis in die Zentren. Die Begegnungen: mit den Läufern, den Obdachlosen, den Paaren, dem Priester, den Polizisten. Ein Weg mitten durch Nachbarnkriege, vorbei an überlebensgroßen Leinwandpolitikern, dann inmitten von Untergrundfahrern aus einer anderen Welt. Wetterleuchten in der Stadtmitte. Und das Gesicht einer Frau."
768338,965,The Weight of the World,0374287457,9780374287450,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311995362l/768338._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311995362l/768338._SY75_.jpg,1984,7,1,,"Farrar, Straus and Giroux",false,1118910,15,884,714,174,15,5:75|4:57|3:29|2:11|1:2|total:174,1977,,,4.10,127,8,['965'],['Peter Handke'],['3.47'],[],[],[],"A combination of professional notebook and personal diary that records -- both in short, informal jottings and through more formal, extended meditations -- the details of Handke's daily life in Paris from November 1975 through March 1977. Along with references to such mentors as Truffaut, John Cowper Powys, Robert DeNiro and Goethe, the journal recounts Handke's passing impressions of strangers; the deep and delicate nature of his relationship with his daughter; and a brief hospital stay which stirs his ever-present fear of death.<br />"
7267353,965,Don Juan: His Own Version,0374142319,9780374142315,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312009248l/7267353._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312009248l/7267353._SX50_.jpg,2010,2,2,,"Farrar, Straus and Giroux",false,8374811,26,528,700,241,36,5:18|4:55|3:80|2:62|1:26|total:241,2004,,,2.90,146,20,['965'],['Peter Handke'],['3.47'],['15736'],['Krishna Winston'],['3.73'],"<b>A MODERN MASTER'S WRY AND ENTERTAINING TAKE ON HISTORY'S BEST-KNOWN LOVER </b><br /><b></b><br /><b></b>In <i>Don Juan</i>, Peter Handke offers his take on the famous seducer. Don Juan's story—""his own version""—is filtered through the consciousness of an anonymous narrator, a failed innkeeper and chef, into whose solitude Don Juan bursts one day. On each day of the week that follows, Don Juan describes the adventures he experienced on that same day a week earlier. The adventures are erotic, but Handke's Don Juan is more pursued than pursuer. What makes his accounts riveting are the remarkable evocations of places and people, and the nature of his narration. This is, above all, a book about storytelling and its ability to burst the ordinary boundaries of time and space.<br /><br />In this brief and wry volume, Handke conjures images and depicts the subtleties of human interaction with an unforgettable vividness. Along the way, he offers a sharp commentary on many features of contemporary life."
874778,965,Repetition,002020762X,9780020207627,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368318461l/874778._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368318461l/874778._SY75_.jpg,,,,,,false,1737343,26,712,680,180,31,5:52|4:67|3:36|2:19|1:6|total:180,1986,,,3.78,97,14,['965'],['Peter Handke'],['3.47'],['38449'],['Ralph Manheim'],['4.11'],"<p>Set in 1960, this novel tells of Filib Kobal's journey from his home in Carinthia to Slovenia on the trail of his missing brother, Gregor. He is armed only with two of Gregor's books: a copy book from agricultural school, and a Slovenian - German dictionary, in which Gregor has marked certain words. The resulting investigation of the laws of language and naming becomes a transformative investigation of himself and the world around him.</p>"
314528,965,Kaspar,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576916887l/314528._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576916887l/314528._SY75_.jpg,2007,,,,,false,305366,13,493,629,170,25,5:49|4:59|3:36|2:14|1:12|total:170,1967,,,3.70,99,10,['965'],['Peter Handke'],['3.47'],[],[],[],"<i>Kaspar</i>, Peter Handke's first full-length drama--hailed in Europe as ""the play of the decade"" and compared in importance to <i>Waiting for Godot</i>--is the story of an autistic adolescent who finds himself at a complete existential loss on the stage, with but a single sentence to call his own. Drilled by prompters who use terrifyingly funny logical and alogical language-sequences, Kaspar learns to speak ""normally"" and eventually becomes creative--""doing his own thing"" with words; for this he is destroyed.<br /><br />In <i>Offending the Audience</i> and <i>Self-Accusation</i>, one-character ""speak-ins,"" Handke further explores the relationship between public performance and personal identity, forcing us to reconsider our sense of who we are and what we know.<br />"
2321159,965,Versuch über die Müdigkeit,3518401866,9783518401866,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331370746l/2321159._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331370746l/2321159._SY75_.jpg,1991,9,4,,Suhrkamp,false,2327695,19,397,540,164,16,5:21|4:45|3:69|2:19|1:10|total:164,1989,,,3.29,62,3,['965'],['Peter Handke'],['3.47'],[],[],[],"""Der Müdigkeit-Essay ist grandios, ist filigranste Prosa, weil der Meister der leisen Töne zu einer Melodie gefunden hat, wie wir sie noch nicht gehört haben."" Volker Wieckhorst"
12791970,965,چهره‌ی غمگینِ من: نمونه‌هایی از داستان‌های کوتاهِ آلمانی,,9789646194298,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,نشرِ چشمه,false,17939873,9,291,531,139,14,5:35|4:58|3:35|2:8|1:3|total:139,1371,,,3.82,49,8,"['657611', '39326', '657611', '942226', '40055', '965', '279664', '7315265', '72654', '7315266', '377587', '191493', '45787', '500054']","['تورج رهنما', 'Heinrich Böll', 'تورج رهنما', 'Herbert Heckmann', 'Peter Bichsel', 'Peter Handke', 'Hans Bender', 'Hannah Hanysh', 'Wolfgang Borchert', 'Ilse Aichinge', 'Kurt Marti', 'Gerhard Zwerenz', 'Siegfried Lenz', 'Christa Reinig']","['3.69', '3.87', '3.69', '3.77', '3.79', '3.47', '3.75', '3.88', '4.03', '3.88', '3.87', '3.93', '3.80', '3.88']",[],[],[],
28514451,965,The Moravian Night: A Story,0374212554,9780374212551,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492174254l/28514451._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492174254l/28514451._SY75_.jpg,2016,12,6,eng,"Farrar, Straus and Giroux",false,48671758,14,1296,488,140,28,5:40|4:32|3:36|2:20|1:12|total:140,2008,,,3.49,60,20,"['965', '15736']","['Peter Handke', 'Krishna Winston']","['3.47', '3.73']",[],[],[],"<b>An odyssey through the mind and memory of a washed-up writer, from one of Europe's most provocative novelists</b><br /><br />Mysteriously summoned to a houseboat on the Morava river, a few friends, associates, and collaborators of a former writer gather to hear him tell a story that will last until dawn: the tale of the once well-known writer's odyssey across Europe. As his story unwinds, he seeks out places that represent stages of his and the continent's past, many now lost or irrecoverably changed through war, death, and the subtler erosions of time. His wanderings take him from the Balkans to Spain to Austria, from a congress for experts on noise sickness to a clandestine international gathering of Jew's harp virtuosos. His story--and its telling--are haunted by a beautiful stranger, a woman who has a preternatural hold over the writer, and seems to be as much of a demon as she is the longed-for destination of his travels.<br /><br />Powerfully alive, honest, and at times deliciously satirical, <i>The Moravian Night </i>tracks the anxieties, angers, fears, and pleasures of life. In crystalline prose, Peter Handke tenaciously follows the movement of his own thoughts while gracing the world with a mythic dimension. As Jeffrey Eugenides writes, ""Handke's sharp eye is always finding a strange beauty amid this colorless world."" <i>The Moravian Night </i>is a bruising self-portrait, an elegy for the lost and forgotten, and a novel of self-interrogation and uneasy discovery from one of world literature’s great voices."
190831,965,Across,0374527644,9780374527648,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311972090l/190831._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311972090l/190831._SY75_.jpg,2000,6,15,,"Farrar, Straus and Giroux",false,1435386,19,330,470,138,18,5:23|4:44|3:45|2:18|1:8|total:138,1983,,,3.41,79,9,['965'],['Peter Handke'],['3.47'],['38449'],['Ralph Manheim'],['4.11'],"Handke's novel tells the story of a quiet, organized classics teacher named Andreas Loser. One night, on the way to his regularly scheduled card game, he passes a tree that has been defaced by a swastika. Impulsively yet deliberately, he tracks down the defacer and kills him. With this act, Loser has crossed an invisble threshold, and will be stuck in this secular purgatory until he can confess his crime."
594016,965,مجموعه‌ نامرئی: مجموعه‌ ۴۵ داستان کوتاه از ۲۶ نویسنده‌ آلمانی‌زبان,,9789649971124,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525182216l/594016._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525182216l/594016._SX50_.jpg,2009,,,per,نشرِ ماهی,false,580740,3,308,423,109,10,5:29|4:46|3:26|2:8|1:0|total:109,2001,1,1,3.88,87,9,"['16747', '25573', '45711', '7745', '965', '45705', '45710', '19405', '1113469', '18793', '26853', '262916', '878638', '39036', '39326', '681421', '72654', '45787', '749461', '249587', '344695', '6530', '41616', '377587', '38658', '7906']","['Robert Musil', 'Stefan Zweig', 'Ingeborg Bachmann', 'Thomas Bernhard', 'Peter Handke', 'Johann Peter Hebel', 'Heinrich Mann', 'Thomas Mann', 'Hermann Hesse', 'Lion Feuchtwanger', 'Bertolt Brecht', 'Anna Seghers', 'Erwin Strittmatter', 'Stefan Heym', 'Heinrich Böll', 'Wolfdietrich Schnurre', 'Wolfgang Borchert', 'Siegfried Lenz', 'Günter Grass', 'Manfred Bieler', 'Jurek Becker', 'Max Frisch', 'Friedrich Dürrenmatt', 'Kurt Marti', 'Arthur Schnitzler', 'Rainer Maria Rilke']","['4.01', '4.15', '4.07', '4.06', '3.47', '3.63', '3.78', '3.94', '4.05', '4.24', '3.78', '3.80', '3.90', '3.86', '3.87', '3.71', '4.03', '3.80', '3.83', '3.76', '3.78', '3.76', '3.91', '3.87', '3.75', '4.29']",['3509002'],['علی\u200cاصغر حداد'],['3.93'],«...و اثر پررنج به‌پایان رسید. شاید چندان خوب ازکار درنیامد، امّا به‌هرحال به‌پایان رسید. و چون کار پایان گرفت، نگاهش کن: به‌راستی‌که خوب هم بود. و از جان او، از عرصه‌ی موسیقی و پندار، آثار تازه‌ای سر برآوردند، هیاکلی اثیری و نورانی که معجزه‌گون و آسمانی‌صفّت، از سرچشمه‌ی پایان‌ناپذیری که موطنشان بود خبر می‌دادند. درست به‌سان صدف که آوای دریایی‌را که ازآن صیدش کرده‌اند در دل خود دارد.» توماس مان
2321174,965,Kindergeschichte,3518399357,9783518399354,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499969088l/2321174._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499969088l/2321174._SY75_.jpg,2002,,,ger,Suhrkamp,false,2367508,18,262,422,118,8,5:26|4:37|3:38|2:13|1:4|total:118,1981,1,1,3.58,48,4,['965'],['Peter Handke'],['3.47'],[],[],[],"In Kindergeschichte erzählt Peter Handke die ersten zehn Jahre im Leben eines Kindes und die Geschichte der ihm zugehörigen Erwachsenen. Weit entfernt von jeder Verharmlosung, aber auch aller pädagogischen Intention, nimmt der Erzähler dem Kind (und den Kindern) gegenüber die Haltung eines Geschichtsschreibers ein."
351372,965,A Journey to the Rivers: Justice for Serbia,0670873411,9780670873418,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1997,1,1,,Viking Adult,false,7150,12,379,418,118,14,5:31|4:34|3:29|2:16|1:8|total:118,1996,,,3.54,62,8,['965'],['Peter Handke'],['3.47'],['745297'],['Scott Abbott'],['3.63'],"Now for the first time in English, the book that lit a firestorm of controversy across Europe. A Journey to the Rivers is a German reporter's attempt to see the Bosnian conflict through Serbian eyes."
