id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
53976,22515,The Perpetual Orgy: Flaubert and Madame Bovary,0374520623,9780374520625,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405292863l/53976._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405292863l/53976._SX50_.jpg,1987,9,1,eng,"Farrar, Straus and Giroux",false,3195237,32,1496,2111,523,60,5:176|4:218|3:104|2:22|1:3|total:523,1975,,,4.04,242,18,['22515'],['Mario Vargas Llosa'],['3.97'],['88274'],['Helen Lane'],['3.78'],"<div>The book's first section is a tete-a-tete with Emma Bovary; the second traces the gestation and birth of the novel, as well as Flaubert's method, his mania for documentation, and the novel's literary sources; the third situates it in literary history. Vargas Llosa's first work of non-fiction will send the reader back to Flaubert's masterpiece with renewed interest.<br /></div>"
1153661,22515,"Die Nacht auf dem Rücken (Die Erzählungen, #1)",3518394169,9783518394168,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1998,11,1,ger,Suhrkamp,false,2161235,3,817,2010,467,17,5:230|4:166|3:56|2:13|1:2|total:467,1997,2,,4.30,17,0,"['25824', '22515']","['Julio Cortázar', 'Mario Vargas Llosa']","['4.22', '3.97']","['755114', '1469088']","['Rudolf Wittkopf', 'Wolfgang Promies']","['3.61', '4.15']","Wer diese Erzählung nicht liest, ist verloren. Sie nicht zu lesen ist eine schwere, schleichende Krankheit, die mit der Zeit schreckliche Folgen haben kann. Ähnlich wie jemand, der nie einen Pfirsich gekostet hat. Er würde langsam melancholisch werdne und immer blasser, vielleicht würdne ihm nach und nach die Haare ausfalen.<br /> - Pablo Neruda<br /><br />Enthält die Geschichtensammlungen ""Das andere Ufer"" (La otra orilla), ""Bestiarium"" (Bestiario) und ""Ende des Spiels"" (Final del juego), sowie ein Vorwort von Mario Vargas Llosa, ""Die Trompete von Deyá""."
53968,22515,La verdad de las mentiras,8466310835,9788466310833,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2004,11,1,,Punto de Lectura,false,2479284,29,1499,1742,435,35,5:133|4:199|3:78|2:22|1:3|total:435,1990,,,4.00,273,14,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],"The greatest power of literature is to break any limits and this book allows us to partake in this. Vargas Llosa discusses here some literary works such as ""Lolita, Death in Venice, The Stranger, Manhattan Transfer, Tropic of Cancer and ""The Tin Drum. This splendid work is an immersion in the views of the author, one of the most brilliant writers of our time, about the purpose of literature and the present and future of books."
440447,22515,داستان‌های کوتاه امریکای لاتین,9643129497,9789641852940,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525889809l/440447._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525889809l/440447._SY75_.jpg,2007,,,per,نشر نی,false,429251,9,1125,1742,467,29,5:110|4:178|3:131|2:39|1:9|total:467,1996,,,3.73,260,10,"['69766', '36771', '204512', '3231300', '179565', '22458', '38714', '432386', '506579', '1188888', '12551', '25537', '39087', '292054', '5561278', '95937', '39279', '21778', '2118587', '39313', '30195', '37871', '1367127', '22515', '37165', '83131', '1356415', '106196', '109795', '2745872', '1237531', '25575', '508825', '1341292', '25824', '99870', '743642', '12555']","['Roberto González Echevarría', 'Inca Garcilaso de la Vega', 'Catalina de Erauso', 'Esteban Echeverría', 'Ricardo Palma', 'Machado de Assis', 'Horacio Quiroga', 'Lima Barreto', 'Rómulo Gallegos', 'Enrique Amorim', 'Alejo Carpentier', 'María Luisa Bombal', 'Miguel Ángel Asturias', 'Mário de Andrade', 'Juan Bosch', 'João Guimarães Rosa', 'Juan Carlos Onetti', 'Juan Rulfo', 'Juan José Arreola', 'Augusto Roa Bastos', 'Mario Benedetti', 'José Donoso', 'Carlos Fuentes', 'Mario Vargas Llosa', 'Cristina Peri Rossi', 'Rosario Ferré', 'Ramón Pané', 'Bartolomé de las Casas', 'Juana Manuela Gorriti', 'João do Rio', 'Rafael Arévalo Martínez', 'Rubén Darío', 'Luisa Mercedes Levinson', 'Hector A. Murena', 'Julio Cortázar', 'Rosario Castellanos', 'José Balza', 'Reinaldo Arenas']","['3.87', '3.69', '3.56', '3.32', '3.83', '4.13', '4.01', '3.76', '3.79', '3.53', '3.90', '3.83', '3.87', '3.71', '3.88', '4.35', '3.79', '4.10', '3.99', '3.84', '4.10', '3.89', '3.81', '3.97', '3.85', '3.83', '3.54', '3.74', '3.62', '3.99', '3.56', '3.88', '3.55', '3.58', '4.22', '4.03', '3.68', '4.07']",['422353'],['عبدالله کوثری'],['3.79'],دنیای گسترده و حیرت‌آور ادبیات امریکای لاتین تنها به رمان‌هایی که تاکنون خوانده‌ایم و خواهیم خواند محدود نمی‌شود. در این منطقه از جهان داستان کوتاه از دیرباز جایگاهی والا و قابل قیاس با رمان داشته است. آنچه در این مجموعه آمده است، کیفیت استثنایی این داستان‌ها را آشکار می‌کند و دریچه‌ی دیگری است بر دنیایی که هنوز برای مبهوت کردن ما شگفتی‌ها در آستین دارد.<br />این کتاب مجموعه‌ای از داستان‌های کوتاه از نویسندگان امریکای لاتین است که توسط روبرتو گونسالس اچه‌وریا، استاد ادبیات امریکای لاتین و ادبیات تطبیقی دانشگاه ییل برای دانشگاه آکسفورد گردآوری شده است. کتاب سیر تحول داستان کوتاه امریکای لاتین را از دوره‌ی استعمار تا دوران معاصر بر خواننده روشن می‌کند و هر داستان نماینده‌ی خوبی برای هر دوره است.
433433,22515,چرا ادبیات,9648578036,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462123868l/433433._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462123868l/433433._SY75_.jpg,2005,,,per,لوح فکر,false,367401,4,1040,1479,395,71,5:84|4:166|3:111|2:28|1:6|total:395,,,,3.74,352,58,['22515'],['Mario Vargas Llosa'],['3.97'],['422353'],['عبدالله کوثری'],['3.79'],سال نشر: 1384<br /><br />شامل سه نوشتار از یوسا: 1) چرا ادبیات؟؛ 2) فرهنگ آزادی؛ 3) آمریکای لاتین: افسانه و واقعیت
20658682,22515,Manual del perfecto idiota latinoamericano,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1996,12,,spa,Plaza & Janés,false,90957,14,840,1343,356,39,5:103|4:128|3:81|2:29|1:15|total:356,1996,12,,3.77,25,3,"['218083', '54213', '7081', '22515']","['Plinio Apuleyo Mendoza', 'Carlos Alberto Montaner', 'Alvaro Vargas Llosa', 'Mario Vargas Llosa']","['3.91', '3.93', '3.74', '3.97']",[],[],[],"Cree que somos pobres porque ellos son ricos y viceversa, que la historia es una exitosa conspiración de malos contra buenos en la que aquéllos siempre ganan y nosotros siempre perdemos (él está en todos los casos entre las pobres víctimas y los buenos perdedores), no tiene ganas de navegar en el espacio cibernético, sentirse en linea (on line) y (sin advertir la contradicción) reprochar al consumidor y, cuando habla de cultura dice: ""Lo que se lo aprendé en la vida, no en los libros, y por eso mi cultura no es libresca sino vital."" *Quién es él? <i>Es el Idiota Latinoamericano.</i><br /><br />Tres escritores (latinoamericanos por supuesto) lo citan, lo analizan minuciosamente, e inmortalizan en este libro, que está escrito como los buenos matadores torean a los Miuras: dejando trozos de piel en la faena. Pero la ferocidad de la crítica que lo anima está amortiguada por las carcajadas que salpican cada página y por una despiadada autocrítica que lleva a sus autores a incluir sus propias idioteces en la deliciosa antología de la estupidez que, a modo de indice clausura el libro."
1887183,22515,The Libertarian Reader: Classic & Contemporary Writings from Lao-Tzu to Milton Friedman,0684832003,9780684832005,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1997,2,1,,Free Press,false,159965,7,1656,1338,335,17,5:114|4:130|3:71|2:15|1:5|total:335,1997,1,15,3.99,26,2,"['96259', '57639', '14424', '1853305', '113387', '102464', '18943', '949667', '269604', '223465', '46766', '44279', '63859', '117983', '660643', '1673', '11038', '52666', '238917', '3030', '326473', '89106', '43159', '465', '51651', '2622245', '670307', '87200', '8324805', '89275', '219786', '5001', '12446', '275384', '57651', '301663', '117984', '232050', '608040', '1039264', '22515', '268662', '8324806', '1686355', '5378912', '7805', '273206', '455176', '46810', '6913339', '51746']","['David Boaz', 'Thomas Paine', 'Adam Smith', 'Mary Wollstonecraft', 'Benjamin Constant', 'William Lloyd Garrison', 'Frederick Douglass', 'William Ellery Channing', 'Angelina Weld Grimké', 'Sarah Grimké', 'Ludwig von Mises', 'Charles Murray', 'James Madison', 'Doug Bandow', 'Richard Overton', 'Thomas Jefferson', 'Immanuel Kant', 'Herbert Spencer', 'Lysander Spooner', 'Alvin Toffler', 'Douglas J. Den Uyl', 'Douglas B. Rasmussen', 'Robert Nozick', 'Alexis de Tocqueville', 'Roger Pilon', 'Lao Tzu', 'Friedrich A. Hayek', 'Michael Polanyi', 'Michael Rothschild', 'Frédéric Bastiat', 'Bertrand De Jouvenel', 'Milton Friedman', 'Russell Roberts', 'Richard Cobden', 'John Stuart Mill', 'Earl C. Ravenal', 'Ted Galen Carpenter', 'Samuel Brittan', 'Antonio Martino', 'Richard Cornuelle', 'Mario Vargas Llosa', 'Norman Macrae', 'Michael Prowse', 'Peter K. Pitsch', 'Lynn Scarlett', 'H.L. Mencken', 'John Perry Barlow', 'Isabel Paterson', 'Murray N. Rothbard', 'Richard Epstein', 'John Locke']","['3.99', '4.03', '3.90', '3.83', '3.57', '3.96', '4.08', '4.02', '4.04', '4.10', '4.26', '3.83', '4.13', '3.81', '3.92', '4.22', '3.91', '3.80', '4.28', '3.86', '3.66', '3.71', '3.80', '4.03', '4.29', '4.30', '4.19', '4.14', '4.04', '4.39', '4.15', '4.04', '3.75', '3.93', '3.90', '3.96', '3.66', '3.97', '4.00', '3.93', '3.97', '3.75', '3.96', '3.89', '3.93', '3.98', '3.99', '4.04', '4.25', '4.23', '3.81']",[],[],[],"The first collection of seminal writings on a movement that is rapidly changing the face of American politics, The Libertarian Reader links some of the most fertile minds of our time to a centuries-old commitment to freedom, self-determination, and opposition to intrusive government. A movement that today counts among its supporters Steve Forbes, Nat Hentoff, and P. J. O'Rourke, libertarianism joins a continuous thread of political reason running throughout history. In The Libertarian Reader, David Boaz has gathered the writers and works that represent the building blocks of libertarianism. These individuals have spoken out for the basic freedoms that have made possible the flowering of spiritual, moral, and economic life. For all independent thinkers, this unique sourcebook will stand as a classic reference for years to come, and a reminder that libertarianism is one of our oldest and most venerable American traditions."
35264276,22515,Kingdom of Olives and Ash: Writers Confront the Occupation,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,52586117,24,2282,1337,315,63,5:154|4:102|3:46|2:8|1:5|total:315,2017,5,30,4.24,8,1,"['2715', '55640', '14080', '1351903', '3371', '211268', '74640', '22515']","['Michael Chabon', 'Ayelet Waldman', 'Colum McCann', 'Colm Tóibín', 'Dave Eggers', 'Geraldine Brooks', 'Jacqueline Woodson', 'Mario Vargas Llosa']","['3.89', '3.69', '3.92', '3.69', '3.71', '3.94', '4.04', '3.97']",[],[],[],"A groundbreaking collection of essays by celebrated international writers bears witness to the human cost of fifty years of Israeli occupation of the West Bank and Gaza.<br /><br />In<em> Kingdom of Olives and Ash</em>, Michael Chabon and Ayelet Waldman, two of today's most renowned novelists and essayists, have teamed up with the Israeli NGO Breaking the Silence—an organization comprised of former Israeli soldiers who served in the occupied territories and saw firsthand the injustice there—and a host of illustrious writers to tell the stories of the people on the ground in the contested territories.<br /><br /><em>Kingdom of Olives and Ash</em> includes contributions from several of today’s most esteemed storytellers including: Colum McCann, Jacqueline Woodson, Colm Toibin, Geraldine Brooks, Dave Eggers, Hari Kunzru, Raja Shehadeh, Mario Vargas Llosa and Assaf Gavron, as well as from editors Chabon and Waldman. Through these incisive, perceptive, and poignant essays, readers will gain unique insight into the narratives behind the litany of grim destruction broadcasted nightly on the news, as well as deeper understanding of the conflict as experienced by<strong> </strong>the people who live in the occupied territories. Together, these stories stand witness to the human cost of the occupation."
21424815,22515,La Moralidad del Capitalismo,,9789569225062,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394582022l/21424815._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394582022l/21424815._SY75_.jpg,2013,,,spa,Fundación Para El Progreso,false,17378456,14,1035,1330,357,42,5:89|4:135|3:91|2:30|1:12|total:357,2011,,,3.73,7,1,"['1659472', '5625140', '22515', '271394', '8562709']","['Tom G. Palmer', 'Axel Kaiser', 'Mario Vargas Llosa', 'Vernon L. Smith', 'John Mackey']","['3.83', '4.19', '3.97', '3.99', '4.25']",[],[],[],"Pase adelante. Arriésguese. Luche con los argumentos de este libro. Reflexione sobre ellos. Y luego forme su propia opinión.<br />El término “capitalismo” no sólo se refiere a los mercados de intercambio de bienes y servicios, que existen desde tiempos inmemoriales, sino que también al sistema de innovación, creación de riqueza y cambio social que ha generado para miles de millones de personas una prosperidad inimaginable para las primeras generaciones de seres humanos. Este libro no se limita a la filosofía moral abstracta, sino que también se nutre de la economía, la lógica, la historia, la literatura y otras disciplinas.<br />Recomiendo que lea también las mejores críticas al capitalismo de libre mercado. Lea a Marx. Lea a Sombart. Lea a Rawls. Lea a Sandel. Entiéndalos. Permítase que ellos lo convenzan. Reflexione sobre ellos.<br />He leído mejores argumentos contra el capitalismo de libre mercado que los que exponen a menudo la mayoría de sus principales detractores y por esto siento que, muchas veces, yo podría exponer sus razones mejor que ellos. Lo que este libro ofrece es el otro lado del debate, el lado cuya existencia misma suele pasarse por alto."
10226959,22515,Masih Ada Jalan Lain: Revolusi Tersembunyi di Negara Dunia Ketiga,9794610860,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295274041l/10226959._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295274041l/10226959._SX50_.jpg,1992,6,,ind,Yayasan Obor Indonesia,false,992252,12,1163,1328,343,28,5:101|4:132|3:80|2:25|1:5|total:343,1989,,,3.87,0,0,"['30742', '755437', '22515']","['Hernando de Soto', 'Hasan Poerbo', 'Mario Vargas Llosa']","['3.98', '4.25', '3.97']",['2750185'],['Masri Maris'],['3.62'],
19076920,22515,La tía Julia y el escribidor (Primer capítulo),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,spa,,true,58043008,5,607,1283,305,14,5:126|4:122|3:52|2:4|1:1|total:305,,,,4.21,292,12,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],
7267275,22515,الرؤساء: مجموعة قصصية,9774374134,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1297305956l/7267275._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1297305956l/7267275._SX50_.jpg,2007,,,ara,المركز القومي للترجمة,false,13462740,24,737,1206,371,44,5:32|4:111|3:162|2:50|1:16|total:371,1959,,,3.25,42,7,"['22515', '17206895', '4803897', '4060887']","['Mario Vargas Llosa', 'ماريو بارغاس يوسا', 'هالة عبد السلام أحمد', 'محمد أبو العطا']","['3.97', '3.71', '2.81', '3.14']",[],[],[],<p>Seis relatos que giran en torno al fenómeno de la violencia como reacción solidaria o rebelión gratuita frente a un entorno agresivo. En los seis se descubren esbozos argumentales y apuntes de personajes que alcanzarán su pleno despliegue en las grandes novelas posteriores de Vargas Llosa.</p>
36354985,22515,La idea de Europa,,9788478448975,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507155050l/36354985._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507155050l/36354985._SX50_.jpg,2005,8,,spa,Ediciones Siruela,false,2352665,18,755,1197,311,25,5:88|4:116|3:85|2:16|1:6|total:311,2004,,,3.85,9,1,"['5229', '22515', '695004']","['George Steiner', 'Mario Vargas Llosa', 'Rob Riemen']","['3.99', '3.97', '3.91']",['5777542'],['María Condor'],['3.79'],"«¿Es posible resumir en un puñado de instituciones, ideas, tradiciones y costumbres lo que es Europa? George Steiner piensa que sí y ha intentado este resumen en un texto ingenioso y provocador […]. Según él, Europa es ante todo un café repleto de gentes y palabras, donde se escribe poesía, conspira, filosofa […], ese café […] es inseparable de las grandes empresas culturales, artísticas y políticas del Occidente. […] la segunda seña de identidad europea es compartida por todos los países europeos […]: el paisaje caminable, la geografía hecha a la medida de los pies. El tercer rasgo […] es el de poner a las calles y a las plazas el nombre de los grandes estadistas, científicos, artistas y escritores del pasado, algo inconcebible en América […]. La cuarta credencial […] es descender simultáneamente de Atenas y Jerusalén, es decir, de la razón y de la fe, de la tradición que […] hizo posible la coexistencia social, desembocó en la democracia y la sociedad laica, y la que produjo los místicos, la espiritualidad […] y, también, la censura y el dogma. […] La quinta seña de identidad europea es la más inquietante de todas. Europa […] siempre ha creído que perecerá […]. A Steiner lo atormenta la supervivencia, en nuestros días, de […] los odios étnicos, el chovinismo nacionalista, […] y la resurrección […] del antisemitismo. Pero […], sobre todo, la uniformización cultural por lo bajo a consecuencia de la globalización […]: “No es la censura política lo que mata [la cultura]: es el despotismo del mercado y los acicates del estrellato comercializado”». Extractos del prólogo de Mario Vargas Llosa"
9588075,22515,Fonchito y la luna,6071105919,9786071105912,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2010,11,26,spa,Alfaguara Infantil,false,14475047,10,690,1051,278,62,5:85|4:89|3:69|2:28|1:7|total:278,2010,,,3.78,133,19,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],"En 'Mi primer Mario Vargas Llosa' podrás vivir con el pequeño Fonchito las emociones del primer amor y descubrir que no hay nada que uno no pueda hacer por un ser querido, ¡incluso si éste te pida la Luna!"
18710650,22515,Conversación en La Catedral (Primer capítulo),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,spa,,true,58043002,4,520,962,214,13,5:132|4:61|3:17|2:3|1:1|total:214,,,,4.50,206,12,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],
18883449,22515,La casa verde (Primer capítulo),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,spa,,true,58043003,4,629,953,251,9,5:75|4:86|3:62|2:20|1:8|total:251,,,,3.80,249,9,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],"Novela ejemplar en la historia del <i>boom</i> latinoamericano, <i>La casa verde</i> es una experiencia ineludible para todo aquel que quiera conocer en profundidad la obra narrativa de Mario Vargas Llosa. ¿Cuál es el secreto que encierra La casa verde? La casa verde ocurre en dos lugares muy alejados entre sí: Piura, en el desierto del litoral peruano, y Santa María de Nieva, una factoría y misión religiosa perdida en el corazón de la Amazonía. Símbolo de la historia es la mítica casa de placer que don Anselmo, el forastero, erige en las afueras de Piura. <i>La casa verde</i> (1965) recibió al año siguiente de su publicación el Premio de la Crítica y, en 1967, el Premio Internacional de Literatura Rómulo Gallegos a la mejor novela en lengua española. Julio Cortázar dijo: «<i>La casa verde</i> es maravillosa»."
11333069,22515,In Praise of Reading and Fiction: The Nobel Lecture,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312077883l/11333069._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312077883l/11333069._SX50_.jpg,2011,4,12,,"Farrar, Straus and Giroux",false,16261541,12,643,947,231,35,5:90|4:87|3:44|2:7|1:3|total:231,2010,12,7,4.10,163,25,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],"<div>
  <div>On December 7, 2010, Mario Vargas Llosa was awarded the Nobel Prize in Literature. His Nobel Lecture is a resounding tribute to fiction’s power to inspire readers to greater ambition, to dissent, and to political action. “We would be worse than we are without the good books we have read, more conformist, not as restless, more submissive, and the critical spirit, the engine of progress, would not even exist,” Vargas Llosa writes. “Like writing, reading is a protest against the insufficiencies of life. When we look in fiction for what is missing in life, we are saying, with no need to say it or even to know it, that life as it is does not satisfy our thirst for the absolute—the foundation of the human condition—and should be better.” Vargas Llosa’s lecture is a powerful argument for the necessity of literature in our lives today. For, as he eloquently writes, “literature not only submerges us in the dream of beauty and happiness but alerts us to every kind of oppression.”</div>
</div>"
53967,22515,The Temptation of the Impossible: Victor Hugo and Les Mis�rables,0691131112,9780691131115,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,5,1,eng,Princeton University Press,false,52584,24,658,875,226,26,5:59|4:97|3:55|2:12|1:3|total:226,2004,,,3.87,107,6,['22515'],['Mario Vargas Llosa'],['3.97'],"['11820', '845869']","['John King', 'کاوه میرعباسی']","['3.88', '3.73']","It was one of the most popular novels of the nineteenth century and Tolstoy called it ""the greatest of all novels."" Yet today Victor Hugo's <i>Les Misérables</i> is neglected by readers and undervalued by critics. In <i>The Temptation of the Impossible</i>, one of the world's great novelists, Mario Vargas Llosa, helps us to appreciate the incredible ambition, power, and beauty of Hugo's masterpiece and, in the process, presents a humane vision of fiction as an alternative reality that can help us imagine a different and better world. <br />Hugo, Vargas Llosa says, had at least two goals in <i>Les Misérables</i>:to create a complete fictional world and, through it, to change the real world. Despite the impossibility of these aims, Hugo makes them infectious, sweeping up the reader with his energy and linguistic and narrative skill. <i>Les Misérables</i>, Vargas Llosa argues, embodies a utopian vision of literature: the idea that literature can not only give us a supreme experience of beauty, but also make us more virtuous citizens, and even grant us a glimpse of the ""afterlife, the immortal soul, God."" If Hugo's aspiration to transform individual and social life through literature now seems innocent, Vargas Llosa says, it is still a powerful ideal that great novels like <i>Les Misérables</i> can persuade us is true."
18048942,22515,La ninfa incostante,8897505147,9788897505143,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395218880l/18048942._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1395218880l/18048942._SY75_.jpg,2012,11,,ita,Sur,false,6302070,15,450,746,229,27,5:28|4:68|3:81|2:39|1:13|total:229,2007,,,3.26,8,2,"['49326', '22515']","['Guillermo Cabrera Infante', 'Mario Vargas Llosa']","['3.82', '3.97']",['17179049'],['Giordano Lupi'],['3.62'],"Estela Morris, la conturbante ninfa del titolo di questa storia nostalgica e spassosa, solare e rocambolesca, ha appena sedici anni quando il protagonista - alter ego dell'autore - la incontra sulla Calle 23 dell'Avana, e si lascia trascinare in una relazione che dura solo un'estate ma gli resterà nel ricordo per sempre.<br />Il romanzo è lo scanzonato ritratto di questa ragazzina capricciosa e irresistibile e una divertita rivisitazione delle più classiche storie d'amore letterarie; ma anche un omaggio alla Cuba del passato, ""isola incantata"" che non ha mai smesso di ispirare la vena più profonda di Cabrera Infante. <br />Fra slanci lirici, calembour e gag comiche, il romanzo postumo di un grande narratore da riscoprire."
5355611,22515,El Sexto,8472222586,9788472222588,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432082045l/5355611._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432082045l/5355611._SY75_.jpg,1973,,,spa,Editorial Laia,false,5423102,9,418,682,175,7,5:52|4:74|3:29|2:19|1:1|total:175,1961,,,3.90,162,5,"['4609862', '22515']","['José María Arguedas', 'Mario Vargas Llosa']","['3.85', '3.97']",[],[],[],"Esta novela tiene como escenario la cárcel, el Sexto, escuela del vicio y -extrañamente-, como Arguedas mismo lo sugiere en sus palabras citadas, “escuela de generosidad”. En la cárcel se encuentra lo peor que la sociedad ha elaborado y la esperanza de los que, por cambiarla, lucharon a viva voz y en la acción.<br /><br />El Sexto es la cuarta novela del escritor peruano José María Arguedas publicada en 1961 y que mereció el Premio Nacional de Fomento a la Cultura Ricardo Palma en 1962. Es una breve novela basada en la experiencia carcelaria del autor en la prisión limeña del mismo nombre, entre los años de 1937 y 1938, bajo la dictadura de Oscar R. Benavides. Aunque ambientada en un contexto urbano y con personajes mayoritariamente costeños y criollos, no deja de tener elementos en común con sus anteriores novelas neoindigenistas, en especial con Los ríos profundos, pues su protagonista-narrador (que usa el sobrenombre de Gabriel) es también un ser marginal, sensible e idealista, escindido entre dos mundos (el serrano-andino y el costeño-criollo) y entre dos culturas (la quechua y la castellana). Asimismo la novela es un cuadro descarnado de la vida carcelaria, que se desarrolla en un edificio lóbrego donde conviven presos comunes con presos políticos. El dolor, la angustia, el sufrimiento y la muerte, son los elementos vitales que giran alrededor de la obra."
18842230,22515,El héroe discreto (Primer capítulo),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,spa,,true,63885156,1,306,651,168,11,5:51|4:61|3:45|2:6|1:5|total:168,,,,3.88,168,11,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],
6690981,22515,Sables y utopías: Visiones de America Latina,1603966579,9781603966573,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2009,7,1,,Aguilar,false,6886420,14,1217,639,166,24,5:40|4:72|3:44|2:9|1:1|total:166,2009,,,3.85,88,10,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],"¿Cuáles son los postulados liberales de Vargas Llosa? ¿Cuál es su posición ante la realidad latinoamericana? ¿Cuáles son los peligros y esperanzas que vislumbra para el continente? ¿Cómo han tomado forma sus ideas y compromisos? La selección de ensayos que compone este volumen pretende aclarar estas cuestiones. En ellos, además de verse reflejado el recorrido intelectual del escritor, se analizan todos los grandes acontecimientos que han marcado la historia reciente de América Latina. No están ordenados cronológicamente sino por temas, ilustrando las batallas que Vargas Llosa ha dado por la libertad, desde su oposición frontal a las dictaduras, su ilusión y posterior desencanto con las revoluciones, sus críticas al nacionalismo, al populismo, al indigenismo y a la corrupción —mayor amenaza para la credibilidad de las democracias—, hasta el descubrimiento de las ideas liberales, su defensa irrestricta del sistema democrático y su pasión por la literatura y el arte latinoamericano. <b>ENGLISH DESCRIPTION</b> The essays in this volume were selected to shed light on Vargas Llosa’s liberal postulates, his stance on the Latin-American reality, the hopes and threats he anticipates for the continent, and his ideas and commitments. In addition to portraying the author’s intellectual trajectory, this is an analysis of the most important events to mark the recent history of Latin America."
